pod_id,timestamp,surplus,consumption
6706464197dc20dce6cbaa3b,9/28/2022 14:30,0,0
6706464197dc20dce6cbaa3b,9/28/2022 15:00,0,0
6706464197dc20dce6cbaa3b,9/28/2022 15:30,0,0
6706464197dc20dce6cbaa3b,9/28/2022 16:00,0,0
6706464197dc20dce6cbaa3b,9/28/2022 16:30,0,0
6706464197dc20dce6cbaa3b,9/28/2022 17:00,0,0.42732
6706464197dc20dce6cbaa3b,9/28/2022 17:30,0,0.44616
6706464197dc20dce6cbaa3b,9/28/2022 18:00,0,0.47
6706464197dc20dce6cbaa3b,9/28/2022 18:30,0,0.412
6706464197dc20dce6cbaa3b,9/28/2022 19:00,0,0.475
6706464197dc20dce6cbaa3b,9/28/2022 19:30,0,0.38
6706464197dc20dce6cbaa3b,9/28/2022 20:00,0,0.359
6706464197dc20dce6cbaa3b,9/28/2022 20:30,0,0.415
6706464197dc20dce6cbaa3b,9/28/2022 21:00,0,0.327
6706464197dc20dce6cbaa3b,9/28/2022 21:30,0,0.392
6706464197dc20dce6cbaa3b,9/28/2022 22:00,0,0.383
6706464197dc20dce6cbaa3b,9/28/2022 22:30,0,0.391
6706464197dc20dce6cbaa3b,9/28/2022 23:00,0,0.419
6706464197dc20dce6cbaa3b,9/28/2022 23:30,0,0.393
6706464197dc20dce6cbaa3b,9/29/2022 0:00,0,0.494
6706464197dc20dce6cbaa3b,9/29/2022 0:30,0,0.31
6706464197dc20dce6cbaa3b,9/29/2022 1:00,0,0.332
6706464197dc20dce6cbaa3b,9/29/2022 1:30,0,0.356
6706464197dc20dce6cbaa3b,9/29/2022 2:00,0,0.479
6706464197dc20dce6cbaa3b,9/29/2022 2:30,0,0.376
6706464197dc20dce6cbaa3b,9/29/2022 3:00,0,0.758
6706464197dc20dce6cbaa3b,9/29/2022 3:30,0,0.428
6706464197dc20dce6cbaa3b,9/29/2022 4:00,0,0.454
6706464197dc20dce6cbaa3b,9/29/2022 4:30,0,0.981
6706464197dc20dce6cbaa3b,9/29/2022 5:00,0,0.761
6706464197dc20dce6cbaa3b,9/29/2022 5:30,0,0.45188
6706464197dc20dce6cbaa3b,9/29/2022 6:00,0,0.35376
6706464197dc20dce6cbaa3b,9/29/2022 6:30,0,0
6706464197dc20dce6cbaa3b,9/29/2022 7:00,0,0
6706464197dc20dce6cbaa3b,9/29/2022 7:30,0,0
6706464197dc20dce6cbaa3b,9/29/2022 8:00,0,0
6706464197dc20dce6cbaa3b,9/29/2022 8:30,0,0
6706464197dc20dce6cbaa3b,9/29/2022 9:00,0,0
6706464197dc20dce6cbaa3b,9/29/2022 9:30,0,0
6706464197dc20dce6cbaa3b,9/29/2022 10:00,0,0
6706464197dc20dce6cbaa3b,9/29/2022 10:30,0,0
6706464197dc20dce6cbaa3b,9/29/2022 11:00,0,0
6706464197dc20dce6cbaa3b,9/29/2022 11:30,0,0
6706464197dc20dce6cbaa3b,9/29/2022 12:00,0,0
6706464197dc20dce6cbaa3b,9/29/2022 12:30,0,0
6706464197dc20dce6cbaa3b,9/29/2022 13:00,0,0
6706464197dc20dce6cbaa3b,9/29/2022 13:30,0,0
6706464197dc20dce6cbaa3b,9/29/2022 14:00,0,0.66264
6706464197dc20dce6cbaa3b,9/29/2022 14:30,0,0.94116
6706464197dc20dce6cbaa3b,9/29/2022 15:00,0,0.73968
6706464197dc20dce6cbaa3b,9/29/2022 15:30,0,0.4000001
6706464197dc20dce6cbaa3b,9/29/2022 16:00,0,0.36532
6706464197dc20dce6cbaa3b,9/29/2022 16:30,0,0.234
6706464197dc20dce6cbaa3b,9/29/2022 17:00,0,0.41768
6706464197dc20dce6cbaa3b,9/29/2022 17:30,0,0.32184
6706464197dc20dce6cbaa3b,9/29/2022 18:00,0,0.49
6706464197dc20dce6cbaa3b,9/29/2022 18:30,0,0.379
6706464197dc20dce6cbaa3b,9/29/2022 19:00,0,0.389
6706464197dc20dce6cbaa3b,9/29/2022 19:30,0,0.463
6706464197dc20dce6cbaa3b,9/29/2022 20:00,0,0.371
6706464197dc20dce6cbaa3b,9/29/2022 20:30,0,0.441
6706464197dc20dce6cbaa3b,9/29/2022 21:00,0,0.415
6706464197dc20dce6cbaa3b,9/29/2022 21:30,0,0.367
6706464197dc20dce6cbaa3b,9/29/2022 22:00,0,0.444
6706464197dc20dce6cbaa3b,9/29/2022 22:30,0,0.37
6706464197dc20dce6cbaa3b,9/29/2022 23:00,0,0.394
6706464197dc20dce6cbaa3b,9/29/2022 23:30,0,0.449
6706464197dc20dce6cbaa3b,9/30/2022 0:00,0,0.46
6706464197dc20dce6cbaa3b,9/30/2022 0:30,0,0.473
6706464197dc20dce6cbaa3b,9/30/2022 1:00,0,0.401
6706464197dc20dce6cbaa3b,9/30/2022 1:30,0,0.557
6706464197dc20dce6cbaa3b,9/30/2022 2:00,0,0.469
6706464197dc20dce6cbaa3b,9/30/2022 2:30,0,0.364
6706464197dc20dce6cbaa3b,9/30/2022 3:00,0,0.429
6706464197dc20dce6cbaa3b,9/30/2022 3:30,0,0.541
6706464197dc20dce6cbaa3b,9/30/2022 4:00,0,0.506
6706464197dc20dce6cbaa3b,9/30/2022 4:30,0,0.685
6706464197dc20dce6cbaa3b,9/30/2022 5:00,0,0.671
6706464197dc20dce6cbaa3b,9/30/2022 5:30,0,0.419
6706464197dc20dce6cbaa3b,9/30/2022 6:00,0,0.392
6706464197dc20dce6cbaa3b,9/30/2022 6:30,0,0
6706464197dc20dce6cbaa3b,9/30/2022 7:00,0,0
6706464197dc20dce6cbaa3b,9/30/2022 7:30,0,0
6706464197dc20dce6cbaa3b,9/30/2022 8:00,0,0
6706464197dc20dce6cbaa3b,9/30/2022 8:30,0,0
6706464197dc20dce6cbaa3b,9/30/2022 9:00,0,0
6706464197dc20dce6cbaa3b,9/30/2022 9:30,0,0
6706464197dc20dce6cbaa3b,9/30/2022 10:00,0,0
6706464197dc20dce6cbaa3b,9/30/2022 10:30,0,0
6706464197dc20dce6cbaa3b,9/30/2022 11:00,0,0
6706464197dc20dce6cbaa3b,9/30/2022 11:30,0,0
6706464197dc20dce6cbaa3b,9/30/2022 12:00,0,0
6706464197dc20dce6cbaa3b,9/30/2022 12:30,0,0
6706464197dc20dce6cbaa3b,9/30/2022 13:00,0,0
6706464197dc20dce6cbaa3b,9/30/2022 13:30,0,0
6706464197dc20dce6cbaa3b,9/30/2022 14:00,0,0
6706464197dc20dce6cbaa3b,9/30/2022 14:30,0,0
6706464197dc20dce6cbaa3b,9/30/2022 15:00,0,0
6706464197dc20dce6cbaa3b,9/30/2022 15:30,0,0
6706464197dc20dce6cbaa3b,9/30/2022 16:00,0,0
6706464197dc20dce6cbaa3b,9/30/2022 16:30,0,0
6706464197dc20dce6cbaa3b,9/30/2022 17:00,0,0.35976
6706464197dc20dce6cbaa3b,9/30/2022 17:30,0,0.33388
6706464197dc20dce6cbaa3b,9/30/2022 18:00,0,0.435
6706464197dc20dce6cbaa3b,9/30/2022 18:30,0,0.355
6706464197dc20dce6cbaa3b,9/30/2022 19:00,0,0.37
6706464197dc20dce6cbaa3b,9/30/2022 19:30,0,0.414
6706464197dc20dce6cbaa3b,9/30/2022 20:00,0,0.32
6706464197dc20dce6cbaa3b,9/30/2022 20:30,0,0.364
6706464197dc20dce6cbaa3b,9/30/2022 21:00,0,0.364
6706464197dc20dce6cbaa3b,9/30/2022 21:30,0,0.286
6706464197dc20dce6cbaa3b,9/30/2022 22:00,0,0.383
6706464197dc20dce6cbaa3b,9/30/2022 22:30,0,0.337
6706464197dc20dce6cbaa3b,9/30/2022 23:00,0,0.346
6706464197dc20dce6cbaa3b,9/30/2022 23:30,0,0.413
6706464197dc20dce6cbaa3b,10/1/2022 0:00,0,0.369
6706464197dc20dce6cbaa3b,10/1/2022 0:30,0,0.69
6706464197dc20dce6cbaa3b,10/1/2022 1:00,0,0.364
6706464197dc20dce6cbaa3b,10/1/2022 1:30,0,0.325
6706464197dc20dce6cbaa3b,10/1/2022 2:00,0,0.523
6706464197dc20dce6cbaa3b,10/1/2022 2:30,0,0.311
6706464197dc20dce6cbaa3b,10/1/2022 3:00,0,0.787
6706464197dc20dce6cbaa3b,10/1/2022 3:30,0,0.416
6706464197dc20dce6cbaa3b,10/1/2022 4:00,0,0.495
6706464197dc20dce6cbaa3b,10/1/2022 4:30,0,0.753
6706464197dc20dce6cbaa3b,10/1/2022 5:00,0,0.455
6706464197dc20dce6cbaa3b,10/1/2022 5:30,0,0.352
6706464197dc20dce6cbaa3b,10/1/2022 6:00,0,0.407
6706464197dc20dce6cbaa3b,10/1/2022 6:30,0,0.11636
6706464197dc20dce6cbaa3b,10/1/2022 7:00,0,0
6706464197dc20dce6cbaa3b,10/1/2022 7:30,0,0
6706464197dc20dce6cbaa3b,10/1/2022 8:00,0,0
6706464197dc20dce6cbaa3b,10/1/2022 8:30,0,0
6706464197dc20dce6cbaa3b,10/1/2022 9:00,0,0
6706464197dc20dce6cbaa3b,10/1/2022 9:30,0,0
6706464197dc20dce6cbaa3b,10/1/2022 10:00,0,0
6706464197dc20dce6cbaa3b,10/1/2022 10:30,0,0
6706464197dc20dce6cbaa3b,10/1/2022 11:00,0,0
6706464197dc20dce6cbaa3b,10/1/2022 11:30,0,0
6706464197dc20dce6cbaa3b,10/1/2022 12:00,0,0
6706464197dc20dce6cbaa3b,10/1/2022 12:30,0,0
6706464197dc20dce6cbaa3b,10/1/2022 13:00,0,0
6706464197dc20dce6cbaa3b,10/1/2022 13:30,0,0
6706464197dc20dce6cbaa3b,10/1/2022 14:00,0,0
6706464197dc20dce6cbaa3b,10/1/2022 14:30,0,0
6706464197dc20dce6cbaa3b,10/1/2022 15:00,0,0
6706464197dc20dce6cbaa3b,10/1/2022 15:30,0,0.08628
6706464197dc20dce6cbaa3b,10/1/2022 16:00,0,0.1532
6706464197dc20dce6cbaa3b,10/1/2022 16:30,0,0.401
6706464197dc20dce6cbaa3b,10/1/2022 17:00,0,0.4418
6706464197dc20dce6cbaa3b,10/1/2022 17:30,0,0.5464
6706464197dc20dce6cbaa3b,10/1/2022 18:00,0,0.463
6706464197dc20dce6cbaa3b,10/1/2022 18:30,0,0.405
6706464197dc20dce6cbaa3b,10/1/2022 19:00,0,0.424
6706464197dc20dce6cbaa3b,10/1/2022 19:30,0,0.339
6706464197dc20dce6cbaa3b,10/1/2022 20:00,0,0.403
6706464197dc20dce6cbaa3b,10/1/2022 20:30,0,0.351
6706464197dc20dce6cbaa3b,10/1/2022 21:00,0,0.351
6706464197dc20dce6cbaa3b,10/1/2022 21:30,0,0.372
6706464197dc20dce6cbaa3b,10/1/2022 22:00,0,0.308
6706464197dc20dce6cbaa3b,10/1/2022 22:30,0,0.393
6706464197dc20dce6cbaa3b,10/1/2022 23:00,0,0.355
6706464197dc20dce6cbaa3b,10/1/2022 23:30,0,0.353
6706464197dc20dce6cbaa3b,10/2/2022 0:00,0,0.488
6706464197dc20dce6cbaa3b,10/2/2022 0:30,0,0.602
6706464197dc20dce6cbaa3b,10/2/2022 1:00,0,0.544
6706464197dc20dce6cbaa3b,10/2/2022 1:30,0,0.349
6706464197dc20dce6cbaa3b,10/2/2022 2:00,0,0.325
6706464197dc20dce6cbaa3b,10/2/2022 2:30,0,0.383
6706464197dc20dce6cbaa3b,10/2/2022 3:00,0,0.338
6706464197dc20dce6cbaa3b,10/2/2022 3:30,0,0.39
6706464197dc20dce6cbaa3b,10/2/2022 4:00,0,0.44
6706464197dc20dce6cbaa3b,10/2/2022 4:30,0,0.342
6706464197dc20dce6cbaa3b,10/2/2022 5:00,0,0.419
6706464197dc20dce6cbaa3b,10/2/2022 5:30,0,0.407
6706464197dc20dce6cbaa3b,10/2/2022 6:00,0,0.382
6706464197dc20dce6cbaa3b,10/2/2022 6:30,0,0.27764
6706464197dc20dce6cbaa3b,10/2/2022 7:00,0,0.19528
6706464197dc20dce6cbaa3b,10/2/2022 7:30,0,0
6706464197dc20dce6cbaa3b,10/2/2022 8:00,0,0
6706464197dc20dce6cbaa3b,10/2/2022 8:30,0,0.23924
6706464197dc20dce6cbaa3b,10/2/2022 9:00,0,0
6706464197dc20dce6cbaa3b,10/2/2022 9:30,0,0.03468
6706464197dc20dce6cbaa3b,10/2/2022 10:00,0,0.55316
6706464197dc20dce6cbaa3b,10/2/2022 10:30,0,0
6706464197dc20dce6cbaa3b,10/2/2022 11:00,0,0
6706464197dc20dce6cbaa3b,10/2/2022 11:30,0,0
6706464197dc20dce6cbaa3b,10/2/2022 12:00,0,0
6706464197dc20dce6cbaa3b,10/2/2022 12:30,0,0
6706464197dc20dce6cbaa3b,10/2/2022 13:00,0,0
6706464197dc20dce6cbaa3b,10/2/2022 13:30,0,0
6706464197dc20dce6cbaa3b,10/2/2022 14:00,0,0
6706464197dc20dce6cbaa3b,10/2/2022 14:30,0,0
6706464197dc20dce6cbaa3b,10/2/2022 15:00,0,0
6706464197dc20dce6cbaa3b,10/2/2022 15:30,0,0
6706464197dc20dce6cbaa3b,10/2/2022 16:00,0,0
6706464197dc20dce6cbaa3b,10/2/2022 16:30,0,0
6706464197dc20dce6cbaa3b,10/2/2022 17:00,0,0.44204
6706464197dc20dce6cbaa3b,10/2/2022 17:30,0,0.42952
6706464197dc20dce6cbaa3b,10/2/2022 18:00,0,0.388
6706464197dc20dce6cbaa3b,10/2/2022 18:30,0,0.373
6706464197dc20dce6cbaa3b,10/2/2022 19:00,0,0.308
6706464197dc20dce6cbaa3b,10/2/2022 19:30,0,0.404
6706464197dc20dce6cbaa3b,10/2/2022 20:00,0,0.35
6706464197dc20dce6cbaa3b,10/2/2022 20:30,0,0.337
6706464197dc20dce6cbaa3b,10/2/2022 21:00,0,0.407
6706464197dc20dce6cbaa3b,10/2/2022 21:30,0,0.331
6706464197dc20dce6cbaa3b,10/2/2022 22:00,0,0.364
6706464197dc20dce6cbaa3b,10/2/2022 22:30,0,0.365
6706464197dc20dce6cbaa3b,10/2/2022 23:00,0,0.293
6706464197dc20dce6cbaa3b,10/2/2022 23:30,0,0.367
6706464197dc20dce6cbaa3b,10/3/2022 0:00,0,0.405
6706464197dc20dce6cbaa3b,10/3/2022 0:30,0,0.336
6706464197dc20dce6cbaa3b,10/3/2022 1:00,0,0.388
6706464197dc20dce6cbaa3b,10/3/2022 1:30,0,0.55
6706464197dc20dce6cbaa3b,10/3/2022 2:00,0,0.395
6706464197dc20dce6cbaa3b,10/3/2022 2:30,0,0.36
6706464197dc20dce6cbaa3b,10/3/2022 3:00,0,0.39
6706464197dc20dce6cbaa3b,10/3/2022 3:30,0,0.714
6706464197dc20dce6cbaa3b,10/3/2022 4:00,0,0.34
6706464197dc20dce6cbaa3b,10/3/2022 4:30,0,0.347
6706464197dc20dce6cbaa3b,10/3/2022 5:00,0,0.396
6706464197dc20dce6cbaa3b,10/3/2022 5:30,0,0.295
6706464197dc20dce6cbaa3b,10/3/2022 6:00,0,0.713
6706464197dc20dce6cbaa3b,10/3/2022 6:30,0,0.04752
6706464197dc20dce6cbaa3b,10/3/2022 7:00,0,0.01204
6706464197dc20dce6cbaa3b,10/3/2022 7:30,0,0
6706464197dc20dce6cbaa3b,10/3/2022 8:00,0,0
6706464197dc20dce6cbaa3b,10/3/2022 8:30,0,0
6706464197dc20dce6cbaa3b,10/3/2022 9:00,0,0
6706464197dc20dce6cbaa3b,10/3/2022 9:30,0,0
6706464197dc20dce6cbaa3b,10/3/2022 10:00,0,0
6706464197dc20dce6cbaa3b,10/3/2022 10:30,0,0
6706464197dc20dce6cbaa3b,10/3/2022 11:00,0,0
6706464197dc20dce6cbaa3b,10/3/2022 11:30,0,0
6706464197dc20dce6cbaa3b,10/3/2022 12:00,0,0
6706464197dc20dce6cbaa3b,10/3/2022 12:30,0,0
6706464197dc20dce6cbaa3b,10/3/2022 13:00,0,0
6706464197dc20dce6cbaa3b,10/3/2022 13:30,0,0
6706464197dc20dce6cbaa3b,10/3/2022 14:00,0,0
6706464197dc20dce6cbaa3b,10/3/2022 14:30,0,0
6706464197dc20dce6cbaa3b,10/3/2022 15:00,0,0
6706464197dc20dce6cbaa3b,10/3/2022 15:30,0,0
6706464197dc20dce6cbaa3b,10/3/2022 16:00,0,0
6706464197dc20dce6cbaa3b,10/3/2022 16:30,0,0
6706464197dc20dce6cbaa3b,10/3/2022 17:00,0,0.36188
6706464197dc20dce6cbaa3b,10/3/2022 17:30,0,0.31144
6706464197dc20dce6cbaa3b,10/3/2022 18:00,0,0.308
6706464197dc20dce6cbaa3b,10/3/2022 18:30,0,0.353
6706464197dc20dce6cbaa3b,10/3/2022 19:00,0,0.329
6706464197dc20dce6cbaa3b,10/3/2022 19:30,0,0.361
6706464197dc20dce6cbaa3b,10/3/2022 20:00,0,0.223
6706464197dc20dce6cbaa3b,10/3/2022 20:30,0,0.374
6706464197dc20dce6cbaa3b,10/3/2022 21:00,0,0.375
6706464197dc20dce6cbaa3b,10/3/2022 21:30,0,0.323
6706464197dc20dce6cbaa3b,10/3/2022 22:00,0,0.4
6706464197dc20dce6cbaa3b,10/3/2022 22:30,0,0.288
6706464197dc20dce6cbaa3b,10/3/2022 23:00,0,0.357
6706464197dc20dce6cbaa3b,10/3/2022 23:30,0,0.438
6706464197dc20dce6cbaa3b,10/4/2022 0:00,0,0.339
6706464197dc20dce6cbaa3b,10/4/2022 0:30,0,0.375
6706464197dc20dce6cbaa3b,10/4/2022 1:00,0,0.381
6706464197dc20dce6cbaa3b,10/4/2022 1:30,0,0.287
6706464197dc20dce6cbaa3b,10/4/2022 2:00,0,0.39
6706464197dc20dce6cbaa3b,10/4/2022 2:30,0,0.278
6706464197dc20dce6cbaa3b,10/4/2022 3:00,0,0.34
6706464197dc20dce6cbaa3b,10/4/2022 3:30,0,0.39
6706464197dc20dce6cbaa3b,10/4/2022 4:00,0,0.336
6706464197dc20dce6cbaa3b,10/4/2022 4:30,0,0.364
6706464197dc20dce6cbaa3b,10/4/2022 5:00,0,0.337
6706464197dc20dce6cbaa3b,10/4/2022 5:30,0,0.22
6706464197dc20dce6cbaa3b,10/4/2022 6:00,0,0.363
6706464197dc20dce6cbaa3b,10/4/2022 6:30,0,0
6706464197dc20dce6cbaa3b,10/4/2022 7:00,0,0
6706464197dc20dce6cbaa3b,10/4/2022 7:30,0,0
6706464197dc20dce6cbaa3b,10/4/2022 8:00,0,0
6706464197dc20dce6cbaa3b,10/4/2022 8:30,0,0
6706464197dc20dce6cbaa3b,10/4/2022 9:00,0,0
6706464197dc20dce6cbaa3b,10/4/2022 9:30,0,0
6706464197dc20dce6cbaa3b,10/4/2022 10:00,0,0
6706464197dc20dce6cbaa3b,10/4/2022 10:30,0,0
6706464197dc20dce6cbaa3b,10/4/2022 11:00,0,0
6706464197dc20dce6cbaa3b,10/4/2022 11:30,0,0
6706464197dc20dce6cbaa3b,10/4/2022 12:00,0,0
6706464197dc20dce6cbaa3b,10/4/2022 12:30,0,0
6706464197dc20dce6cbaa3b,10/4/2022 13:00,0,0
6706464197dc20dce6cbaa3b,10/4/2022 13:30,0,0
6706464197dc20dce6cbaa3b,10/4/2022 14:00,0,0
6706464197dc20dce6cbaa3b,10/4/2022 14:30,0,0
6706464197dc20dce6cbaa3b,10/4/2022 15:00,0,0
6706464197dc20dce6cbaa3b,10/4/2022 15:30,0,0
6706464197dc20dce6cbaa3b,10/4/2022 16:00,0,0
6706464197dc20dce6cbaa3b,10/4/2022 16:30,0,0.00072
6706464197dc20dce6cbaa3b,10/4/2022 17:00,0,0.40624
6706464197dc20dce6cbaa3b,10/4/2022 17:30,0,0.28612
6706464197dc20dce6cbaa3b,10/4/2022 18:00,0,0.327
6706464197dc20dce6cbaa3b,10/4/2022 18:30,0,0.4
6706464197dc20dce6cbaa3b,10/4/2022 19:00,0,0.33
6706464197dc20dce6cbaa3b,10/4/2022 19:30,0,0.324
6706464197dc20dce6cbaa3b,10/4/2022 20:00,0,0.379
6706464197dc20dce6cbaa3b,10/4/2022 20:30,0,0.346
6706464197dc20dce6cbaa3b,10/4/2022 21:00,0,0.401
6706464197dc20dce6cbaa3b,10/4/2022 21:30,0,0.251
6706464197dc20dce6cbaa3b,10/4/2022 22:00,0,0.404
6706464197dc20dce6cbaa3b,10/4/2022 22:30,0,0.325
6706464197dc20dce6cbaa3b,10/4/2022 23:00,0,0.388
6706464197dc20dce6cbaa3b,10/4/2022 23:30,0,0.313
6706464197dc20dce6cbaa3b,10/5/2022 0:00,0,0.355
6706464197dc20dce6cbaa3b,10/5/2022 0:30,0,0.411
6706464197dc20dce6cbaa3b,10/5/2022 1:00,0,0.368
6706464197dc20dce6cbaa3b,10/5/2022 1:30,0,0.274
6706464197dc20dce6cbaa3b,10/5/2022 2:00,0,0.342
6706464197dc20dce6cbaa3b,10/5/2022 2:30,0,0.327
6706464197dc20dce6cbaa3b,10/5/2022 3:00,0,0.329
6706464197dc20dce6cbaa3b,10/5/2022 3:30,0,0.337
6706464197dc20dce6cbaa3b,10/5/2022 4:00,0,0.253
6706464197dc20dce6cbaa3b,10/5/2022 4:30,0,0.367
6706464197dc20dce6cbaa3b,10/5/2022 5:00,0,0.351
6706464197dc20dce6cbaa3b,10/5/2022 5:30,0,0.335
6706464197dc20dce6cbaa3b,10/5/2022 6:00,0,0.304
6706464197dc20dce6cbaa3b,10/5/2022 6:30,0,0
6706464197dc20dce6cbaa3b,10/5/2022 7:00,0,0
6706464197dc20dce6cbaa3b,10/5/2022 7:30,0,0
6706464197dc20dce6cbaa3b,10/5/2022 8:00,0,0
6706464197dc20dce6cbaa3b,10/5/2022 8:30,0,0
6706464197dc20dce6cbaa3b,10/5/2022 9:00,0,0
6706464197dc20dce6cbaa3b,10/5/2022 9:30,0,0
6706464197dc20dce6cbaa3b,10/5/2022 10:00,0,0
6706464197dc20dce6cbaa3b,10/5/2022 10:30,0,0
6706464197dc20dce6cbaa3b,10/5/2022 11:00,0,0
6706464197dc20dce6cbaa3b,10/5/2022 11:30,0,0
6706464197dc20dce6cbaa3b,10/5/2022 12:00,0,0
6706464197dc20dce6cbaa3b,10/5/2022 12:30,0,0
6706464197dc20dce6cbaa3b,10/5/2022 13:00,0,0
6706464197dc20dce6cbaa3b,10/5/2022 13:30,0,0
6706464197dc20dce6cbaa3b,10/5/2022 14:00,0,0
6706464197dc20dce6cbaa3b,10/5/2022 14:30,0,0
6706464197dc20dce6cbaa3b,10/5/2022 15:00,0,0
6706464197dc20dce6cbaa3b,10/5/2022 15:30,0,0
6706464197dc20dce6cbaa3b,10/5/2022 16:00,0,0.38968
6706464197dc20dce6cbaa3b,10/5/2022 16:30,0,0.2658
6706464197dc20dce6cbaa3b,10/5/2022 17:00,0,0.40392
6706464197dc20dce6cbaa3b,10/5/2022 17:30,0,0.34596
6706464197dc20dce6cbaa3b,10/5/2022 18:00,0,0.293
6706464197dc20dce6cbaa3b,10/5/2022 18:30,0,0.394
6706464197dc20dce6cbaa3b,10/5/2022 19:00,0,0.352
6706464197dc20dce6cbaa3b,10/5/2022 19:30,0,0.315
6706464197dc20dce6cbaa3b,10/5/2022 20:00,0,0.419
6706464197dc20dce6cbaa3b,10/5/2022 20:30,0,0.331
6706464197dc20dce6cbaa3b,10/5/2022 21:00,0,0.309
6706464197dc20dce6cbaa3b,10/5/2022 21:30,0,0.376
6706464197dc20dce6cbaa3b,10/5/2022 22:00,0,0.294
6706464197dc20dce6cbaa3b,10/5/2022 22:30,0,0.367
6706464197dc20dce6cbaa3b,10/5/2022 23:00,0,0.377
6706464197dc20dce6cbaa3b,10/5/2022 23:30,0,0.268
6706464197dc20dce6cbaa3b,10/6/2022 0:00,0,0.393
6706464197dc20dce6cbaa3b,10/6/2022 0:30,0,0.331
6706464197dc20dce6cbaa3b,10/6/2022 1:00,0,0.392
6706464197dc20dce6cbaa3b,10/6/2022 1:30,0,0.449
6706464197dc20dce6cbaa3b,10/6/2022 2:00,0,0.587
6706464197dc20dce6cbaa3b,10/6/2022 2:30,0,0.623
6706464197dc20dce6cbaa3b,10/6/2022 3:00,0,0.438
6706464197dc20dce6cbaa3b,10/6/2022 3:30,0,0.886
6706464197dc20dce6cbaa3b,10/6/2022 4:00,0,0.401
6706464197dc20dce6cbaa3b,10/6/2022 4:30,0,0.423
6706464197dc20dce6cbaa3b,10/6/2022 5:00,0,0.564
6706464197dc20dce6cbaa3b,10/6/2022 5:30,0,0.421
6706464197dc20dce6cbaa3b,10/6/2022 6:00,0,0.337
6706464197dc20dce6cbaa3b,10/6/2022 6:30,0,0
6706464197dc20dce6cbaa3b,10/6/2022 7:00,0,0
6706464197dc20dce6cbaa3b,10/6/2022 7:30,0,0
6706464197dc20dce6cbaa3b,10/6/2022 8:00,0,0
6706464197dc20dce6cbaa3b,10/6/2022 8:30,0,0
6706464197dc20dce6cbaa3b,10/6/2022 9:00,0,0
6706464197dc20dce6cbaa3b,10/6/2022 9:30,0,0
6706464197dc20dce6cbaa3b,10/6/2022 10:00,0,0
6706464197dc20dce6cbaa3b,10/6/2022 10:30,0,0
6706464197dc20dce6cbaa3b,10/6/2022 11:00,0,0
6706464197dc20dce6cbaa3b,10/6/2022 11:30,0,0
6706464197dc20dce6cbaa3b,10/6/2022 12:00,0,0
6706464197dc20dce6cbaa3b,10/6/2022 12:30,0,0
6706464197dc20dce6cbaa3b,10/6/2022 13:00,0,0
6706464197dc20dce6cbaa3b,10/6/2022 13:30,0,0
6706464197dc20dce6cbaa3b,10/6/2022 14:00,0,0
6706464197dc20dce6cbaa3b,10/6/2022 14:30,0,0
6706464197dc20dce6cbaa3b,10/6/2022 15:00,0,0.11252
6706464197dc20dce6cbaa3b,10/6/2022 15:30,0,0.18544
6706464197dc20dce6cbaa3b,10/6/2022 16:00,0,0.40036
6706464197dc20dce6cbaa3b,10/6/2022 16:30,0,0.70968
6706464197dc20dce6cbaa3b,10/6/2022 17:00,0,0.927
6706464197dc20dce6cbaa3b,10/6/2022 17:30,0,0.553
6706464197dc20dce6cbaa3b,10/6/2022 18:00,0,0.47
6706464197dc20dce6cbaa3b,10/6/2022 18:30,0,0.392
6706464197dc20dce6cbaa3b,10/6/2022 19:00,0,0.34
6706464197dc20dce6cbaa3b,10/6/2022 19:30,0,0.309
6706464197dc20dce6cbaa3b,10/6/2022 20:00,0,0.384
6706464197dc20dce6cbaa3b,10/6/2022 20:30,0,0.314
6706464197dc20dce6cbaa3b,10/6/2022 21:00,0,0.37
6706464197dc20dce6cbaa3b,10/6/2022 21:30,0,0.347
6706464197dc20dce6cbaa3b,10/6/2022 22:00,0,0.337
6706464197dc20dce6cbaa3b,10/6/2022 22:30,0,0.416
6706464197dc20dce6cbaa3b,10/6/2022 23:00,0,0.3
6706464197dc20dce6cbaa3b,10/6/2022 23:30,0,0.356
6706464197dc20dce6cbaa3b,10/7/2022 0:00,0,0.407
6706464197dc20dce6cbaa3b,10/7/2022 0:30,0,0.323
6706464197dc20dce6cbaa3b,10/7/2022 1:00,0,0.358
6706464197dc20dce6cbaa3b,10/7/2022 1:30,0,0.319
6706464197dc20dce6cbaa3b,10/7/2022 2:00,0,0.527
6706464197dc20dce6cbaa3b,10/7/2022 2:30,0,0.368
6706464197dc20dce6cbaa3b,10/7/2022 3:00,0,0.471
6706464197dc20dce6cbaa3b,10/7/2022 3:30,0,0.654
6706464197dc20dce6cbaa3b,10/7/2022 4:00,0,0.425
6706464197dc20dce6cbaa3b,10/7/2022 4:30,0,0.673
6706464197dc20dce6cbaa3b,10/7/2022 5:00,0,0.416
6706464197dc20dce6cbaa3b,10/7/2022 5:30,0,0.348
6706464197dc20dce6cbaa3b,10/7/2022 6:00,0,0.533
6706464197dc20dce6cbaa3b,10/7/2022 6:30,0,0.4228
6706464197dc20dce6cbaa3b,10/7/2022 7:00,0,0.0206
