pod_id,timestamp,surplus,consumption
6706464197dc20dce6cbaa3a,9/16/2023 7:30,-2.29052,0
6706464197dc20dce6cbaa3a,9/16/2023 8:00,-3.00692,0
6706464197dc20dce6cbaa3a,9/16/2023 8:30,-3.84184,0
6706464197dc20dce6cbaa3a,9/16/2023 9:00,-4.52176,0
6706464197dc20dce6cbaa3a,9/16/2023 9:30,-2.9374,0
6706464197dc20dce6cbaa3a,9/16/2023 10:00,-1.34804,0
6706464197dc20dce6cbaa3a,9/16/2023 10:30,-1.4508,0
6706464197dc20dce6cbaa3a,9/16/2023 11:00,-1.38456,0
6706464197dc20dce6cbaa3a,9/16/2023 11:30,-0.75804,0
6706464197dc20dce6cbaa3a,9/16/2023 12:00,-0.27352,0
6706464197dc20dce6cbaa3a,9/16/2023 12:30,-0.3762,0
6706464197dc20dce6cbaa3a,9/16/2023 13:00,-0.43388,0
6706464197dc20dce6cbaa3a,9/16/2023 13:30,-0.59992,0
6706464197dc20dce6cbaa3a,9/16/2023 14:00,-0.53896,0
6706464197dc20dce6cbaa3a,9/16/2023 14:30,0,0
6706464197dc20dce6cbaa3a,9/16/2023 15:00,0,0
6706464197dc20dce6cbaa3a,9/16/2023 15:30,0,0
6706464197dc20dce6cbaa3a,9/16/2023 16:00,0,0
6706464197dc20dce6cbaa3a,9/16/2023 16:30,0,0
6706464197dc20dce6cbaa3a,9/16/2023 17:00,-0.03068,0
6706464197dc20dce6cbaa3a,9/16/2023 17:30,0,0
6706464197dc20dce6cbaa3a,9/16/2023 18:00,0,0
6706464197dc20dce6cbaa3a,9/16/2023 18:30,0,0
6706464197dc20dce6cbaa3a,9/16/2023 19:00,0,0
6706464197dc20dce6cbaa3a,9/16/2023 19:30,0,0
6706464197dc20dce6cbaa3a,9/16/2023 20:00,0,0
6706464197dc20dce6cbaa3a,9/16/2023 20:30,0,0
6706464197dc20dce6cbaa3a,9/16/2023 21:00,0,0
6706464197dc20dce6cbaa3a,9/16/2023 21:30,0,0
6706464197dc20dce6cbaa3a,9/16/2023 22:00,0,0
6706464197dc20dce6cbaa3a,9/16/2023 22:30,0,0
6706464197dc20dce6cbaa3a,9/16/2023 23:00,0,0
6706464197dc20dce6cbaa3a,9/16/2023 23:30,0,0
6706464197dc20dce6cbaa3a,9/17/2023 0:00,0,0
6706464197dc20dce6cbaa3a,9/17/2023 0:30,0,0
6706464197dc20dce6cbaa3a,9/17/2023 1:00,0,0
6706464197dc20dce6cbaa3a,9/17/2023 1:30,0,0
6706464197dc20dce6cbaa3a,9/17/2023 2:00,0,0
6706464197dc20dce6cbaa3a,9/17/2023 2:30,0,0
6706464197dc20dce6cbaa3a,9/17/2023 3:00,0,0
6706464197dc20dce6cbaa3a,9/17/2023 3:30,0,0
6706464197dc20dce6cbaa3a,9/17/2023 4:00,0,0
6706464197dc20dce6cbaa3a,9/17/2023 4:30,0,0
6706464197dc20dce6cbaa3a,9/17/2023 5:00,0,0
6706464197dc20dce6cbaa3a,9/17/2023 5:30,0,0
6706464197dc20dce6cbaa3a,9/17/2023 6:00,0,0
6706464197dc20dce6cbaa3a,9/17/2023 6:30,-0.73564,0
6706464197dc20dce6cbaa3a,9/17/2023 7:00,-1.55316,0
6706464197dc20dce6cbaa3a,9/17/2023 7:30,-2.41,0
6706464197dc20dce6cbaa3a,9/17/2023 8:00,-3.13484,0
6706464197dc20dce6cbaa3a,9/17/2023 8:30,-3.6892,0
6706464197dc20dce6cbaa3a,9/17/2023 9:00,-4.32756,0
6706464197dc20dce6cbaa3a,9/17/2023 9:30,-3.41252,0
6706464197dc20dce6cbaa3a,9/17/2023 10:00,-2.48848,0
6706464197dc20dce6cbaa3a,9/17/2023 10:30,-2.01848,0
6706464197dc20dce6cbaa3a,9/17/2023 11:00,-0.99048,0
6706464197dc20dce6cbaa3a,9/17/2023 11:30,-2.52312,0
6706464197dc20dce6cbaa3a,9/17/2023 12:00,-4.17376,0
6706464197dc20dce6cbaa3a,9/17/2023 12:30,-4.0776,0
6706464197dc20dce6cbaa3a,9/17/2023 13:00,-3.80144,0
6706464197dc20dce6cbaa3a,9/17/2023 13:30,-2.84868,0
6706464197dc20dce6cbaa3a,9/17/2023 14:00,-1.93392,0
6706464197dc20dce6cbaa3a,9/17/2023 14:30,-2.6434,0
6706464197dc20dce6cbaa3a,9/17/2023 15:00,-3.50088,0
6706464197dc20dce6cbaa3a,9/17/2023 15:30,-2.77864,0
6706464197dc20dce6cbaa3a,9/17/2023 16:00,-1.7934,0
6706464197dc20dce6cbaa3a,9/17/2023 16:30,-0.8184,0
6706464197dc20dce6cbaa3a,9/17/2023 17:00,-0.1614,0
6706464197dc20dce6cbaa3a,9/17/2023 17:30,0,0
6706464197dc20dce6cbaa3a,9/17/2023 18:00,0,0
6706464197dc20dce6cbaa3a,9/17/2023 18:30,0,0
6706464197dc20dce6cbaa3a,9/17/2023 19:00,0,0
6706464197dc20dce6cbaa3a,9/17/2023 19:30,0,0
6706464197dc20dce6cbaa3a,9/17/2023 20:00,0,0
6706464197dc20dce6cbaa3a,9/17/2023 20:30,0,0
6706464197dc20dce6cbaa3a,9/17/2023 21:00,0,0
6706464197dc20dce6cbaa3a,9/17/2023 21:30,0,0
6706464197dc20dce6cbaa3a,9/17/2023 22:00,0,0
6706464197dc20dce6cbaa3a,9/17/2023 22:30,0,0
6706464197dc20dce6cbaa3a,9/17/2023 23:00,0,0
6706464197dc20dce6cbaa3a,9/17/2023 23:30,0,0
6706464197dc20dce6cbaa3a,9/18/2023 0:00,0,0
6706464197dc20dce6cbaa3a,9/18/2023 0:30,0,0
6706464197dc20dce6cbaa3a,9/18/2023 1:00,0,0
6706464197dc20dce6cbaa3a,9/18/2023 1:30,0,0
6706464197dc20dce6cbaa3a,9/18/2023 2:00,0,0
6706464197dc20dce6cbaa3a,9/18/2023 2:30,0,0
6706464197dc20dce6cbaa3a,9/18/2023 3:00,0,0
6706464197dc20dce6cbaa3a,9/18/2023 3:30,0,0
6706464197dc20dce6cbaa3a,9/18/2023 4:00,0,0
6706464197dc20dce6cbaa3a,9/18/2023 4:30,0,0
6706464197dc20dce6cbaa3a,9/18/2023 5:00,0,0
6706464197dc20dce6cbaa3a,9/18/2023 5:30,0,0
6706464197dc20dce6cbaa3a,9/18/2023 6:00,0,0
6706464197dc20dce6cbaa3a,9/18/2023 6:30,-0.52044,0
6706464197dc20dce6cbaa3a,9/18/2023 7:00,-1.40832,0
6706464197dc20dce6cbaa3a,9/18/2023 7:30,-1.62288,0
6706464197dc20dce6cbaa3a,9/18/2023 8:00,-2.08944,0
6706464197dc20dce6cbaa3a,9/18/2023 8:30,-2.10376,0
6706464197dc20dce6cbaa3a,9/18/2023 9:00,-2.18508,0
6706464197dc20dce6cbaa3a,9/18/2023 9:30,-2.20756,0
6706464197dc20dce6cbaa3a,9/18/2023 10:00,-2.33104,0
6706464197dc20dce6cbaa3a,9/18/2023 10:30,-2.7116,0
6706464197dc20dce6cbaa3a,9/18/2023 11:00,-3.02716,0
6706464197dc20dce6cbaa3a,9/18/2023 11:30,-1.61656,0
6706464197dc20dce6cbaa3a,9/18/2023 12:00,-0.23696,0
6706464197dc20dce6cbaa3a,9/18/2023 12:30,-0.10532,0
6706464197dc20dce6cbaa3a,9/18/2023 13:00,-0.29168,0
6706464197dc20dce6cbaa3a,9/18/2023 13:30,-0.45212,0
6706464197dc20dce6cbaa3a,9/18/2023 14:00,-0.53556,0
6706464197dc20dce6cbaa3a,9/18/2023 14:30,-0.65832,0
6706464197dc20dce6cbaa3a,9/18/2023 15:00,-0.79308,0
6706464197dc20dce6cbaa3a,9/18/2023 15:30,-0.73812,0
6706464197dc20dce6cbaa3a,9/18/2023 16:00,-0.66116,0
6706464197dc20dce6cbaa3a,9/18/2023 16:30,-0.25596,0
6706464197dc20dce6cbaa3a,9/18/2023 17:00,-0.02676,0
6706464197dc20dce6cbaa3a,9/18/2023 17:30,0,0
6706464197dc20dce6cbaa3a,9/18/2023 18:00,0,0
6706464197dc20dce6cbaa3a,9/18/2023 18:30,0,0
6706464197dc20dce6cbaa3a,9/18/2023 19:00,0,0
6706464197dc20dce6cbaa3a,9/18/2023 19:30,0,0
6706464197dc20dce6cbaa3a,9/18/2023 20:00,0,0
6706464197dc20dce6cbaa3a,9/18/2023 20:30,0,0
6706464197dc20dce6cbaa3a,9/18/2023 21:00,0,0
6706464197dc20dce6cbaa3a,9/18/2023 21:30,0,0
6706464197dc20dce6cbaa3a,9/18/2023 22:00,0,0
6706464197dc20dce6cbaa3a,9/18/2023 22:30,0,0
6706464197dc20dce6cbaa3a,9/18/2023 23:00,0,0
6706464197dc20dce6cbaa3a,9/18/2023 23:30,0,0
6706464197dc20dce6cbaa3a,9/19/2023 0:00,0,0
6706464197dc20dce6cbaa3a,9/19/2023 0:30,0,0
6706464197dc20dce6cbaa3a,9/19/2023 1:00,0,0
6706464197dc20dce6cbaa3a,9/19/2023 1:30,0,0
6706464197dc20dce6cbaa3a,9/19/2023 2:00,0,0
6706464197dc20dce6cbaa3a,9/19/2023 2:30,0,0
6706464197dc20dce6cbaa3a,9/19/2023 3:00,0,0
6706464197dc20dce6cbaa3a,9/19/2023 3:30,0,0
6706464197dc20dce6cbaa3a,9/19/2023 4:00,0,0
6706464197dc20dce6cbaa3a,9/19/2023 4:30,0,0
6706464197dc20dce6cbaa3a,9/19/2023 5:00,0,0
6706464197dc20dce6cbaa3a,9/19/2023 5:30,0,0
6706464197dc20dce6cbaa3a,9/19/2023 6:00,0,0
6706464197dc20dce6cbaa3a,9/19/2023 6:30,-0.67076,0
6706464197dc20dce6cbaa3a,9/19/2023 7:00,-1.39128,0
6706464197dc20dce6cbaa3a,9/19/2023 7:30,-2.0666,0
6706464197dc20dce6cbaa3a,9/19/2023 8:00,-2.82892,0
6706464197dc20dce6cbaa3a,9/19/2023 8:30,-1.97176,0
6706464197dc20dce6cbaa3a,9/19/2023 9:00,-0.9046,0
6706464197dc20dce6cbaa3a,9/19/2023 9:30,-1.76528,0
6706464197dc20dce6cbaa3a,9/19/2023 10:00,-2.56996,0
6706464197dc20dce6cbaa3a,9/19/2023 10:30,-2.76812,0
6706464197dc20dce6cbaa3a,9/19/2023 11:00,-2.88128,0
6706464197dc20dce6cbaa3a,9/19/2023 11:30,-4.11324,0
6706464197dc20dce6cbaa3a,9/19/2023 12:00,-5.1982,0
6706464197dc20dce6cbaa3a,9/19/2023 12:30,-2.86376,0
6706464197dc20dce6cbaa3a,9/19/2023 13:00,-0.43432,0
6706464197dc20dce6cbaa3a,9/19/2023 13:30,-0.58396,0
6706464197dc20dce6cbaa3a,9/19/2023 14:00,-0.7076,0
6706464197dc20dce6cbaa3a,9/19/2023 14:30,-1.28788,0
6706464197dc20dce6cbaa3a,9/19/2023 15:00,-1.85816,0
6706464197dc20dce6cbaa3a,9/19/2023 15:30,-1.39868,0
6706464197dc20dce6cbaa3a,9/19/2023 16:00,-0.9902,0
6706464197dc20dce6cbaa3a,9/19/2023 16:30,-0.36596,0
6706464197dc20dce6cbaa3a,9/19/2023 17:00,0,0
6706464197dc20dce6cbaa3a,9/19/2023 17:30,0,0
6706464197dc20dce6cbaa3a,9/19/2023 18:00,0,0
6706464197dc20dce6cbaa3a,9/19/2023 18:30,0,0
6706464197dc20dce6cbaa3a,9/19/2023 19:00,0,0
6706464197dc20dce6cbaa3a,9/19/2023 19:30,0,0
6706464197dc20dce6cbaa3a,9/19/2023 20:00,0,0
6706464197dc20dce6cbaa3a,9/19/2023 20:30,0,0
6706464197dc20dce6cbaa3a,9/19/2023 21:00,0,0
6706464197dc20dce6cbaa3a,9/19/2023 21:30,0,0
6706464197dc20dce6cbaa3a,9/19/2023 22:00,0,0
6706464197dc20dce6cbaa3a,9/19/2023 22:30,0,0
6706464197dc20dce6cbaa3a,9/19/2023 23:00,0,0
6706464197dc20dce6cbaa3a,9/19/2023 23:30,0,0
6706464197dc20dce6cbaa3a,9/20/2023 0:00,0,0
6706464197dc20dce6cbaa3a,9/20/2023 0:30,0,0
6706464197dc20dce6cbaa3a,9/20/2023 1:00,0,0
6706464197dc20dce6cbaa3a,9/20/2023 1:30,0,0
6706464197dc20dce6cbaa3a,9/20/2023 2:00,0,0
6706464197dc20dce6cbaa3a,9/20/2023 2:30,0,0
6706464197dc20dce6cbaa3a,9/20/2023 3:00,0,0
6706464197dc20dce6cbaa3a,9/20/2023 3:30,0,0
6706464197dc20dce6cbaa3a,9/20/2023 4:00,0,0
6706464197dc20dce6cbaa3a,9/20/2023 4:30,0,0
6706464197dc20dce6cbaa3a,9/20/2023 5:00,0,0
6706464197dc20dce6cbaa3a,9/20/2023 5:30,0,0
6706464197dc20dce6cbaa3a,9/20/2023 6:00,0,0
6706464197dc20dce6cbaa3a,9/20/2023 6:30,0,0
6706464197dc20dce6cbaa3a,9/20/2023 7:00,-0.24984,0
6706464197dc20dce6cbaa3a,9/20/2023 7:30,-0.34232,0
6706464197dc20dce6cbaa3a,9/20/2023 8:00,-0.4778,0
6706464197dc20dce6cbaa3a,9/20/2023 8:30,-0.82312,0
6706464197dc20dce6cbaa3a,9/20/2023 9:00,-1.18044,0
6706464197dc20dce6cbaa3a,9/20/2023 9:30,-1.79544,0
6706464197dc20dce6cbaa3a,9/20/2023 10:00,-2.45044,0
6706464197dc20dce6cbaa3a,9/20/2023 10:30,-1.86376,0
6706464197dc20dce6cbaa3a,9/20/2023 11:00,-1.37008,0
6706464197dc20dce6cbaa3a,9/20/2023 11:30,-0.90552,0
6706464197dc20dce6cbaa3a,9/20/2023 12:00,-0.48996,0
6706464197dc20dce6cbaa3a,9/20/2023 12:30,-0.70952,0
6706464197dc20dce6cbaa3a,9/20/2023 13:00,-0.84308,0
6706464197dc20dce6cbaa3a,9/20/2023 13:30,-0.55248,0
6706464197dc20dce6cbaa3a,9/20/2023 14:00,-0.27688,0
6706464197dc20dce6cbaa3a,9/20/2023 14:30,-0.581,0
6706464197dc20dce6cbaa3a,9/20/2023 15:00,-0.66112,0
6706464197dc20dce6cbaa3a,9/20/2023 15:30,-0.61468,0
6706464197dc20dce6cbaa3a,9/20/2023 16:00,-0.50924,0
6706464197dc20dce6cbaa3a,9/20/2023 16:30,-0.25208,0
6706464197dc20dce6cbaa3a,9/20/2023 17:00,0,0
6706464197dc20dce6cbaa3a,9/20/2023 17:30,0,0
6706464197dc20dce6cbaa3a,9/20/2023 18:00,0,0
6706464197dc20dce6cbaa3a,9/20/2023 18:30,0,0
6706464197dc20dce6cbaa3a,9/20/2023 19:00,0,0
6706464197dc20dce6cbaa3a,9/20/2023 19:30,0,0
6706464197dc20dce6cbaa3a,9/20/2023 20:00,0,0
6706464197dc20dce6cbaa3a,9/20/2023 20:30,0,0
6706464197dc20dce6cbaa3a,9/20/2023 21:00,0,0
6706464197dc20dce6cbaa3a,9/20/2023 21:30,0,0
6706464197dc20dce6cbaa3a,9/20/2023 22:00,0,0
6706464197dc20dce6cbaa3a,9/20/2023 22:30,0,0
6706464197dc20dce6cbaa3a,9/20/2023 23:00,0,0
6706464197dc20dce6cbaa3a,9/20/2023 23:30,0,0
6706464197dc20dce6cbaa3a,9/21/2023 0:00,0,0
6706464197dc20dce6cbaa3a,9/21/2023 0:30,0,0
6706464197dc20dce6cbaa3a,9/21/2023 1:00,0,0
6706464197dc20dce6cbaa3a,9/21/2023 1:30,0,0
6706464197dc20dce6cbaa3a,9/21/2023 2:00,0,0
6706464197dc20dce6cbaa3a,9/21/2023 2:30,0,0
6706464197dc20dce6cbaa3a,9/21/2023 3:00,0,0
6706464197dc20dce6cbaa3a,9/21/2023 3:30,0,0
6706464197dc20dce6cbaa3a,9/21/2023 4:00,0,0
6706464197dc20dce6cbaa3a,9/21/2023 4:30,0,0
6706464197dc20dce6cbaa3a,9/21/2023 5:00,0,0
6706464197dc20dce6cbaa3a,9/21/2023 5:30,0,0
6706464197dc20dce6cbaa3a,9/21/2023 6:00,0,0
6706464197dc20dce6cbaa3a,9/21/2023 6:30,0,0
6706464197dc20dce6cbaa3a,9/21/2023 7:00,-0.20936,0
6706464197dc20dce6cbaa3a,9/21/2023 7:30,-0.4808,0
6706464197dc20dce6cbaa3a,9/21/2023 8:00,-0.76424,0
6706464197dc20dce6cbaa3a,9/21/2023 8:30,-1.02556,0
6706464197dc20dce6cbaa3a,9/21/2023 9:00,-1.26088,0
6706464197dc20dce6cbaa3a,9/21/2023 9:30,-1.11484,0
6706464197dc20dce6cbaa3a,9/21/2023 10:00,-0.9778,0
6706464197dc20dce6cbaa3a,9/21/2023 10:30,-2.32028,0
6706464197dc20dce6cbaa3a,9/21/2023 11:00,-3.76776,0
6706464197dc20dce6cbaa3a,9/21/2023 11:30,-3.45028,0
6706464197dc20dce6cbaa3a,9/21/2023 12:00,-3.2188,0
6706464197dc20dce6cbaa3a,9/21/2023 12:30,-3.53636,0
6706464197dc20dce6cbaa3a,9/21/2023 13:00,-3.69792,0
6706464197dc20dce6cbaa3a,9/21/2023 13:30,-3.7148,0
6706464197dc20dce6cbaa3a,9/21/2023 14:00,-3.81668,0
6706464197dc20dce6cbaa3a,9/21/2023 14:30,-3.12616,0
6706464197dc20dce6cbaa3a,9/21/2023 15:00,-2.40564,0
6706464197dc20dce6cbaa3a,9/21/2023 15:30,-1.47736,0
6706464197dc20dce6cbaa3a,9/21/2023 16:00,-0.58808,0
6706464197dc20dce6cbaa3a,9/21/2023 16:30,-0.29596,0
6706464197dc20dce6cbaa3a,9/21/2023 17:00,0,0
6706464197dc20dce6cbaa3a,9/21/2023 17:30,0,0
6706464197dc20dce6cbaa3a,9/21/2023 18:00,0,0
6706464197dc20dce6cbaa3a,9/21/2023 18:30,0,0
6706464197dc20dce6cbaa3a,9/21/2023 19:00,0,0
6706464197dc20dce6cbaa3a,9/21/2023 19:30,0,0
6706464197dc20dce6cbaa3a,9/21/2023 20:00,0,0
6706464197dc20dce6cbaa3a,9/21/2023 20:30,0,0
6706464197dc20dce6cbaa3a,9/21/2023 21:00,0,0
6706464197dc20dce6cbaa3a,9/21/2023 21:30,0,0
6706464197dc20dce6cbaa3a,9/21/2023 22:00,0,0
6706464197dc20dce6cbaa3a,9/21/2023 22:30,0,0
6706464197dc20dce6cbaa3a,9/21/2023 23:00,0,0
6706464197dc20dce6cbaa3a,9/21/2023 23:30,0,0
6706464197dc20dce6cbaa3a,9/22/2023 0:00,0,0
6706464197dc20dce6cbaa3a,9/22/2023 0:30,0,0
6706464197dc20dce6cbaa3a,9/22/2023 1:00,0,0
6706464197dc20dce6cbaa3a,9/22/2023 1:30,0,0
6706464197dc20dce6cbaa3a,9/22/2023 2:00,0,0
6706464197dc20dce6cbaa3a,9/22/2023 2:30,0,0
6706464197dc20dce6cbaa3a,9/22/2023 3:00,0,0
6706464197dc20dce6cbaa3a,9/22/2023 3:30,0,0
6706464197dc20dce6cbaa3a,9/22/2023 4:00,0,0
6706464197dc20dce6cbaa3a,9/22/2023 4:30,0,0
6706464197dc20dce6cbaa3a,9/22/2023 5:00,0,0
6706464197dc20dce6cbaa3a,9/22/2023 5:30,0,0
6706464197dc20dce6cbaa3a,9/22/2023 6:00,0,0
6706464197dc20dce6cbaa3a,9/22/2023 6:30,0,0
6706464197dc20dce6cbaa3a,9/22/2023 7:00,0,0
6706464197dc20dce6cbaa3a,9/22/2023 7:30,-0.05084,0
6706464197dc20dce6cbaa3a,9/22/2023 8:00,-0.37668,0
6706464197dc20dce6cbaa3a,9/22/2023 8:30,-0.46852,0
6706464197dc20dce6cbaa3a,9/22/2023 9:00,-0.54736,0
6706464197dc20dce6cbaa3a,9/22/2023 9:30,-0.57856,0
6706464197dc20dce6cbaa3a,9/22/2023 10:00,-0.51176,0
6706464197dc20dce6cbaa3a,9/22/2023 10:30,-0.80276,0
6706464197dc20dce6cbaa3a,9/22/2023 11:00,-1.32976,0
6706464197dc20dce6cbaa3a,9/22/2023 11:30,-0.81872,0
6706464197dc20dce6cbaa3a,9/22/2023 12:00,-0.62568,0
6706464197dc20dce6cbaa3a,9/22/2023 12:30,-0.61044,0
6706464197dc20dce6cbaa3a,9/22/2023 13:00,-0.4332,0
6706464197dc20dce6cbaa3a,9/22/2023 13:30,-0.56276,0
6706464197dc20dce6cbaa3a,9/22/2023 14:00,-0.62032,0
6706464197dc20dce6cbaa3a,9/22/2023 14:30,-1.05304,0
6706464197dc20dce6cbaa3a,9/22/2023 15:00,-1.24376,0
6706464197dc20dce6cbaa3a,9/22/2023 15:30,-0.70372,0
6706464197dc20dce6cbaa3a,9/22/2023 16:00,-0.70668,0
6706464197dc20dce6cbaa3a,9/22/2023 16:30,-0.25388,0
6706464197dc20dce6cbaa3a,9/22/2023 17:00,0,0
6706464197dc20dce6cbaa3a,9/22/2023 17:30,0,0
6706464197dc20dce6cbaa3a,9/22/2023 18:00,0,0
6706464197dc20dce6cbaa3a,9/22/2023 18:30,0,0
6706464197dc20dce6cbaa3a,9/22/2023 19:00,0,0
6706464197dc20dce6cbaa3a,9/22/2023 19:30,0,0
6706464197dc20dce6cbaa3a,9/22/2023 20:00,0,0
6706464197dc20dce6cbaa3a,9/22/2023 20:30,0,0
6706464197dc20dce6cbaa3a,9/22/2023 21:00,0,0
6706464197dc20dce6cbaa3a,9/22/2023 21:30,0,0
6706464197dc20dce6cbaa3a,9/22/2023 22:00,0,0
6706464197dc20dce6cbaa3a,9/22/2023 22:30,0,0
6706464197dc20dce6cbaa3a,9/22/2023 23:00,0,0
6706464197dc20dce6cbaa3a,9/22/2023 23:30,0,0
6706464197dc20dce6cbaa3a,9/23/2023 0:00,0,0
6706464197dc20dce6cbaa3a,9/23/2023 0:30,0,0
6706464197dc20dce6cbaa3a,9/23/2023 1:00,0,0
6706464197dc20dce6cbaa3a,9/23/2023 1:30,0,0
6706464197dc20dce6cbaa3a,9/23/2023 2:00,0,0
6706464197dc20dce6cbaa3a,9/23/2023 2:30,0,0
6706464197dc20dce6cbaa3a,9/23/2023 3:00,0,0
6706464197dc20dce6cbaa3a,9/23/2023 3:30,0,0
6706464197dc20dce6cbaa3a,9/23/2023 4:00,0,0
6706464197dc20dce6cbaa3a,9/23/2023 4:30,0,0
6706464197dc20dce6cbaa3a,9/23/2023 5:00,0,0
6706464197dc20dce6cbaa3a,9/23/2023 5:30,0,0
6706464197dc20dce6cbaa3a,9/23/2023 6:00,0,0
6706464197dc20dce6cbaa3a,9/23/2023 6:30,0,0
6706464197dc20dce6cbaa3a,9/23/2023 7:00,-0.0458,0
6706464197dc20dce6cbaa3a,9/23/2023 7:30,-0.25224,0
6706464197dc20dce6cbaa3a,9/23/2023 8:00,-0.26768,0
6706464197dc20dce6cbaa3a,9/23/2023 8:30,-0.29464,0
6706464197dc20dce6cbaa3a,9/23/2023 9:00,-0.1376,0
6706464197dc20dce6cbaa3a,9/23/2023 9:30,-0.24728,0
6706464197dc20dce6cbaa3a,9/23/2023 10:00,-0.42796,0
6706464197dc20dce6cbaa3a,9/23/2023 10:30,-0.49912,0
6706464197dc20dce6cbaa3a,9/23/2023 11:00,-0.63628,0
6706464197dc20dce6cbaa3a,9/23/2023 11:30,-0.52252,0
6706464197dc20dce6cbaa3a,9/23/2023 12:00,-0.39276,0
6706464197dc20dce6cbaa3a,9/23/2023 12:30,-0.25968,0
6706464197dc20dce6cbaa3a,9/23/2023 13:00,-0.0916,0
6706464197dc20dce6cbaa3a,9/23/2023 13:30,-0.64276,0
6706464197dc20dce6cbaa3a,9/23/2023 14:00,-1.00092,0
6706464197dc20dce6cbaa3a,9/23/2023 14:30,-1.10384,0
6706464197dc20dce6cbaa3a,9/23/2023 15:00,-1.27876,0
6706464197dc20dce6cbaa3a,9/23/2023 15:30,-1.2824,0
6706464197dc20dce6cbaa3a,9/23/2023 16:00,-1.29604,0
6706464197dc20dce6cbaa3a,9/23/2023 16:30,-0.64688,0
6706464197dc20dce6cbaa3a,9/23/2023 17:00,0,0
6706464197dc20dce6cbaa3a,9/23/2023 17:30,0,0
6706464197dc20dce6cbaa3a,9/23/2023 18:00,0,0
6706464197dc20dce6cbaa3a,9/23/2023 18:30,0,0
6706464197dc20dce6cbaa3a,9/23/2023 19:00,0,0
6706464197dc20dce6cbaa3a,9/23/2023 19:30,0,0
6706464197dc20dce6cbaa3a,9/23/2023 20:00,0,0
6706464197dc20dce6cbaa3a,9/23/2023 20:30,0,0
6706464197dc20dce6cbaa3a,9/23/2023 21:00,0,0
6706464197dc20dce6cbaa3a,9/23/2023 21:30,0,0
6706464197dc20dce6cbaa3a,9/23/2023 22:00,0,0
6706464197dc20dce6cbaa3a,9/23/2023 22:30,0,0
6706464197dc20dce6cbaa3a,9/23/2023 23:00,0,0
6706464197dc20dce6cbaa3a,9/23/2023 23:30,0,0
6706464197dc20dce6cbaa3a,9/24/2023 0:00,0,0
6706464197dc20dce6cbaa3a,9/24/2023 0:30,0,0
6706464197dc20dce6cbaa3a,9/24/2023 1:00,0,0
6706464197dc20dce6cbaa3a,9/24/2023 1:30,0,0
6706464197dc20dce6cbaa3a,9/24/2023 2:00,0,0
6706464197dc20dce6cbaa3a,9/24/2023 2:30,0,0
6706464197dc20dce6cbaa3a,9/24/2023 3:00,0,0
6706464197dc20dce6cbaa3a,9/24/2023 3:30,0,0
6706464197dc20dce6cbaa3a,9/24/2023 4:00,0,0
6706464197dc20dce6cbaa3a,9/24/2023 4:30,0,0
6706464197dc20dce6cbaa3a,9/24/2023 5:00,0,0
6706464197dc20dce6cbaa3a,9/24/2023 5:30,0,0
6706464197dc20dce6cbaa3a,9/24/2023 6:00,0,0
6706464197dc20dce6cbaa3a,9/24/2023 6:30,0,0
6706464197dc20dce6cbaa3a,9/24/2023 7:00,-0.07868,0
6706464197dc20dce6cbaa3a,9/24/2023 7:30,0,0
6706464197dc20dce6cbaa3a,9/24/2023 8:00,-0.14384,0
6706464197dc20dce6cbaa3a,9/24/2023 8:30,0,0
6706464197dc20dce6cbaa3a,9/24/2023 9:00,0,0
6706464197dc20dce6cbaa3a,9/24/2023 9:30,-0.10704,0
6706464197dc20dce6cbaa3a,9/24/2023 10:00,0,0
6706464197dc20dce6cbaa3a,9/24/2023 10:30,-0.3838,0
6706464197dc20dce6cbaa3a,9/24/2023 11:00,-0.29604,0
6706464197dc20dce6cbaa3a,9/24/2023 11:30,-0.3764,0
6706464197dc20dce6cbaa3a,9/24/2023 12:00,-0.45376,0
6706464197dc20dce6cbaa3a,9/24/2023 12:30,-0.47304,0
6706464197dc20dce6cbaa3a,9/24/2023 13:00,-0.51132,0
6706464197dc20dce6cbaa3a,9/24/2023 13:30,-0.49588,0
6706464197dc20dce6cbaa3a,9/24/2023 14:00,-0.42844,0
6706464197dc20dce6cbaa3a,9/24/2023 14:30,-0.50208,0
6706464197dc20dce6cbaa3a,9/24/2023 15:00,-0.54672,0
6706464197dc20dce6cbaa3a,9/24/2023 15:30,-0.42192,0
6706464197dc20dce6cbaa3a,9/24/2023 16:00,-0.25312,0
6706464197dc20dce6cbaa3a,9/24/2023 16:30,-0.15592,0
6706464197dc20dce6cbaa3a,9/24/2023 17:00,0,0
6706464197dc20dce6cbaa3a,9/24/2023 17:30,0,0
6706464197dc20dce6cbaa3a,9/24/2023 18:00,0,0
6706464197dc20dce6cbaa3a,9/24/2023 18:30,0,0
6706464197dc20dce6cbaa3a,9/24/2023 19:00,0,0
6706464197dc20dce6cbaa3a,9/24/2023 19:30,0,0
6706464197dc20dce6cbaa3a,9/24/2023 20:00,0,0
6706464197dc20dce6cbaa3a,9/24/2023 20:30,0,0
6706464197dc20dce6cbaa3a,9/24/2023 21:00,0,0
6706464197dc20dce6cbaa3a,9/24/2023 21:30,0,0
6706464197dc20dce6cbaa3a,9/24/2023 22:00,0,0
6706464197dc20dce6cbaa3a,9/24/2023 22:30,0,0
