LCLid,KWH/hh (per half hour)
MAC000007,0.1
MAC000007,0.115
MAC000007,0.1
MAC000007,0.213
MAC000007,0.177
MAC000007,0.096
MAC000007,0.148
MAC000007,0.122
MAC000007,0.089
MAC000007,0.156
MAC000007,0.282
MAC000007,0.335
MAC000007,0.481
MAC000007,1.068
MAC000007,0.295
MAC000007,0.35
MAC000007,0.31
MAC000007,0.381
MAC000007,0.344
MAC000007,0.3
MAC000007,0.332
MAC000007,0.558
MAC000007,0.397
MAC000007,0.312
MAC000007,0.099
MAC000007,0.066
MAC000007,0.049
MAC000007,0.05
MAC000007,0.076
MAC000007,0.103
MAC000007,0.101
MAC000007,0.094
MAC000007,0.074
MAC000007,0.032
MAC000007,0.062
MAC000007,0.068
MAC000007,0.076
MAC000007,0.116
MAC000007,0.048
MAC000007,0.052
MAC000007,0.067
MAC000007,0.23
MAC000007,0.212
MAC000007,0.609
MAC000007,0.819
MAC000007,0.125
MAC000007,0.16
MAC000007,0.086
MAC000007,0.449
MAC000007,0.457
MAC000007,0.187
MAC000007,0.237
MAC000007,0.295
MAC000007,0.18
MAC000007,0.152
MAC000007,0.138
MAC000007,0.126
MAC000007,0.174
MAC000007,0.142
MAC000007,0.137
MAC000007,0.375
MAC000007,0.43
MAC000007,0.343
MAC000007,0.69
MAC000007,0.28
MAC000007,0.195
MAC000007,0.195
MAC000007,0.193
MAC000007,0.19
MAC000007,0.159
MAC000007,0.228
MAC000007,0.228
MAC000007,0.247
MAC000007,0.204
MAC000007,0.161
MAC000007,0.214
MAC000007,0.186
MAC000007,0.126
MAC000007,0.101
MAC000007,0.098
MAC000007,0.037
MAC000007,0.059
MAC000007,0.094
MAC000007,0.073
MAC000007,0.075
MAC000007,0.075
MAC000007,0.058
MAC000007,0.106
MAC000007,0.072
MAC000007,0.063
MAC000007,0.043
MAC000007,0.239
MAC000007,0.551
MAC000007,0.196
MAC000007,0.47
MAC000007,0.032
MAC000007,0.067
MAC000007,0.102
MAC000007,0.14
MAC000007,0.196
MAC000007,1.1
MAC000007,0.378
MAC000007,0.171
MAC000007,0.305
MAC000007,0.528
MAC000007,0.356
MAC000007,0.244
MAC000007,0.32
MAC000007,0.336
MAC000007,0.75
MAC000007,1.15
MAC000007,0.357
MAC000007,0.339
MAC000007,0.356
MAC000007,0.346
MAC000007,0.451
MAC000007,0.612
MAC000007,0.46
MAC000007,0.346
MAC000007,0.181
MAC000007,0.041
MAC000007,0.079
MAC000007,0.11
MAC000007,0.102
MAC000007,0.093
MAC000007,0.037
MAC000007,0.032
MAC000007,0.098
MAC000007,0.068
MAC000007,0.075
MAC000007,0.07
MAC000007,0.04
MAC000007,0.072
MAC000007,0.096
MAC000007,0.057
MAC000007,0.031
MAC000007,0.074
MAC000007,0.207
MAC000007,0.164
MAC000007,0.109
MAC000007,0.663
MAC000007,0.723
MAC000007,0.158
MAC000007,0.142
MAC000007,0.118
MAC000007,0.067
MAC000007,0.164
MAC000007,0.14
MAC000007,0.388
MAC000007,0.192
MAC000007,0.137
MAC000007,0.116
MAC000007,0.089
MAC000007,0.093
MAC000007,0.113
MAC000007,0.101
MAC000007,0.097
MAC000007,0.094
MAC000007,0.093
MAC000007,0.085
MAC000007,0.255
MAC000007,0.459
MAC000007,0.425
MAC000007,0.332
MAC000007,0.332
MAC000007,0.433
MAC000007,0.229
MAC000007,0.138
MAC000007,0.067
MAC000007,0.067
MAC000007,0.066
MAC000007,0.062
MAC000007,0.084
MAC000007,0.078
MAC000007,0.067
MAC000007,0.064
MAC000007,0.038
MAC000007,0.078
MAC000007,0.114
MAC000007,0.067
MAC000007,0.052
MAC000007,0.032
MAC000007,0.062
MAC000007,0.132
MAC000007,0.086
MAC000007,0.035
MAC000007,0.058
MAC000007,0.258
MAC000007,0.364
MAC000007,1.115
MAC000007,0.131
MAC000007,0.14
MAC000007,0.493
MAC000007,0.508
MAC000007,0.115
MAC000007,0.214
MAC000007,0.113
MAC000007,0.128
MAC000007,0.144
MAC000007,0.128
MAC000007,0.109
MAC000007,0.126
MAC000007,0.179
MAC000007,0.32
MAC000007,0.215
MAC000007,0.359
MAC000007,0.385
MAC000007,0.292
MAC000007,0.225
MAC000007,0.54
MAC000007,0.382
MAC000007,0.597
MAC000007,0.207
MAC000007,0.355
MAC000007,0.173
MAC000007,0.097
MAC000007,0.066
MAC000007,0.09
MAC000007,0.062
MAC000007,0.056
MAC000007,0.078
MAC000007,0.083
MAC000007,0.067
MAC000007,0.053
MAC000007,0.06
MAC000007,0.089
MAC000007,0.092
MAC000007,0.067
MAC000007,0.064
MAC000007,0.031
MAC000007,0.068
MAC000007,0.103
MAC000007,0.124
MAC000007,0.281
MAC000007,0.127
MAC000007,0.912
MAC000007,0.507
MAC000007,0.132
MAC000007,0.221
MAC000007,0.518
MAC000007,0.325
MAC000007,0.233
MAC000007,0.17
MAC000007,0.311
MAC000007,0.164
MAC000007,0.122
MAC000007,0.111
MAC000007,0.116
MAC000007,0.087
MAC000007,0.11
MAC000007,0.132
MAC000007,0.105
MAC000007,0.075
MAC000007,0.487
MAC000007,1.1339999
MAC000007,0.446
MAC000007,0.209
MAC000007,0.274
MAC000007,0.232
MAC000007,0.239
MAC000007,0.216
MAC000007,0.35
MAC000007,0.156
MAC000007,0.066
MAC000007,0.074
MAC000007,0.129
MAC000007,0.1
MAC000007,0.099
MAC000007,0.056
MAC000007,0.06
MAC000007,0.057
MAC000007,0.069
MAC000007,0.065
MAC000007,0.055
MAC000007,0.084
MAC000007,0.101
MAC000007,0.068
MAC000007,0.053
MAC000007,0.061
MAC000007,0.121
MAC000007,1.2130001
MAC000007,0.315
MAC000007,0.128
MAC000007,0.144
MAC000007,0.119
MAC000007,0.256
MAC000007,0.15
MAC000007,0.128
MAC000007,0.076
MAC000007,0.149
MAC000007,0.947
MAC000007,0.167
MAC000007,0.286
MAC000007,0.189
MAC000007,0.207
MAC000007,0.177
MAC000007,0.147
MAC000007,0.917
MAC000007,0.324
MAC000007,0.215
MAC000007,0.425
MAC000007,0.289
MAC000007,0.298
MAC000007,0.341
MAC000007,0.356
MAC000007,0.26
MAC000007,0.259
MAC000007,0.262
MAC000007,0.259
MAC000007,0.293
MAC000007,0.262
MAC000007,0.155
MAC000007,0.099
MAC000007,0.08
MAC000007,0.066
MAC000007,0.064
MAC000007,0.054
MAC000007,0.049
MAC000007,0.088
MAC000007,0.103
MAC000007,0.101
MAC000007,0.104
MAC000007,0.042
MAC000007,0.034
MAC000007,0.07
MAC000007,0.068
MAC000007,0.07
MAC000007,0.099
MAC000007,0.058
MAC000007,0.251
MAC000007,0.215
MAC000007,1.008
MAC000007,0.147
MAC000007,0.181
MAC000007,0.137
MAC000007,0.343
MAC000007,0.464
MAC000007,0.314
MAC000007,0.107
MAC000007,0.164
MAC000007,0.529
MAC000007,0.294
MAC000007,0.495
MAC000007,0.101
MAC000007,0.6
MAC000007,1.071
MAC000007,0.999
MAC000007,1.426
MAC000007,0.988
MAC000007,0.174
MAC000007,0.224
MAC000007,0.261
MAC000007,0.229
MAC000007,0.334
MAC000007,0.252
MAC000007,0.201
MAC000007,0.242
MAC000007,0.351
MAC000007,0.221
MAC000007,0.125
MAC000007,0.097
MAC000007,0.035
MAC000007,0.032
MAC000007,0.093
MAC000007,0.068
MAC000007,0.083
MAC000007,0.102
MAC000007,0.1
MAC000007,0.054
MAC000007,0.047
MAC000007,0.063
MAC000007,0.069
MAC000007,0.068
MAC000007,0.094
MAC000007,0.082
MAC000007,0.034
MAC000007,0.07
MAC000007,0.168
MAC000007,0.165
MAC000007,0.947
MAC000007,0.67
MAC000007,0.126
MAC000007,0.131
MAC000007,0.137
MAC000007,0.189
MAC000007,0.136
MAC000007,0.182
MAC000007,0.164
MAC000007,0.173
MAC000007,0.123
MAC000007,0.109
MAC000007,0.077
MAC000007,0.047
MAC000007,0.216
MAC000007,0.244
MAC000007,0.239
MAC000007,0.311
MAC000007,0.985
MAC000007,0.399
MAC000007,0.185
MAC000007,0.223
MAC000007,0.257
MAC000007,0.286
MAC000007,0.257
MAC000007,0.241
MAC000007,0.404
MAC000007,0.249
MAC000007,0.191
MAC000007,0.073
MAC000007,0.031
MAC000007,0.032
MAC000007,0.058
MAC000007,0.086
MAC000007,0.149
MAC000007,0.109
MAC000007,0.066
MAC000007,0.067
MAC000007,0.06
MAC000007,0.032
MAC000007,0.071
MAC000007,0.103
MAC000007,0.099
MAC000007,0.06
MAC000007,0.03
MAC000007,0.252
MAC000007,0.197
MAC000007,0.506
MAC000007,1.028
MAC000007,0.103
MAC000007,0.097
MAC000007,0.107
MAC000007,0.107
MAC000007,0.202
MAC000007,0.178
MAC000007,0.153
MAC000007,0.094
MAC000007,0.063
MAC000007,0.043
MAC000007,0.056
MAC000007,0.08
MAC000007,0.14
MAC000007,0.128
MAC000007,0.162
MAC000007,0.103
MAC000007,0.103
MAC000007,0.065
MAC000007,0.099
MAC000007,0.108
MAC000007,0.488
MAC000007,0.518
MAC000007,0.208
MAC000007,0.238
MAC000007,0.218
MAC000007,0.301
MAC000007,0.185
MAC000007,0.136
MAC000007,0.125
MAC000007,0.105
MAC000007,0.071
MAC000007,0.066
MAC000007,0.047
MAC000007,0.046
MAC000007,0.07
MAC000007,0.103
MAC000007,0.086
MAC000007,0.086
MAC000007,0.032
MAC000007,0.032
MAC000007,0.067
MAC000007,0.129
MAC000007,0.099
MAC000007,0.041
MAC000007,0.031
MAC000007,0.191
MAC000007,0.175
MAC000007,0.248
MAC000007,1.125
MAC000007,0.205
MAC000007,0.087
MAC000007,0.223
MAC000007,0.521
MAC000007,0.59
MAC000007,0.557
MAC000007,0.471
MAC000007,0.291
MAC000007,0.23
MAC000007,0.375
MAC000007,0.517
MAC000007,0.2
MAC000007,0.676
MAC000007,0.183
MAC000007,0.208
MAC000007,0.296
MAC000007,1.5829999
MAC000007,0.311
MAC000007,0.231
MAC000007,0.258
MAC000007,0.331
MAC000007,0.318
MAC000007,0.258
MAC000007,0.253
MAC000007,0.385
MAC000007,0.248
MAC000007,0.187
MAC000007,0.069
MAC000007,0.056
MAC000007,0.033
MAC000007,0.039
MAC000007,0.093
MAC000007,0.118
MAC000007,0.1
MAC000007,0.08
MAC000007,0.054
MAC000007,0.032
MAC000007,0.068
MAC000007,0.071
MAC000007,0.104
MAC000007,0.087
MAC000007,0.032
MAC000007,0.035
MAC000007,0.116
MAC000007,0.489
MAC000007,0.494
MAC000007,0.162
MAC000007,0.113
MAC000007,0.104
MAC000007,0.105
MAC000007,0.074
MAC000007,0.063
MAC000007,0.103
MAC000007,0.109
MAC000007,0.198
MAC000007,0.76
MAC000007,0.209
MAC000007,0.16
MAC000007,0.167
MAC000007,0.156
MAC000007,0.186
MAC000007,0.164
MAC000007,0.166
MAC000007,0.159
MAC000007,0.153
MAC000007,0.113
MAC000007,0.107
MAC000007,0.123
MAC000007,0.13
MAC000007,0.165
MAC000007,0.163
MAC000007,0.176
MAC000007,0.184
MAC000007,0.155
MAC000007,0.108
MAC000007,0.08
MAC000007,0.104
MAC000007,0.118
MAC000007,0.053
MAC000007,0.033
MAC000007,0.041
MAC000007,0.069
MAC000007,0.119
MAC000007,0.089
MAC000007,0.032
MAC000007,0.047
MAC000007,0.069
MAC000007,0.067
MAC000007,0.089
MAC000007,0.051
MAC000007,0.064
MAC000007,0.113
MAC000007,0.213
MAC000007,1.035
MAC000007,0.338
MAC000007,0.146
MAC000007,0.097
MAC000007,0.062
MAC000007,0.054
MAC000007,0.106
MAC000007,0.133
MAC000007,0.109
MAC000007,0.062
MAC000007,0.054
MAC000007,0.083
MAC000007,0.121
MAC000007,0.126
MAC000007,0.116
MAC000007,0.072
MAC000007,0.059
MAC000007,0.088
MAC000007,0.114
MAC000007,0.125
MAC000007,0.127
MAC000007,0.096
MAC000007,0.06
MAC000007,0.083
MAC000007,0.096
MAC000007,0.22
MAC000007,0.387
MAC000007,0.247
MAC000007,0.189
MAC000007,0.136
MAC000007,0.059
MAC000007,0.069
MAC000007,0.105
MAC000007,0.099
MAC000007,0.055
MAC000007,0.05
MAC000007,0.054
MAC000007,0.069
MAC000007,0.09
MAC000007,0.075
MAC000007,0.059
MAC000007,0.058
MAC000007,0.069
MAC000007,0.064
MAC000007,0.052
MAC000007,0.058
MAC000007,0.107
MAC000007,0.191
MAC000007,0.543
MAC000007,0.337
MAC000007,0.233
MAC000007,0.53
MAC000007,0.473
MAC000007,0.093
MAC000007,0.085
MAC000007,0.996
MAC000007,0.59
MAC000007,0.156
MAC000007,0.126
MAC000007,0.089
MAC000007,0.09
MAC000007,0.143
MAC000007,0.148
MAC000007,0.197
MAC000007,0.205
MAC000007,0.382
MAC000007,0.2
MAC000007,0.542
MAC000007,0.511
MAC000007,0.324
MAC000007,0.343
MAC000007,0.262
MAC000007,0.297
MAC000007,0.385
MAC000007,0.281
MAC000007,0.373
MAC000007,0.246
MAC000007,0.139
MAC000007,0.066
MAC000007,0.067
MAC000007,0.097
MAC000007,0.067
MAC000007,0.067
MAC000007,0.103
MAC000007,0.06
MAC000007,0.052
MAC000007,0.087
MAC000007,0.068
MAC000007,0.067
MAC000007,0.06
MAC000007,0.062
MAC000007,0.09
MAC000007,0.071
MAC000007,0.066
MAC000007,0.049
MAC000007,0.272
MAC000007,0.141
MAC000007,0.909
MAC000007,0.59
MAC000007,0.416
MAC000007,0.404
MAC000007,0.679
MAC000007,0.339
MAC000007,0.249
MAC000007,0.125
MAC000007,0.236
MAC000007,0.102
MAC000007,0.184
MAC000007,0.467
MAC000007,0.564
MAC000007,0.237
MAC000007,0.586
MAC000007,0.175
MAC000007,0.224
MAC000007,0.364
MAC000007,0.864
MAC000007,0.225
MAC000007,0.211
MAC000007,0.204
MAC000007,0.594
MAC000007,0.918
MAC000007,0.214
MAC000007,0.253
MAC000007,0.404
MAC000007,0.241
MAC000007,0.164
MAC000007,0.058
MAC000007,0.033
MAC000007,0.066
MAC000007,0.068
MAC000007,0.091
MAC000007,0.127
MAC000007,0.057
MAC000007,0.033
MAC000007,0.06
MAC000007,0.069
MAC000007,0.067
MAC000007,0.1
MAC000007,0.052
MAC000007,0.062
MAC000007,0.068
MAC000007,0.066
MAC000007,0.052
MAC000007,0.258
MAC000007,0.223
MAC000007,1.045
MAC000007,0.475
MAC000007,0.095
MAC000007,0.368
MAC000007,0.483
MAC000007,0.271
MAC000007,0.327
MAC000007,0.209
MAC000007,0.157
MAC000007,0.185
MAC000007,0.192
MAC000007,0.19
MAC000007,0.182
MAC000007,0.261
MAC000007,0.246
MAC000007,0.166
MAC000007,0.412
MAC000007,1.068
MAC000007,0.215
MAC000007,0.23
MAC000007,0.255
MAC000007,0.2
MAC000007,0.2
MAC000007,0.192
MAC000007,0.152
MAC000007,0.329
MAC000007,0.253
MAC000007,0.175
MAC000007,0.051
MAC000007,0.032
MAC000007,0.058
MAC000007,0.093
MAC000007,0.077
MAC000007,0.103
MAC000007,0.091
MAC000007,0.034
MAC000007,0.032
MAC000007,0.098
MAC000007,0.067
MAC000007,0.079
MAC000007,0.073
MAC000007,0.034
MAC000007,0.076
MAC000007,0.081
MAC000007,0.066
MAC000007,0.209
MAC000007,0.178
MAC000007,0.703
MAC000007,0.765
MAC000007,0.114
MAC000007,0.077
MAC000007,0.1
MAC000007,0.14
MAC000007,0.128
MAC000007,0.328
MAC000007,0.11
MAC000007,0.06
MAC000007,0.093
MAC000007,0.126
MAC000007,0.141
MAC000007,0.109
MAC000007,0.062
MAC000007,0.059
MAC000007,0.116
MAC000007,0.398
MAC000007,0.266
MAC000007,0.236
MAC000007,0.205
MAC000007,0.202
MAC000007,0.203
MAC000007,0.177
MAC000007,0.183
MAC000007,0.165
MAC000007,0.164
MAC000007,0.321
MAC000007,0.201
MAC000007,0.145
MAC000007,0.079
MAC000007,0.075
MAC000007,0.068
MAC000007,0.067
MAC000007,0.054
MAC000007,0.06
MAC000007,0.074
MAC000007,0.097
MAC000007,0.067
MAC000007,0.045
MAC000007,0.042
MAC000007,0.076
MAC000007,0.071
MAC000007,0.096
MAC000007,0.04
MAC000007,0.038
MAC000007,0.202
MAC000007,0.148
MAC000007,0.674
MAC000007,0.84
MAC000007,0.157
MAC000007,0.104
MAC000007,0.244
MAC000007,0.496
MAC000007,0.322
MAC000007,0.74
MAC000007,1.207
MAC000007,0.163
MAC000007,0.207
MAC000007,0.139
MAC000007,0.172
MAC000007,0.102
MAC000007,0.087
MAC000007,0.144
MAC000007,0.166
MAC000007,0.153
MAC000007,0.095
MAC000007,0.085
MAC000007,0.111
MAC000007,0.148
MAC000007,0.133
MAC000007,0.154
MAC000007,0.106
MAC000007,0.086
MAC000007,0.133
MAC000007,0.133
MAC000007,0.123
MAC000007,0.132
MAC000007,0.107
MAC000007,0.069
MAC000007,0.097
MAC000007,0.067
MAC000007,0.044
MAC000007,0.068
MAC000007,0.066
MAC000007,0.072
MAC000007,0.085
MAC000007,0.032
MAC000007,0.055
MAC000007,0.105
MAC000007,0.067
MAC000007,0.057
MAC000007,0.044
MAC000007,0.059
MAC000007,0.073
MAC000007,0.244
MAC000007,0.17
MAC000007,0.519
MAC000007,0.299
MAC000007,0.125
MAC000007,0.877
MAC000007,0.515
MAC000007,0.612
MAC000007,0.253
MAC000007,0.144
MAC000007,0.122
MAC000007,0.164
MAC000007,0.179
MAC000007,0.169
MAC000007,0.145
MAC000007,0.11
MAC000007,0.084
MAC000007,0.113
MAC000007,0.18
MAC000007,0.233
MAC000007,1.079
MAC000007,0.857
MAC000007,0.2
MAC000007,0.266
MAC000007,0.401
MAC000007,0.344
MAC000007,0.226
MAC000007,0.273
MAC000007,0.24
MAC000007,0.179
MAC000007,0.211
MAC000007,0.092
MAC000007,0.066
MAC000007,0.066
MAC000007,0.036
MAC000007,0.033
MAC000007,0.118
MAC000007,0.085
MAC000007,0.067
MAC000007,0.05
MAC000007,0.032
MAC000007,0.052
MAC000007,0.116
MAC000007,0.091
MAC000007,0.052
MAC000007,0.031
MAC000007,0.036
MAC000007,0.155
MAC000007,0.892
MAC000007,0.861
MAC000007,0.112
MAC000007,0.092
MAC000007,0.095
MAC000007,0.116
MAC000007,0.068
MAC000007,0.09
MAC000007,0.075
MAC000007,0.091
MAC000007,0.105
MAC000007,0.094
MAC000007,0.067
MAC000007,0.086
MAC000007,0.087
MAC000007,0.092
MAC000007,0.434
MAC000007,0.531
MAC000007,0.299
MAC000007,0.198
MAC000007,1.293
MAC000007,0.308
MAC000007,0.242
MAC000007,0.235
MAC000007,0.305
MAC000007,0.413
MAC000007,0.209
MAC000007,0.216
MAC000007,0.3
MAC000007,0.164
MAC000007,0.147
MAC000007,0.108
MAC000007,0.09
MAC000007,0.109
MAC000007,0.06
MAC000007,0.032
MAC000007,0.059
MAC000007,0.093
MAC000007,0.111
MAC000007,0.073
MAC000007,0.032
MAC000007,0.055
MAC000007,0.068
MAC000007,0.064
MAC000007,0.084
MAC000007,0.054
MAC000007,0.069
MAC000007,0.133
MAC000007,0.199
MAC000007,0.16
MAC000007,1.081
MAC000007,0.36
MAC000007,0.264
MAC000007,0.091
MAC000007,0.059
MAC000007,0.103
MAC000007,0.254
MAC000007,0.143
MAC000007,0.143
MAC000007,0.055
MAC000007,0.103
MAC000007,0.108
MAC000007,0.131
MAC000007,0.121
MAC000007,0.092
MAC000007,0.062
MAC000007,0.075
MAC000007,0.246
MAC000007,1.081
MAC000007,0.596
MAC000007,0.271
MAC000007,0.31
MAC000007,0.298
MAC000007,0.376
MAC000007,0.308
MAC000007,0.256
MAC000007,0.325
MAC000007,0.191
MAC000007,0.129
MAC000007,0.14
MAC000007,0.1
MAC000007,0.085
MAC000007,0.067
MAC000007,0.067
MAC000007,0.073
MAC000007,0.098
MAC000007,0.082
MAC000007,0.1
MAC000007,0.084
MAC000007,0.066
MAC000007,0.06
MAC000007,0.057
MAC000007,0.038
MAC000007,0.077
MAC000007,0.102
MAC000007,0.08
MAC000007,0.155
MAC000007,0.117
MAC000007,0.627
MAC000007,0.283
MAC000007,0.17
MAC000007,0.443
MAC000007,0.442
MAC000007,0.159
MAC000007,0.247
MAC000007,0.16
MAC000007,0.209
MAC000007,0.176
MAC000007,0.439
MAC000007,0.324
MAC000007,0.4
MAC000007,0.392
MAC000007,0.151
MAC000007,0.164
MAC000007,0.682
MAC000007,0.348
MAC000007,1.482
MAC000007,1.103
MAC000007,0.188
MAC000007,0.255
MAC000007,0.279
MAC000007,0.245
MAC000007,0.592
MAC000007,0.534
MAC000007,0.346
MAC000007,0.218
MAC000007,0.211
MAC000007,0.089
MAC000007,0.089
MAC000007,0.07
MAC000007,0.034
MAC000007,0.067
MAC000007,0.092
MAC000007,0.073
MAC000007,0.056
MAC000007,0.064
MAC000007,0.064
MAC000007,0.068
MAC000007,0.09
MAC000007,0.032
MAC000007,0.053
MAC000007,0.104
MAC000007,0.074
MAC000007,0.051
MAC000007,0.058
MAC000007,0.149
MAC000007,0.256
MAC000007,0.477
MAC000007,1.035
MAC000007,0.211
MAC000007,0.137
MAC000007,0.47
MAC000007,0.499
MAC000007,0.211
MAC000007,0.228
MAC000007,0.176
MAC000007,0.158
MAC000007,0.107
MAC000007,0.117
MAC000007,0.172
MAC000007,0.205
MAC000007,0.199
MAC000007,0.162
MAC000007,0.54
MAC000007,0.474
MAC000007,0.19
MAC000007,0.211
MAC000007,0.183
MAC000007,0.185
MAC000007,0.175
MAC000007,0.15
MAC000007,0.162
MAC000007,0.216
MAC000007,0.189
MAC000007,0.303
MAC000007,0.181
MAC000007,0.035
MAC000007,0.051
MAC000007,0.08
MAC000007,0.102
MAC000007,0.1
MAC000007,0.049
MAC000007,0.031
MAC000007,0.094
MAC000007,0.067
MAC000007,0.068
MAC000007,0.066
MAC000007,0.043
MAC000007,0.075
MAC000007,0.091
MAC000007,0.034
MAC000007,0.045
MAC000007,0.101
MAC000007,0.086
MAC000007,0.281
MAC000007,0.357
MAC000007,1.073
MAC000007,0.286
MAC000007,0.205
MAC000007,0.521
MAC000007,0.482
MAC000007,0.173
MAC000007,0.249
MAC000007,0.2
MAC000007,0.138
MAC000007,0.169
MAC000007,0.174
MAC000007,0.156
MAC000007,0.095
MAC000007,0.099
MAC000007,0.123
MAC000007,0.156
MAC000007,0.155
MAC000007,1.691
MAC000007,0.578
MAC000007,0.253
MAC000007,0.196
MAC000007,0.435
MAC000007,0.342
MAC000007,0.208
MAC000007,0.316
MAC000007,0.233
MAC000007,0.21
MAC000007,0.116
MAC000007,0.068
MAC000007,0.067
MAC000007,0.062
MAC000007,0.052
MAC000007,0.088
MAC000007,0.07
MAC000007,0.067
MAC000007,0.063
MAC000007,0.032
MAC000007,0.058
MAC000007,0.121
MAC000007,0.068
MAC000007,0.057
MAC000007,0.031
MAC000007,0.034
MAC000007,0.095
MAC000007,0.111
MAC000007,0.216
MAC000007,0.205
MAC000007,0.621
MAC000007,0.247
MAC000007,0.181
MAC000007,0.539
MAC000007,0.394
MAC000007,0.098
MAC000007,0.337
MAC000007,0.214
MAC000007,0.122
MAC000007,0.071
MAC000007,0.091
MAC000007,0.098
MAC000007,0.092
MAC000007,0.087
MAC000007,0.101
MAC000007,0.093
MAC000007,0.8
MAC000007,1.2640001
MAC000007,1.485
MAC000007,1.493
MAC000007,0.162
MAC000007,0.205
MAC000007,0.206
MAC000007,0.235
MAC000007,0.401
MAC000007,0.262
MAC000007,0.343
MAC000007,0.172
MAC000007,0.133
MAC000007,0.061
MAC000007,0.091
MAC000007,0.072
MAC000007,0.079
MAC000007,0.039
MAC000007,0.044
MAC000007,0.069
MAC000007,0.087
MAC000007,0.05
MAC000007,0.063
MAC000007,0.049
MAC000007,0.064
MAC000007,0.084
MAC000007,0.04
MAC000007,0.036
MAC000007,0.084
MAC000007,0.077
MAC000007,0.25
MAC000007,0.114
MAC000007,0.822
MAC000007,0.744
MAC000007,0.155
MAC000007,0.101
MAC000007,0.062
MAC000007,0.078
MAC000007,0.171
MAC000007,0.277
MAC000007,0.213
MAC000007,0.152
MAC000007,0.142
MAC000007,0.147
MAC000007,0.155
MAC000007,0.166
MAC000007,0.158
MAC000007,0.123
MAC000007,0.21
MAC000007,0.203
MAC000007,1.4809999
MAC000007,0.401
MAC000007,0.186
MAC000007,0.449
MAC000007,0.243
MAC000007,0.228
MAC000007,0.166
MAC000007,0.147
MAC000007,0.333
MAC000007,0.254
MAC000007,0.126
MAC000007,0.066
MAC000007,0.045
MAC000007,0.027
MAC000007,0.047
MAC000007,0.124
MAC000007,0.078
MAC000007,0.062
MAC000007,0.044
MAC000007,0.028
MAC000007,0.053
MAC000007,0.109
MAC000007,0.078
MAC000007,0.062
MAC000007,0.03
MAC000007,0.026
MAC000007,0.072
MAC000007,0.095
MAC000007,0.731
MAC000007,1.049
MAC000007,0.091
MAC000007,0.09
MAC000007,0.099
MAC000007,0.103
MAC000007,0.117
MAC000007,0.067
MAC000007,0.049
MAC000007,0.076
MAC000007,0.087
MAC000007,0.099
MAC000007,0.118
MAC000007,0.079
MAC000007,0.05
MAC000007,0.076
MAC000007,0.094
MAC000007,0.098
MAC000007,0.123
MAC000007,0.105
MAC000007,0.075
MAC000007,0.062
MAC000007,0.075
MAC000007,0.091
MAC000007,0.125
MAC000007,0.114
MAC000007,0.18
MAC000007,0.169
MAC000007,0.254
MAC000007,0.177
MAC000007,0.184
MAC000007,0.124
MAC000007,0.08
MAC000007,0.061
MAC000007,0.028
MAC000007,0.028
MAC000007,0.074
MAC000007,0.125
MAC000007,0.065
MAC000007,0.062
MAC000007,0.028
MAC000007,0.028
MAC000007,0.056
MAC000007,0.128
MAC000007,0.07
MAC000007,0.057
MAC000007,0.027
MAC000007,0.038
MAC000007,0.303
MAC000007,0.16
MAC000007,0.657
MAC000007,0.179
MAC000007,0.089
MAC000007,0.058
MAC000007,0.117
MAC000007,0.147
MAC000007,0.218
MAC000007,0.296
MAC000007,0.154
MAC000007,0.121
MAC000007,0.189
MAC000007,0.144
MAC000007,0.154
MAC000007,0.111
MAC000007,0.059
MAC000007,0.085
MAC000007,0.096
MAC000007,0.204
MAC000007,1.225
MAC000007,0.325
MAC000007,0.21
MAC000007,0.626
MAC000007,0.28
MAC000007,0.714
MAC000007,0.479
MAC000007,0.322
MAC000007,0.279
MAC000007,0.206
MAC000007,0.071
MAC000007,0.064
MAC000007,0.062
MAC000007,0.048
MAC000007,0.091
MAC000007,0.063
MAC000007,0.061
MAC000007,0.061
MAC000007,0.066
MAC000007,0.05
MAC000007,0.083
MAC000007,0.064
MAC000007,0.062
MAC000007,0.062
MAC000007,0.05
MAC000007,0.079
MAC000007,0.117
MAC000007,0.742
MAC000007,0.213
MAC000007,0.128
MAC000007,0.093
MAC000007,0.283
MAC000007,0.115
MAC000007,0.179
MAC000007,0.134
MAC000007,0.093
MAC000007,0.8
MAC000007,0.659
MAC000007,0.35
MAC000007,0.211
MAC000007,0.189
MAC000007,0.171
MAC000007,0.172
MAC000007,0.129
MAC000007,0.126
MAC000007,0.174
MAC000007,0.282
MAC000007,0.271
MAC000007,0.293
MAC000007,1.165
MAC000007,0.658
MAC000007,0.215
MAC000007,0.274
MAC000007,0.273
MAC000007,0.247
MAC000007,0.225
MAC000007,0.303
MAC000007,0.226
MAC000007,0.155
MAC000007,0.121
MAC000007,0.044
MAC000007,0.027
MAC000007,0.027
MAC000007,0.026
MAC000007,0.067
MAC000007,0.122
MAC000007,0.098
MAC000007,0.08
MAC000007,0.062
MAC000007,0.037
MAC000007,0.039
MAC000007,0.07
MAC000007,0.093
MAC000007,0.095
MAC000007,0.047
MAC000007,0.029
MAC000007,0.169
MAC000007,0.246
MAC000007,0.77
MAC000007,0.169
MAC000007,0.125
MAC000007,0.067
MAC000007,0.136
MAC000007,0.108
MAC000007,0.206
MAC000007,0.16
MAC000007,0.096
