LCLid,KWH/hh (per half hour)
MAC000010,0.627
MAC000010,0.618
MAC000010,0.242
MAC000010,0.203
MAC000010,0.252
MAC000010,0.186
MAC000010,0.176
MAC000010,0.199
MAC000010,0.151
MAC000010,0.166
MAC000010,0.211
MAC000010,0.181
MAC000010,0.209
MAC000010,0.282
MAC000010,0.521
MAC000010,0.458
MAC000010,0.637
MAC000010,0.739
MAC000010,1.364
MAC000010,0.712
MAC000010,0.494
MAC000010,0.697
MAC000010,0.776
MAC000010,0.375
MAC000010,0.431
MAC000010,0.38
MAC000010,0.861
MAC000010,0.698
MAC000010,0.9
MAC000010,1.109
MAC000010,0.525
MAC000010,0.936
MAC000010,1.262
MAC000010,0.765
MAC000010,0.671
MAC000010,0.593
MAC000010,0.629
MAC000010,0.622
MAC000010,1.6849999
MAC000010,0.955
MAC000010,0.493
MAC000010,0.53
MAC000010,0.849
MAC000010,1.234
MAC000010,1.1849999
MAC000010,0.697
MAC000010,0.703
MAC000010,0.426
MAC000010,0.406
MAC000010,0.442
MAC000010,0.255
MAC000010,0.21
MAC000010,0.264
MAC000010,0.224
MAC000010,0.176
MAC000010,0.22
MAC000010,0.18
MAC000010,0.165
MAC000010,0.247
MAC000010,0.206
MAC000010,0.2
MAC000010,0.25
MAC000010,0.492
MAC000010,0.273
MAC000010,1.156
MAC000010,0.988
MAC000010,0.615
MAC000010,0.515
MAC000010,0.685
MAC000010,0.473
MAC000010,0.598
MAC000010,0.543
MAC000010,0.417
MAC000010,0.393
MAC000010,0.87
MAC000010,0.589
MAC000010,0.517
MAC000010,0.466
MAC000010,0.488
MAC000010,0.569
MAC000010,1.296
MAC000010,0.527
MAC000010,0.89
MAC000010,0.621
MAC000010,0.625
MAC000010,1.28
MAC000010,2.454
MAC000010,1.092
MAC000010,0.786
MAC000010,0.939
MAC000010,0.502
MAC000010,0.469
MAC000010,1.193
MAC000010,0.863
MAC000010,0.333
MAC000010,0.509
MAC000010,0.605
MAC000010,0.259
MAC000010,0.195
MAC000010,0.181
MAC000010,0.238
MAC000010,0.181
MAC000010,0.163
MAC000010,0.212
MAC000010,0.161
MAC000010,0.155
MAC000010,0.331
MAC000010,0.428
MAC000010,0.489
MAC000010,0.248
MAC000010,0.202
MAC000010,0.221
MAC000010,0.338
MAC000010,0.222
MAC000010,0.256
MAC000010,0.294
MAC000010,0.259
MAC000010,0.497
MAC000010,0.384
MAC000010,0.851
MAC000010,1.6900001
MAC000010,0.4
MAC000010,0.351
MAC000010,0.32
MAC000010,1.028
MAC000010,0.416
MAC000010,1.408
MAC000010,1.223
MAC000010,0.955
MAC000010,0.937
MAC000010,1.729
MAC000010,0.976
MAC000010,1.041
MAC000010,1.72
MAC000010,2.1459999
MAC000010,0.67
MAC000010,2.092
MAC000010,2.398
MAC000010,0.741
MAC000010,0.616
MAC000010,1.003
MAC000010,0.595
MAC000010,0.399
MAC000010,0.359
MAC000010,0.245
MAC000010,0.19
MAC000010,0.201
MAC000010,0.221
MAC000010,0.173
MAC000010,0.199
MAC000010,0.188
MAC000010,0.153
MAC000010,0.18
MAC000010,0.171
MAC000010,0.167
MAC000010,0.225
MAC000010,0.187
MAC000010,0.177
MAC000010,0.236
MAC000010,0.206
MAC000010,0.563
MAC000010,0.353
MAC000010,0.316
MAC000010,0.397
MAC000010,0.333
MAC000010,0.315
MAC000010,0.357
MAC000010,0.312
MAC000010,0.284
MAC000010,0.342
MAC000010,0.315
MAC000010,0.333
MAC000010,0.446
MAC000010,0.596
MAC000010,0.431
MAC000010,0.459
MAC000010,0.355
MAC000010,0.783
MAC000010,1.472
MAC000010,1.837
MAC000010,1.074
MAC000010,0.582
MAC000010,0.557
MAC000010,0.557
MAC000010,0.548
MAC000010,0.532
MAC000010,1.4069999
MAC000010,1.023
MAC000010,0.694
MAC000010,1.3099999
MAC000010,0.552
MAC000010,0.379
MAC000010,0.245
MAC000010,0.215
MAC000010,0.185
MAC000010,0.233
MAC000010,0.19
MAC000010,0.167
MAC000010,0.209
MAC000010,0.149
MAC000010,0.158
MAC000010,0.189
MAC000010,0.167
MAC000010,0.202
MAC000010,0.211
MAC000010,0.227
MAC000010,0.529
MAC000010,0.498
MAC000010,0.334
MAC000010,0.385
MAC000010,0.527
MAC000010,1.9859999
MAC000010,1.127
MAC000010,0.595
MAC000010,0.708
MAC000010,0.67
MAC000010,0.558
MAC000010,0.717
MAC000010,0.548
MAC000010,1.123
MAC000010,0.508
MAC000010,0.544
MAC000010,0.577
MAC000010,0.59
MAC000010,0.556
MAC000010,1.1109999
MAC000010,0.785
MAC000010,1.223
MAC000010,0.505
MAC000010,0.666
MAC000010,1.273
MAC000010,2.4089999
MAC000010,0.71
MAC000010,1.859
MAC000010,1.552
MAC000010,0.836
MAC000010,1.322
MAC000010,1.024
MAC000010,0.331
MAC000010,0.831
MAC000010,0.216
MAC000010,0.232
MAC000010,0.206
MAC000010,0.178
MAC000010,0.23
MAC000010,0.196
MAC000010,0.308
MAC000010,0.285
MAC000010,0.148
MAC000010,0.159
MAC000010,0.218
MAC000010,0.177
MAC000010,0.201
MAC000010,0.203
MAC000010,0.169
MAC000010,0.208
MAC000010,0.442
MAC000010,0.239
MAC000010,0.261
MAC000010,0.31
MAC000010,0.292
MAC000010,0.351
MAC000010,0.417
MAC000010,0.248
MAC000010,0.492
MAC000010,1.952
MAC000010,0.457
MAC000010,0.484
MAC000010,0.245
MAC000010,0.286
MAC000010,0.345
MAC000010,0.226
MAC000010,0.225
MAC000010,0.234
MAC000010,0.841
MAC000010,0.947
MAC000010,0.346
MAC000010,1.03
MAC000010,1.376
MAC000010,1.0930001
MAC000010,0.892
MAC000010,0.467
MAC000010,0.845
MAC000010,1.053
MAC000010,1.222
MAC000010,0.491
MAC000010,0.313
MAC000010,0.231
MAC000010,0.208
MAC000010,0.226
MAC000010,0.201
MAC000010,0.184
MAC000010,0.227
MAC000010,0.182
MAC000010,0.152
MAC000010,0.204
MAC000010,0.148
MAC000010,0.153
MAC000010,0.223
MAC000010,0.178
MAC000010,0.19
MAC000010,0.222
MAC000010,0.178
MAC000010,0.583
MAC000010,0.369
MAC000010,0.319
MAC000010,0.361
MAC000010,1.028
MAC000010,1.018
MAC000010,0.407
MAC000010,0.522
MAC000010,0.391
MAC000010,0.417
MAC000010,0.596
MAC000010,0.578
MAC000010,0.519
MAC000010,0.352
MAC000010,0.376
MAC000010,0.463
MAC000010,0.439
MAC000010,0.384
MAC000010,0.379
MAC000010,0.974
MAC000010,0.77
MAC000010,0.552
MAC000010,1.674
MAC000010,1.373
MAC000010,0.677
MAC000010,0.644
MAC000010,0.653
MAC000010,0.599
MAC000010,0.619
MAC000010,0.711
MAC000010,0.383
MAC000010,0.405
MAC000010,0.395
MAC000010,0.214
MAC000010,0.214
MAC000010,0.22
MAC000010,0.22
MAC000010,0.19
MAC000010,0.231
MAC000010,0.197
MAC000010,0.164
MAC000010,0.216
MAC000010,0.158
MAC000010,0.167
MAC000010,0.23
MAC000010,0.19
MAC000010,0.213
MAC000010,0.227
MAC000010,0.181
MAC000010,0.626
MAC000010,0.763
MAC000010,1.617
MAC000010,0.456
MAC000010,0.402
MAC000010,0.573
MAC000010,1.263
MAC000010,0.421
MAC000010,0.383
MAC000010,0.394
MAC000010,0.347
MAC000010,0.402
MAC000010,0.892
MAC000010,0.387
MAC000010,1.0549999
MAC000010,0.918
MAC000010,0.36
MAC000010,0.393
MAC000010,0.358
MAC000010,0.376
MAC000010,0.383
MAC000010,0.346
MAC000010,0.38
MAC000010,0.373
MAC000010,0.347
MAC000010,0.664
MAC000010,0.559
MAC000010,0.962
MAC000010,1.55
MAC000010,0.6
MAC000010,0.452
MAC000010,0.525
MAC000010,0.615
MAC000010,0.249
MAC000010,0.25
MAC000010,0.193
MAC000010,0.204
MAC000010,0.215
MAC000010,0.173
MAC000010,0.193
MAC000010,0.18
MAC000010,0.152
MAC000010,0.201
MAC000010,0.181
MAC000010,0.183
MAC000010,0.24
MAC000010,0.191
MAC000010,0.209
MAC000010,0.567
MAC000010,0.463
MAC000010,1.336
MAC000010,0.475
MAC000010,0.3
MAC000010,0.319
MAC000010,0.362
MAC000010,0.272
MAC000010,0.522
MAC000010,0.284
MAC000010,1.209
MAC000010,0.503
MAC000010,0.607
MAC000010,0.801
MAC000010,0.761
MAC000010,1.4069999
MAC000010,0.398
MAC000010,0.35
MAC000010,1.456
MAC000010,0.672
MAC000010,0.555
MAC000010,1.0650001
MAC000010,0.632
MAC000010,0.662
MAC000010,1.244
MAC000010,0.578
MAC000010,1.324
MAC000010,0.858
MAC000010,0.492
MAC000010,1.059
MAC000010,0.572
MAC000010,0.249
MAC000010,0.201
MAC000010,0.233
MAC000010,0.2
MAC000010,0.186
MAC000010,0.372
MAC000010,0.347
MAC000010,0.171
MAC000010,0.209
MAC000010,0.152
MAC000010,0.153
MAC000010,0.197
MAC000010,0.206
MAC000010,0.532
MAC000010,0.343
MAC000010,0.227
MAC000010,0.254
MAC000010,0.252
MAC000010,0.224
MAC000010,0.259
MAC000010,0.474
MAC000010,0.234
MAC000010,0.284
MAC000010,0.229
MAC000010,0.246
MAC000010,0.294
MAC000010,0.229
MAC000010,0.239
MAC000010,0.778
MAC000010,0.932
MAC000010,0.565
MAC000010,1.654
MAC000010,0.703
MAC000010,0.47
MAC000010,0.41
MAC000010,0.732
MAC000010,0.458
MAC000010,0.397
MAC000010,0.423
MAC000010,1.141
MAC000010,1.956
MAC000010,0.989
MAC000010,0.707
MAC000010,1.2309999
MAC000010,0.622
MAC000010,1.148
MAC000010,0.519
MAC000010,0.468
MAC000010,0.482
MAC000010,0.473
MAC000010,0.281
MAC000010,0.248
MAC000010,0.188
MAC000010,0.206
MAC000010,0.216
MAC000010,0.183
MAC000010,0.196
MAC000010,0.188
MAC000010,0.161
MAC000010,0.202
MAC000010,0.202
MAC000010,0.19
MAC000010,0.236
MAC000010,0.197
MAC000010,0.201
MAC000010,0.595
MAC000010,0.324
MAC000010,0.477
MAC000010,0.433
MAC000010,0.886
MAC000010,0.804
MAC000010,1.017
MAC000010,0.866
MAC000010,1.429
MAC000010,0.98
MAC000010,0.606
MAC000010,2.1240001
MAC000010,1.189
MAC000010,1.233
MAC000010,0.678
MAC000010,0.4
MAC000010,1.475
MAC000010,1.12
MAC000010,1.888
MAC000010,1.0140001
MAC000010,1.045
MAC000010,1.9
MAC000010,1.0700001
MAC000010,0.797
MAC000010,1.517
MAC000010,1.021
MAC000010,0.606
MAC000010,1.141
MAC000010,0.696
MAC000010,0.612
MAC000010,0.639
MAC000010,0.517
MAC000010,0.554
MAC000010,0.237
MAC000010,0.215
MAC000010,0.262
MAC000010,0.216
MAC000010,0.204
MAC000010,0.266
MAC000010,0.187
MAC000010,0.187
MAC000010,0.229
MAC000010,0.179
MAC000010,0.221
MAC000010,0.245
MAC000010,0.207
MAC000010,0.24
MAC000010,0.617
MAC000010,0.387
MAC000010,0.922
MAC000010,1.487
MAC000010,0.666
MAC000010,0.513
MAC000010,0.927
MAC000010,0.55
MAC000010,0.424
MAC000010,0.358
MAC000010,0.38
MAC000010,1.4220001
MAC000010,0.578
MAC000010,0.383
MAC000010,0.421
MAC000010,0.369
MAC000010,0.378
MAC000010,0.382
MAC000010,0.334
MAC000010,0.367
MAC000010,0.776
MAC000010,1.553
MAC000010,2.1989999
MAC000010,0.797
MAC000010,0.909
MAC000010,0.983
MAC000010,0.494
MAC000010,0.46
MAC000010,0.529
MAC000010,0.607
MAC000010,0.566
MAC000010,0.726
MAC000010,0.322
MAC000010,0.233
MAC000010,0.256
MAC000010,0.214
MAC000010,0.196
MAC000010,0.261
MAC000010,0.204
MAC000010,0.204
MAC000010,0.243
MAC000010,0.178
MAC000010,0.297
MAC000010,0.223
MAC000010,0.203
MAC000010,0.239
MAC000010,0.234
MAC000010,0.209
MAC000010,0.252
MAC000010,0.571
MAC000010,0.397
MAC000010,0.76
MAC000010,0.655
MAC000010,0.564
MAC000010,0.41
MAC000010,0.344
MAC000010,0.351
MAC000010,0.4
MAC000010,0.417
MAC000010,0.455
MAC000010,0.398
MAC000010,0.542
MAC000010,2.0050001
MAC000010,1.263
MAC000010,1.1799999
MAC000010,1.176
MAC000010,0.959
MAC000010,0.397
MAC000010,0.445
MAC000010,0.851
MAC000010,2.1730001
MAC000010,2.132
MAC000010,0.685
MAC000010,0.833
MAC000010,0.602
MAC000010,1.443
MAC000010,0.881
MAC000010,0.586
MAC000010,1.646
MAC000010,0.536
MAC000010,0.644
MAC000010,0.298
MAC000010,0.227
MAC000010,0.27
MAC000010,0.235
MAC000010,0.216
MAC000010,0.252
MAC000010,0.217
MAC000010,0.187
MAC000010,0.242
MAC000010,0.183
MAC000010,0.185
MAC000010,0.252
MAC000010,0.209
MAC000010,0.231
MAC000010,0.248
MAC000010,0.231
MAC000010,0.673
MAC000010,0.333
MAC000010,0.271
MAC000010,0.475
MAC000010,0.575
MAC000010,0.432
MAC000010,0.449
MAC000010,0.626
MAC000010,0.381
MAC000010,0.418
MAC000010,0.571
MAC000010,1.3049999
MAC000010,0.863
MAC000010,0.9
MAC000010,1.034
MAC000010,0.698
MAC000010,0.339
MAC000010,0.396
MAC000010,0.564
MAC000010,0.283
MAC000010,0.309
MAC000010,0.302
MAC000010,0.333
MAC000010,1.447
MAC000010,0.495
MAC000010,0.52
MAC000010,0.503
MAC000010,0.396
MAC000010,1.623
MAC000010,1.064
MAC000010,0.336
MAC000010,1.052
MAC000010,0.732
MAC000010,0.255
MAC000010,0.494
MAC000010,0.649
MAC000010,0.204
MAC000010,0.227
MAC000010,0.241
MAC000010,0.19
MAC000010,0.223
MAC000010,0.203
MAC000010,0.179
MAC000010,0.258
MAC000010,0.228
MAC000010,0.21
MAC000010,0.266
MAC000010,0.553
MAC000010,0.388
MAC000010,0.441
MAC000010,0.389
MAC000010,0.457
MAC000010,1.17
MAC000010,0.366
MAC000010,0.682
MAC000010,0.403
MAC000010,0.932
MAC000010,0.401
MAC000010,0.401
MAC000010,0.298
MAC000010,0.601
MAC000010,0.808
MAC000010,0.292
MAC000010,0.336
MAC000010,0.447
MAC000010,0.439
MAC000010,0.336
MAC000010,0.488
MAC000010,0.471
MAC000010,0.59
MAC000010,0.606
MAC000010,1.827
MAC000010,1.972
MAC000010,1.154
MAC000010,0.725
MAC000010,0.605
MAC000010,1.533
MAC000010,1.64
MAC000010,0.683
MAC000010,0.378
MAC000010,0.808
MAC000010,0.258
MAC000010,0.253
MAC000010,0.218
MAC000010,0.26
MAC000010,0.243
MAC000010,0.208
MAC000010,0.217
MAC000010,0.226
MAC000010,0.179
MAC000010,0.207
MAC000010,0.237
MAC000010,0.581
MAC000010,0.507
MAC000010,0.385
MAC000010,0.346
MAC000010,0.384
MAC000010,0.359
MAC000010,0.336
MAC000010,0.371
MAC000010,0.354
MAC000010,0.329
MAC000010,0.378
MAC000010,0.319
MAC000010,0.303
MAC000010,0.357
MAC000010,0.317
MAC000010,0.305
MAC000010,0.365
MAC000010,0.309
MAC000010,0.317
MAC000010,0.371
MAC000010,0.416
MAC000010,0.345
MAC000010,0.394
MAC000010,0.373
MAC000010,0.51
MAC000010,1.427
MAC000010,1.99
MAC000010,0.671
MAC000010,0.538
MAC000010,0.513
MAC000010,0.614
MAC000010,0.548
MAC000010,1.008
MAC000010,0.53
MAC000010,1.08
MAC000010,0.425
MAC000010,0.889
MAC000010,0.275
MAC000010,0.207
MAC000010,0.229
MAC000010,0.259
MAC000010,0.207
MAC000010,0.237
MAC000010,0.232
MAC000010,0.182
MAC000010,0.213
MAC000010,0.213
MAC000010,0.42
MAC000010,0.551
MAC000010,0.526
MAC000010,0.288
MAC000010,0.327
MAC000010,0.288
MAC000010,0.247
MAC000010,0.293
MAC000010,0.281
MAC000010,0.463
MAC000010,0.846
MAC000010,2.75
MAC000010,1.0140001
MAC000010,0.464
MAC000010,0.53
MAC000010,0.387
MAC000010,0.518
MAC000010,0.413
MAC000010,1.152
MAC000010,0.474
MAC000010,0.453
MAC000010,1.1799999
MAC000010,0.675
MAC000010,0.501
MAC000010,0.546
MAC000010,0.445
MAC000010,0.706
MAC000010,1.049
MAC000010,1.619
MAC000010,0.597
MAC000010,0.439
MAC000010,0.733
MAC000010,0.436
MAC000010,0.483
MAC000010,0.525
MAC000010,0.651
MAC000010,0.578
MAC000010,1.164
MAC000010,0.696
MAC000010,0.237
MAC000010,0.267
MAC000010,0.27
MAC000010,0.222
MAC000010,0.254
MAC000010,0.234
MAC000010,0.198
MAC000010,0.231
MAC000010,0.224
MAC000010,0.218
MAC000010,0.27
MAC000010,0.243
MAC000010,0.228
MAC000010,0.281
MAC000010,0.506
MAC000010,0.516
MAC000010,0.779
MAC000010,0.41
MAC000010,0.798
MAC000010,0.388
MAC000010,0.237
MAC000010,0.259
MAC000010,0.288
MAC000010,0.24
MAC000010,0.275
MAC000010,2.2809999
MAC000010,1.331
MAC000010,1.068
MAC000010,0.747
MAC000010,0.415
MAC000010,0.418
MAC000010,0.39
MAC000010,0.559
MAC000010,0.688
MAC000010,1.01
MAC000010,1.2539999
MAC000010,3.2130001
MAC000010,1.226
MAC000010,0.564
MAC000010,0.643
MAC000010,0.81
MAC000010,1.293
MAC000010,1.0650001
MAC000010,0.658
MAC000010,1.079
MAC000010,0.89
MAC000010,0.303
MAC000010,0.25
MAC000010,0.286
MAC000010,0.24
MAC000010,0.223
MAC000010,0.277
MAC000010,0.229
MAC000010,0.191
MAC000010,0.239
MAC000010,0.18
MAC000010,0.2
MAC000010,0.265
MAC000010,0.223
MAC000010,0.229
MAC000010,0.259
MAC000010,0.241
MAC000010,0.287
MAC000010,0.287
MAC000010,0.444
MAC000010,0.397
MAC000010,0.307
MAC000010,2.378
MAC000010,1.1950001
MAC000010,0.407
MAC000010,0.564
MAC000010,0.484
MAC000010,0.423
MAC000010,0.365
MAC000010,1.649
MAC000010,0.506
MAC000010,0.333
MAC000010,0.38
MAC000010,0.442
MAC000010,0.572
MAC000010,0.458
MAC000010,0.561
MAC000010,0.909
MAC000010,0.516
MAC000010,0.909
MAC000010,0.987
MAC000010,1.471
MAC000010,1.351
MAC000010,0.593
MAC000010,0.604
MAC000010,0.793
MAC000010,0.491
MAC000010,0.354
MAC000010,0.355
MAC000010,0.243
MAC000010,0.257
MAC000010,0.268
MAC000010,0.222
MAC000010,0.258
MAC000010,0.255
MAC000010,0.209
MAC000010,0.221
MAC000010,0.222
MAC000010,0.183
MAC000010,0.21
MAC000010,0.237
MAC000010,0.213
MAC000010,0.252
MAC000010,0.234
MAC000010,0.556
MAC000010,0.437
MAC000010,1.115
MAC000010,0.487
MAC000010,0.462
MAC000010,0.402
MAC000010,0.475
MAC000010,0.792
MAC000010,0.907
MAC000010,0.289
MAC000010,0.335
MAC000010,0.267
MAC000010,0.323
MAC000010,0.521
MAC000010,1.2589999
MAC000010,1.489
MAC000010,0.991
MAC000010,0.845
MAC000010,0.614
MAC000010,0.355
MAC000010,0.263
MAC000010,0.326
MAC000010,0.492
MAC000010,0.585
MAC000010,1.923
MAC000010,0.624
MAC000010,0.475
MAC000010,0.492
MAC000010,0.498
MAC000010,1.108
MAC000010,0.973
MAC000010,1.184
MAC000010,0.773
MAC000010,0.316
MAC000010,0.519
MAC000010,0.678
MAC000010,0.214
MAC000010,0.264
MAC000010,0.214
MAC000010,0.226
MAC000010,0.257
MAC000010,0.196
MAC000010,0.189
MAC000010,0.245
MAC000010,0.215
MAC000010,0.217
MAC000010,0.277
MAC000010,0.223
MAC000010,0.433
MAC000010,0.488
MAC000010,0.375
MAC000010,0.36
MAC000010,0.766
MAC000010,0.29
MAC000010,0.567
MAC000010,1.369
MAC000010,0.54
MAC000010,0.328
MAC000010,0.468
MAC000010,0.382
MAC000010,0.775
MAC000010,0.852
MAC000010,0.284
MAC000010,0.245
MAC000010,0.272
MAC000010,0.304
MAC000010,0.22
MAC000010,0.245
MAC000010,0.266
MAC000010,0.218
MAC000010,0.213
MAC000010,0.275
MAC000010,0.284
MAC000010,0.782
MAC000010,1.758
MAC000010,1.523
MAC000010,0.956
MAC000010,1.702
MAC000010,0.812
MAC000010,0.74
MAC000010,0.611
MAC000010,0.5
MAC000010,0.237
MAC000010,0.235
MAC000010,0.278
MAC000010,0.236
MAC000010,0.219
MAC000010,0.275
MAC000010,0.214
MAC000010,0.189
MAC000010,0.241
MAC000010,0.21
MAC000010,0.206
MAC000010,0.27
MAC000010,0.25
MAC000010,0.218
MAC000010,0.269
MAC000010,0.62
MAC000010,0.361
MAC000010,0.55
MAC000010,1.668
MAC000010,1.219
MAC000010,0.667
MAC000010,1.281
MAC000010,0.554
MAC000010,0.685
MAC000010,1.029
MAC000010,0.486
MAC000010,1.3200001
MAC000010,0.474
MAC000010,0.909
MAC000010,1.058
MAC000010,0.746
MAC000010,0.791
MAC000010,0.504
MAC000010,0.561
MAC000010,0.661
MAC000010,0.589
MAC000010,2.0150001
MAC000010,2.4219999
MAC000010,1.772
MAC000010,0.829
MAC000010,0.602
MAC000010,0.73
MAC000010,1.9299999
MAC000010,1.113
MAC000010,0.57
MAC000010,0.451
MAC000010,0.314
MAC000010,0.308
MAC000010,0.31
MAC000010,0.251
MAC000010,0.254
MAC000010,0.309
MAC000010,0.269
MAC000010,0.232
MAC000010,0.26
MAC000010,0.238
MAC000010,0.195
MAC000010,0.236
MAC000010,0.271
MAC000010,0.23
MAC000010,0.257
MAC000010,0.292
MAC000010,0.41
MAC000010,0.483
MAC000010,0.665
MAC000010,1.608
MAC000010,0.917
MAC000010,0.889
MAC000010,0.897
MAC000010,0.959
MAC000010,0.477
MAC000010,0.537
MAC000010,0.577
MAC000010,1.368
MAC000010,2.4879999
MAC000010,0.747
MAC000010,1.159
MAC000010,0.628
MAC000010,0.416
MAC000010,0.393
MAC000010,0.477
MAC000010,0.409
MAC000010,0.367
MAC000010,0.546
MAC000010,0.813
MAC000010,1.317
MAC000010,1.398
MAC000010,0.618
MAC000010,0.658
MAC000010,0.593
MAC000010,1.041
MAC000010,1.069
MAC000010,0.653
MAC000010,0.352
MAC000010,0.968
MAC000010,0.337
MAC000010,0.266
MAC000010,0.234
MAC000010,0.263
MAC000010,0.222
MAC000010,0.201
MAC000010,0.26
MAC000010,0.201
MAC000010,0.194
MAC000010,0.21
MAC000010,0.209
MAC000010,0.3
MAC000010,0.596
MAC000010,0.634
MAC000010,0.571
MAC000010,0.49
MAC000010,0.39
MAC000010,0.348
MAC000010,0.322
MAC000010,0.353
MAC000010,0.341
MAC000010,0.32
MAC000010,0.348
MAC000010,0.358
MAC000010,0.309
MAC000010,0.333
MAC000010,0.344
MAC000010,0.96
MAC000010,1.411
MAC000010,1.378
MAC000010,1.0369999
MAC000010,2.625
MAC000010,0.807
MAC000010,0.838
MAC000010,0.761
MAC000010,0.594
MAC000010,0.738
MAC000010,0.645
MAC000010,2.21
MAC000010,1.069
MAC000010,0.634
MAC000010,0.402
MAC000010,0.412
MAC000010,0.378
MAC000010,0.394
MAC000010,0.434
MAC000010,0.394
MAC000010,0.368
MAC000010,0.428
MAC000010,0.707
MAC000010,0.52
MAC000010,0.905
MAC000010,0.674
MAC000010,0.272
MAC000010,0.778
MAC000010,0.298
MAC000010,0.191
MAC000010,0.156
MAC000010,0.203
MAC000010,0.205
MAC000010,0.186
MAC000010,0.23
MAC000010,0.213
MAC000010,0.185
MAC000010,0.226
MAC000010,0.446
MAC000010,0.216
MAC000010,0.261
MAC000010,0.654
MAC000010,1.155
MAC000010,0.607
MAC000010,0.31
MAC000010,0.337
MAC000010,0.931
MAC000010,0.646
MAC000010,0.335
MAC000010,0.719
MAC000010,1.431
MAC000010,1.299
MAC000010,1.931
MAC000010,1.745
MAC000010,0.564
MAC000010,0.583
MAC000010,0.583
MAC000010,0.704
MAC000010,0.565
MAC000010,1.222
MAC000010,2.961
MAC000010,0.741
MAC000010,1.403
MAC000010,1.178
MAC000010,0.581
MAC000010,0.822
MAC000010,1.152
MAC000010,0.541
MAC000010,0.663
MAC000010,0.494
MAC000010,0.259
MAC000010,0.254
MAC000010,0.253
MAC000010,0.194
MAC000010,0.216
MAC000010,0.225
MAC000010,0.157
MAC000010,0.191
MAC000010,0.178
MAC000010,0.147
MAC000010,0.214
MAC000010,0.208
MAC000010,0.213
MAC000010,0.262
MAC000010,0.432
MAC000010,0.293
MAC000010,0.476
MAC000010,1.0549999
MAC000010,0.741
MAC000010,0.493
MAC000010,0.259
MAC000010,0.264
MAC000010,0.96
MAC000010,0.805
MAC000010,0.295
MAC000010,0.334
MAC000010,0.438
MAC000010,0.721
MAC000010,0.605
MAC000010,0.607
MAC000010,0.415
MAC000010,0.453
MAC000010,0.393
MAC000010,0.481
MAC000010,0.344
MAC000010,1.4859999
MAC000010,1.6720001
MAC000010,1.659
MAC000010,1.586
MAC000010,0.719
MAC000010,1.369
MAC000010,1.091
MAC000010,0.533
MAC000010,0.689
MAC000010,1.024
MAC000010,0.869
MAC000010,0.584
MAC000010,0.321
MAC000010,0.236
MAC000010,0.248
MAC000010,0.246
MAC000010,0.189
MAC000010,0.216
MAC000010,0.21
MAC000010,0.163
MAC000010,0.192
MAC000010,0.174
MAC000010,0.15
MAC000010,0.216
MAC000010,0.193
MAC000010,0.184
MAC000010,0.237
MAC000010,0.456
MAC000010,0.289
MAC000010,0.3
MAC000010,1.3430001
MAC000010,0.642
MAC000010,0.691
MAC000010,0.435
MAC000010,0.697
MAC000010,1.5
MAC000010,0.576
MAC000010,0.55
MAC000010,0.396
MAC000010,0.81
MAC000010,1.3329999
MAC000010,1.487
MAC000010,0.674
MAC000010,0.868
MAC000010,0.395
MAC000010,0.38
MAC000010,0.585
MAC000010,0.825
MAC000010,0.447
MAC000010,1.205
MAC000010,2.3069999
MAC000010,1.374
MAC000010,1.046
MAC000010,0.975
MAC000010,0.59
MAC000010,0.602
MAC000010,1.943
MAC000010,0.741
MAC000010,0.616
MAC000010,0.547
MAC000010,1.036
MAC000010,0.672
MAC000010,0.508
MAC000010,0.219
MAC000010,0.877
MAC000010,0.24
MAC000010,0.191
MAC000010,0.2
MAC000010,0.194
MAC000010,0.163
MAC000010,0.187
MAC000010,0.201
MAC000010,0.183
MAC000010,0.307
MAC000010,0.205
MAC000010,0.181
MAC000010,0.519
MAC000010,0.371
MAC000010,1.688
MAC000010,1.01
MAC000010,0.413
MAC000010,0.907
MAC000010,0.947
MAC000010,0.407
MAC000010,0.349
MAC000010,0.999
MAC000010,0.679
MAC000010,1.3710001
MAC000010,2.1359999
MAC000010,1.365
MAC000010,0.593
MAC000010,0.54
MAC000010,1.492
MAC000010,1.087
MAC000010,1.1
MAC000010,1.072
MAC000010,0.7
MAC000010,1.27
MAC000010,2.204
MAC000010,1.1059999
MAC000010,0.553
MAC000010,1.293
MAC000010,0.962
MAC000010,0.612
MAC000010,2.3210001
MAC000010,0.839
MAC000010,0.427
MAC000010,0.333
MAC000010,0.397
MAC000010,0.219
MAC000010,0.206
MAC000010,0.174
MAC000010,0.218
MAC000010,0.199
MAC000010,0.172
MAC000010,0.203
MAC000010,0.306
MAC000010,0.217
MAC000010,0.25
MAC000010,0.179
MAC000010,0.191
MAC000010,0.239
MAC000010,0.39
MAC000010,0.452
MAC000010,0.493
MAC000010,0.376
MAC000010,0.538
MAC000010,1.34
MAC000010,0.724
MAC000010,1.312
MAC000010,1.2460001
MAC000010,1.158
MAC000010,1.184
MAC000010,0.499
MAC000010,0.622
MAC000010,1.34
MAC000010,0.605
MAC000010,0.392
MAC000010,0.437
MAC000010,0.391
MAC000010,0.587
MAC000010,0.496
MAC000010,0.738
MAC000010,1.114
MAC000010,1.3609999
MAC000010,1.137
MAC000010,0.783
MAC000010,0.764
MAC000010,0.493
MAC000010,0.372
MAC000010,0.424
MAC000010,0.388
