LCLid,KWH/hh (per half hour)
MAC000009,0.171
MAC000009,0.131
MAC000009,0.147
MAC000009,0.208
MAC000009,0.196
MAC000009,0.2
MAC000009,0.224
MAC000009,0.33
MAC000009,0.277
MAC000009,0.173
MAC000009,0.243
MAC000009,0.319
MAC000009,0.192
MAC000009,0.243
MAC000009,0.2
MAC000009,0.198
MAC000009,0.236
MAC000009,0.161
MAC000009,0.376
MAC000009,0.157
MAC000009,0.118
MAC000009,0.076
MAC000009,0.072
MAC000009,0.035
MAC000009,0.07
MAC000009,0.057
MAC000009,0.034
MAC000009,0.084
MAC000009,0.049
MAC000009,0.04
MAC000009,0.092
MAC000009,0.051
MAC000009,0.042
MAC000009,0.119
MAC000009,0.097
MAC000009,0.127
MAC000009,0.099
MAC000009,0.047
MAC000009,0.441
MAC000009,0.484
MAC000009,0.295
MAC000009,0.094
MAC000009,0.112
MAC000009,0.063
MAC000009,0.306
MAC000009,0.332
MAC000009,0.888
MAC000009,0.182
MAC000009,0.248
MAC000009,0.147
MAC000009,0.096
MAC000009,0.151
MAC000009,0.269
MAC000009,0.181
MAC000009,0.249
MAC000009,0.331
MAC000009,0.257
MAC000009,0.233
MAC000009,0.191
MAC000009,0.244
MAC000009,0.196
MAC000009,0.211
MAC000009,0.273
MAC000009,0.253
MAC000009,0.24
MAC000009,0.214
MAC000009,0.349
MAC000009,0.126
MAC000009,0.176
MAC000009,0.051
MAC000009,0.027
MAC000009,0.086
MAC000009,0.056
MAC000009,0.037
MAC000009,0.065
MAC000009,0.074
MAC000009,0.04
MAC000009,0.069
MAC000009,0.077
MAC000009,0.046
MAC000009,0.072
MAC000009,0.08
MAC000009,0.044
MAC000009,0.079
MAC000009,0.117
MAC000009,0.383
MAC000009,0.291
MAC000009,0.052
MAC000009,0.081
MAC000009,0.085
MAC000009,0.066
MAC000009,0.135
MAC000009,0.197
MAC000009,0.687
MAC000009,0.942
MAC000009,0.2
MAC000009,0.2
MAC000009,0.137
MAC000009,0.145
MAC000009,0.138
MAC000009,0.264
MAC000009,0.247
MAC000009,0.169
MAC000009,0.234
MAC000009,0.365
MAC000009,0.207
MAC000009,0.246
MAC000009,0.234
MAC000009,0.201
MAC000009,0.31
MAC000009,0.23
MAC000009,0.208
MAC000009,0.225
MAC000009,0.16
MAC000009,0.344
MAC000009,0.159
MAC000009,0.105
MAC000009,0.079
MAC000009,0.06
MAC000009,0.038
MAC000009,0.132
MAC000009,0.068
MAC000009,0.107
MAC000009,0.096
MAC000009,0.052
MAC000009,0.073
MAC000009,0.105
MAC000009,0.051
MAC000009,0.078
MAC000009,0.084
MAC000009,0.047
MAC000009,0.097
MAC000009,0.074
MAC000009,0.064
MAC000009,0.2
MAC000009,0.803
MAC000009,0.176
MAC000009,0.102
MAC000009,0.068
MAC000009,0.284
MAC000009,0.255
MAC000009,0.443
MAC000009,0.679
MAC000009,0.139
MAC000009,0.201
MAC000009,0.152
MAC000009,0.106
MAC000009,0.144
MAC000009,0.261
MAC000009,0.282
MAC000009,0.239
MAC000009,0.258
MAC000009,0.385
MAC000009,0.206
MAC000009,0.332
MAC000009,0.24
MAC000009,0.204
MAC000009,0.244
MAC000009,0.215
MAC000009,0.197
MAC000009,0.238
MAC000009,0.173
MAC000009,0.35
MAC000009,0.187
MAC000009,0.124
MAC000009,0.046
MAC000009,0.096
MAC000009,0.037
MAC000009,0.039
MAC000009,0.095
MAC000009,0.046
MAC000009,0.043
MAC000009,0.106
MAC000009,0.055
MAC000009,0.054
MAC000009,0.112
MAC000009,0.073
MAC000009,0.051
MAC000009,0.156
MAC000009,0.077
MAC000009,0.127
MAC000009,0.08
MAC000009,0.14
MAC000009,0.339
MAC000009,0.267
MAC000009,0.173
MAC000009,0.193
MAC000009,0.192
MAC000009,0.148
MAC000009,0.531
MAC000009,1.155
MAC000009,1.462
MAC000009,0.287
MAC000009,0.157
MAC000009,0.125
MAC000009,0.123
MAC000009,0.221
MAC000009,0.171
MAC000009,0.233
MAC000009,0.209
MAC000009,0.477
MAC000009,0.242
MAC000009,0.199
MAC000009,0.247
MAC000009,0.826
MAC000009,0.915
MAC000009,0.702
MAC000009,0.411
MAC000009,0.211
MAC000009,0.214
MAC000009,0.376
MAC000009,0.121
MAC000009,0.128
MAC000009,0.105
MAC000009,0.041
MAC000009,0.037
MAC000009,0.073
MAC000009,0.07
MAC000009,0.04
MAC000009,0.064
MAC000009,0.092
MAC000009,0.045
MAC000009,0.056
MAC000009,0.098
MAC000009,0.039
MAC000009,0.065
MAC000009,0.111
MAC000009,0.052
MAC000009,0.064
MAC000009,0.099
MAC000009,0.527
MAC000009,0.313
MAC000009,0.627
MAC000009,0.676
MAC000009,0.556
MAC000009,0.095
MAC000009,0.387
MAC000009,0.524
MAC000009,1.051
MAC000009,0.224
MAC000009,0.129
MAC000009,0.148
MAC000009,0.223
MAC000009,0.264
MAC000009,0.433
MAC000009,0.315
MAC000009,0.331
MAC000009,0.369
MAC000009,0.427
MAC000009,0.248
MAC000009,0.285
MAC000009,0.307
MAC000009,0.124
MAC000009,0.129
MAC000009,0.177
MAC000009,0.181
MAC000009,0.185
MAC000009,0.244
MAC000009,0.348
MAC000009,0.146
MAC000009,0.211
MAC000009,0.214
MAC000009,0.078
MAC000009,0.095
MAC000009,0.086
MAC000009,0.102
MAC000009,0.124
MAC000009,0.108
MAC000009,0.074
MAC000009,0.052
MAC000009,0.114
MAC000009,0.082
MAC000009,0.053
MAC000009,0.112
MAC000009,0.069
MAC000009,0.07
MAC000009,0.081
MAC000009,0.096
MAC000009,0.424
MAC000009,0.875
MAC000009,1.084
MAC000009,0.242
MAC000009,0.09
MAC000009,0.073
MAC000009,0.579
MAC000009,0.46
MAC000009,0.787
MAC000009,0.251
MAC000009,0.147
MAC000009,0.312
MAC000009,0.263
MAC000009,0.311
MAC000009,0.179
MAC000009,0.221
MAC000009,0.253
MAC000009,0.339
MAC000009,0.332
MAC000009,0.27
MAC000009,0.248
MAC000009,0.241
MAC000009,0.3
MAC000009,0.196
MAC000009,0.284
MAC000009,0.199
MAC000009,0.195
MAC000009,0.226
MAC000009,0.324
MAC000009,0.161
MAC000009,0.142
MAC000009,0.039
MAC000009,0.092
MAC000009,0.042
MAC000009,0.041
MAC000009,0.1
MAC000009,0.048
MAC000009,0.047
MAC000009,0.104
MAC000009,0.047
MAC000009,0.069
MAC000009,0.114
MAC000009,0.049
MAC000009,0.104
MAC000009,0.112
MAC000009,0.101
MAC000009,0.102
MAC000009,0.13
MAC000009,0.283
MAC000009,0.42
MAC000009,0.589
MAC000009,0.099
MAC000009,0.112
MAC000009,0.086
MAC000009,0.072
MAC000009,0.13
MAC000009,0.071
MAC000009,0.087
MAC000009,0.117
MAC000009,0.197
MAC000009,0.332
MAC000009,0.136
MAC000009,0.171
MAC000009,0.208
MAC000009,0.284
MAC000009,0.381
MAC000009,0.208
MAC000009,0.212
MAC000009,0.253
MAC000009,0.304
MAC000009,0.277
MAC000009,0.207
MAC000009,0.14
MAC000009,0.211
MAC000009,0.151
MAC000009,0.157
MAC000009,0.14
MAC000009,0.297
MAC000009,0.191
MAC000009,0.159
MAC000009,0.056
MAC000009,0.126
MAC000009,0.053
MAC000009,0.092
MAC000009,0.116
MAC000009,0.052
MAC000009,0.121
MAC000009,0.083
MAC000009,0.07
MAC000009,0.129
MAC000009,0.052
MAC000009,0.081
MAC000009,0.114
MAC000009,0.046
MAC000009,0.108
MAC000009,0.088
MAC000009,0.19
MAC000009,0.591
MAC000009,0.296
MAC000009,0.148
MAC000009,0.161
MAC000009,0.138
MAC000009,0.538
MAC000009,0.306
MAC000009,0.422
MAC000009,0.218
MAC000009,0.15
MAC000009,0.151
MAC000009,0.147
MAC000009,0.112
MAC000009,0.323
MAC000009,0.193
MAC000009,0.209
MAC000009,0.349
MAC000009,0.236
MAC000009,0.247
MAC000009,0.267
MAC000009,0.199
MAC000009,0.245
MAC000009,0.202
MAC000009,0.215
MAC000009,0.234
MAC000009,0.178
MAC000009,0.35
MAC000009,0.195
MAC000009,0.162
MAC000009,0.19
MAC000009,0.064
MAC000009,0.075
MAC000009,0.086
MAC000009,0.048
MAC000009,0.137
MAC000009,0.083
MAC000009,0.121
MAC000009,0.088
MAC000009,0.053
MAC000009,0.1
MAC000009,0.062
MAC000009,0.055
MAC000009,0.099
MAC000009,0.064
MAC000009,0.073
MAC000009,0.104
MAC000009,0.355
MAC000009,0.352
MAC000009,0.063
MAC000009,0.105
MAC000009,0.081
MAC000009,0.073
MAC000009,0.21
MAC000009,0.112
MAC000009,0.283
MAC000009,1.2
MAC000009,0.269
MAC000009,0.143
MAC000009,0.188
MAC000009,0.117
MAC000009,0.266
MAC000009,0.159
MAC000009,0.166
MAC000009,0.267
MAC000009,0.287
MAC000009,0.4
MAC000009,0.292
MAC000009,0.203
MAC000009,0.224
MAC000009,0.247
MAC000009,0.198
MAC000009,0.235
MAC000009,0.224
MAC000009,0.195
MAC000009,0.212
MAC000009,0.347
MAC000009,0.142
MAC000009,0.188
MAC000009,0.068
MAC000009,0.044
MAC000009,0.099
MAC000009,0.046
MAC000009,0.056
MAC000009,0.1
MAC000009,0.048
MAC000009,0.073
MAC000009,0.088
MAC000009,0.047
MAC000009,0.078
MAC000009,0.067
MAC000009,0.04
MAC000009,0.089
MAC000009,0.127
MAC000009,0.109
MAC000009,0.108
MAC000009,0.2
MAC000009,0.835
MAC000009,0.157
MAC000009,0.077
MAC000009,0.122
MAC000009,0.079
MAC000009,0.197
MAC000009,0.225
MAC000009,0.723
MAC000009,0.162
MAC000009,0.198
MAC000009,0.135
MAC000009,0.11
MAC000009,0.164
MAC000009,0.264
MAC000009,0.179
MAC000009,0.251
MAC000009,0.197
MAC000009,0.381
MAC000009,0.262
MAC000009,0.194
MAC000009,0.2
MAC000009,0.249
MAC000009,0.191
MAC000009,0.22
MAC000009,0.306
MAC000009,0.271
MAC000009,0.187
MAC000009,0.452
MAC000009,0.173
MAC000009,0.134
MAC000009,0.084
MAC000009,0.071
MAC000009,0.071
MAC000009,0.037
MAC000009,0.049
MAC000009,0.09
MAC000009,0.038
MAC000009,0.045
MAC000009,0.11
MAC000009,0.044
MAC000009,0.05
MAC000009,0.107
MAC000009,0.049
MAC000009,0.044
MAC000009,0.108
MAC000009,0.043
MAC000009,0.047
MAC000009,0.101
MAC000009,0.193
MAC000009,0.103
MAC000009,0.128
MAC000009,0.131
MAC000009,0.286
MAC000009,0.227
MAC000009,0.846
MAC000009,0.63
MAC000009,1.125
MAC000009,0.14
MAC000009,0.119
MAC000009,0.157
MAC000009,0.098
MAC000009,0.243
MAC000009,0.166
MAC000009,0.192
MAC000009,0.222
MAC000009,0.426
MAC000009,0.228
MAC000009,0.213
MAC000009,0.357
MAC000009,0.93
MAC000009,0.94
MAC000009,0.485
MAC000009,0.192
MAC000009,0.208
MAC000009,0.176
MAC000009,0.332
MAC000009,0.18
MAC000009,0.066
MAC000009,0.028
MAC000009,0.081
MAC000009,0.049
MAC000009,0.037
MAC000009,0.109
MAC000009,0.094
MAC000009,0.11
MAC000009,0.113
MAC000009,0.048
MAC000009,0.059
MAC000009,0.101
MAC000009,0.041
MAC000009,0.054
MAC000009,0.086
MAC000009,0.036
MAC000009,0.081
MAC000009,0.085
MAC000009,0.2
MAC000009,0.412
MAC000009,0.411
MAC000009,0.542
MAC000009,0.582
MAC000009,0.52
MAC000009,0.22
MAC000009,0.625
MAC000009,0.837
MAC000009,0.19
MAC000009,0.123
MAC000009,0.116
MAC000009,0.095
MAC000009,0.105
MAC000009,0.262
MAC000009,0.075
MAC000009,0.204
MAC000009,0.325
MAC000009,0.329
MAC000009,0.266
MAC000009,0.246
MAC000009,0.222
MAC000009,0.173
MAC000009,0.145
MAC000009,0.114
MAC000009,0.246
MAC000009,0.192
MAC000009,0.158
MAC000009,0.402
MAC000009,0.115
MAC000009,0.1
MAC000009,0.101
MAC000009,0.057
MAC000009,0.04
MAC000009,0.095
MAC000009,0.056
MAC000009,0.047
MAC000009,0.094
MAC000009,0.057
MAC000009,0.049
MAC000009,0.134
MAC000009,0.049
MAC000009,0.081
MAC000009,0.09
MAC000009,0.068
MAC000009,0.103
MAC000009,0.094
MAC000009,0.1
MAC000009,0.22
MAC000009,0.457
MAC000009,0.654
MAC000009,0.507
MAC000009,0.085
MAC000009,0.07
MAC000009,0.4
MAC000009,0.374
MAC000009,0.411
MAC000009,0.192
MAC000009,0.136
MAC000009,0.126
MAC000009,0.147
MAC000009,0.183
MAC000009,0.178
MAC000009,0.205
MAC000009,0.207
MAC000009,0.286
MAC000009,0.337
MAC000009,0.258
MAC000009,0.287
MAC000009,0.265
MAC000009,0.194
MAC000009,0.21
MAC000009,0.314
MAC000009,0.252
MAC000009,0.251
MAC000009,0.283
MAC000009,0.358
MAC000009,0.174
MAC000009,0.097
MAC000009,0.046
MAC000009,0.099
MAC000009,0.037
MAC000009,0.04
MAC000009,0.093
MAC000009,0.06
MAC000009,0.044
MAC000009,0.091
MAC000009,0.077
MAC000009,0.057
MAC000009,0.087
MAC000009,0.107
MAC000009,0.047
MAC000009,0.108
MAC000009,0.065
MAC000009,0.066
MAC000009,0.086
MAC000009,0.761
MAC000009,0.364
MAC000009,0.142
MAC000009,0.062
MAC000009,0.124
MAC000009,0.203
MAC000009,0.133
MAC000009,0.577
MAC000009,1.419
MAC000009,0.205
MAC000009,0.142
MAC000009,0.07
MAC000009,0.118
MAC000009,0.208
MAC000009,0.112
MAC000009,0.211
MAC000009,0.208
MAC000009,0.235
MAC000009,0.381
MAC000009,0.213
MAC000009,0.271
MAC000009,0.225
MAC000009,0.201
MAC000009,0.252
MAC000009,0.261
MAC000009,0.212
MAC000009,0.218
MAC000009,0.162
MAC000009,0.373
MAC000009,0.118
MAC000009,0.1
MAC000009,0.099
MAC000009,0.049
MAC000009,0.043
MAC000009,0.09
MAC000009,0.042
MAC000009,0.12
MAC000009,0.081
MAC000009,0.109
MAC000009,0.089
MAC000009,0.05
MAC000009,0.081
MAC000009,0.106
MAC000009,0.049
MAC000009,0.111
MAC000009,0.065
MAC000009,0.068
MAC000009,0.115
MAC000009,0.459
MAC000009,0.32
MAC000009,0.142
MAC000009,0.085
MAC000009,0.097
MAC000009,0.092
MAC000009,0.107
MAC000009,0.077
MAC000009,0.121
MAC000009,0.074
MAC000009,0.12
MAC000009,0.068
MAC000009,0.318
MAC000009,0.199
MAC000009,0.078
MAC000009,0.296
MAC000009,0.208
MAC000009,0.288
MAC000009,0.375
MAC000009,0.262
MAC000009,0.227
MAC000009,0.208
MAC000009,0.318
MAC000009,0.349
MAC000009,0.222
MAC000009,0.22
MAC000009,0.209
MAC000009,0.158
MAC000009,0.448
MAC000009,0.116
MAC000009,0.098
MAC000009,0.088
MAC000009,0.037
MAC000009,0.056
MAC000009,0.076
MAC000009,0.041
MAC000009,0.078
MAC000009,0.07
MAC000009,0.045
MAC000009,0.095
MAC000009,0.061
MAC000009,0.051
MAC000009,0.101
MAC000009,0.051
MAC000009,0.069
MAC000009,0.107
MAC000009,0.109
MAC000009,0.397
MAC000009,0.332
MAC000009,0.115
MAC000009,0.055
MAC000009,0.082
MAC000009,0.095
MAC000009,0.091
MAC000009,0.36
MAC000009,0.747
MAC000009,1.126
MAC000009,0.196
MAC000009,0.249
MAC000009,0.145
MAC000009,0.162
MAC000009,0.194
MAC000009,0.264
MAC000009,0.124
MAC000009,0.09
MAC000009,0.094
MAC000009,0.138
MAC000009,0.388
MAC000009,0.255
MAC000009,0.231
MAC000009,0.206
MAC000009,0.247
MAC000009,0.208
MAC000009,0.198
MAC000009,0.251
MAC000009,0.222
MAC000009,0.403
MAC000009,0.163
MAC000009,0.137
MAC000009,0.07
MAC000009,0.057
MAC000009,0.093
MAC000009,0.039
MAC000009,0.053
MAC000009,0.102
MAC000009,0.048
MAC000009,0.056
MAC000009,0.114
MAC000009,0.048
MAC000009,0.061
MAC000009,0.107
MAC000009,0.05
MAC000009,0.048
MAC000009,0.104
MAC000009,0.061
MAC000009,0.053
MAC000009,0.203
MAC000009,0.402
MAC000009,0.146
MAC000009,0.155
MAC000009,0.074
MAC000009,0.113
MAC000009,0.184
MAC000009,0.147
MAC000009,0.57
MAC000009,0.183
MAC000009,0.204
MAC000009,0.148
MAC000009,0.111
MAC000009,0.25
MAC000009,0.195
MAC000009,0.188
MAC000009,0.285
MAC000009,0.255
MAC000009,0.367
MAC000009,0.256
MAC000009,0.228
MAC000009,0.224
MAC000009,0.249
MAC000009,0.197
MAC000009,0.215
MAC000009,0.243
MAC000009,0.186
MAC000009,0.332
MAC000009,0.246
MAC000009,0.098
MAC000009,0.128
MAC000009,0.087
MAC000009,0.036
MAC000009,0.077
MAC000009,0.061
MAC000009,0.04
MAC000009,0.108
MAC000009,0.077
MAC000009,0.103
MAC000009,0.096
MAC000009,0.039
MAC000009,0.054
MAC000009,0.092
MAC000009,0.039
MAC000009,0.046
MAC000009,0.12
MAC000009,0.038
MAC000009,0.062
MAC000009,0.097
MAC000009,0.164
MAC000009,0.378
MAC000009,0.367
MAC000009,0.192
MAC000009,0.273
MAC000009,0.242
MAC000009,0.352
MAC000009,0.708
MAC000009,1.701
MAC000009,0.239
MAC000009,0.175
MAC000009,0.131
MAC000009,0.296
MAC000009,0.221
MAC000009,0.316
MAC000009,0.2
MAC000009,0.249
MAC000009,0.395
MAC000009,0.277
MAC000009,0.269
MAC000009,0.229
MAC000009,0.93
MAC000009,0.972
MAC000009,0.403
MAC000009,0.251
MAC000009,0.204
MAC000009,0.153
MAC000009,0.388
MAC000009,0.115
MAC000009,0.076
MAC000009,0.067
MAC000009,0.071
MAC000009,0.036
MAC000009,0.063
MAC000009,0.077
MAC000009,0.04
MAC000009,0.059
MAC000009,0.092
MAC000009,0.042
MAC000009,0.062
MAC000009,0.097
MAC000009,0.045
MAC000009,0.053
MAC000009,0.092
MAC000009,0.036
MAC000009,0.115
MAC000009,0.061
MAC000009,0.178
MAC000009,0.653
MAC000009,0.54
MAC000009,0.7
MAC000009,0.567
MAC000009,0.354
MAC000009,0.525
MAC000009,0.456
MAC000009,1.576
MAC000009,0.194
MAC000009,0.159
MAC000009,0.117
MAC000009,0.167
MAC000009,0.154
MAC000009,0.294
MAC000009,0.194
MAC000009,0.191
MAC000009,0.261
MAC000009,0.357
MAC000009,0.229
MAC000009,0.254
MAC000009,0.19
MAC000009,0.154
MAC000009,0.157
MAC000009,0.124
MAC000009,0.162
MAC000009,0.181
MAC000009,0.236
MAC000009,0.351
MAC000009,0.19
MAC000009,0.133
MAC000009,0.037
MAC000009,0.058
MAC000009,0.086
MAC000009,0.139
MAC000009,0.063
MAC000009,0.106
MAC000009,0.045
MAC000009,0.088
MAC000009,0.087
MAC000009,0.07
MAC000009,0.078
MAC000009,0.096
MAC000009,0.041
MAC000009,0.102
MAC000009,0.059
MAC000009,0.064
MAC000009,0.111
MAC000009,0.191
MAC000009,0.704
MAC000009,0.582
MAC000009,0.251
MAC000009,0.116
MAC000009,0.09
MAC000009,0.23
MAC000009,0.645
MAC000009,0.344
MAC000009,0.191
MAC000009,0.192
MAC000009,0.189
MAC000009,0.152
MAC000009,0.168
MAC000009,0.39
MAC000009,0.18
MAC000009,0.245
MAC000009,0.292
MAC000009,0.262
MAC000009,0.262
MAC000009,0.231
MAC000009,0.196
MAC000009,0.254
MAC000009,0.213
MAC000009,0.244
MAC000009,0.287
MAC000009,0.203
MAC000009,0.224
MAC000009,0.346
MAC000009,0.111
MAC000009,0.107
MAC000009,0.1
MAC000009,0.066
MAC000009,0.057
MAC000009,0.111
MAC000009,0.057
MAC000009,0.079
MAC000009,0.152
MAC000009,0.094
MAC000009,0.135
MAC000009,0.089
MAC000009,0.067
MAC000009,0.116
MAC000009,0.066
MAC000009,0.064
MAC000009,0.121
MAC000009,0.046
MAC000009,0.088
MAC000009,0.416
MAC000009,0.25
MAC000009,0.109
MAC000009,0.075
MAC000009,0.095
MAC000009,0.409
MAC000009,1.011
MAC000009,0.755
MAC000009,0.609
MAC000009,0.125
MAC000009,0.169
MAC000009,0.097
MAC000009,0.134
MAC000009,0.176
MAC000009,0.319
MAC000009,0.255
MAC000009,0.219
MAC000009,0.276
MAC000009,0.413
MAC000009,0.426
MAC000009,0.354
MAC000009,0.224
MAC000009,0.222
MAC000009,0.231
MAC000009,0.193
MAC000009,0.265
MAC000009,0.171
MAC000009,0.182
MAC000009,0.358
MAC000009,0.122
MAC000009,0.142
MAC000009,0.062
MAC000009,0.041
MAC000009,0.092
MAC000009,0.043
MAC000009,0.068
MAC000009,0.074
MAC000009,0.043
MAC000009,0.099
MAC000009,0.055
MAC000009,0.063
MAC000009,0.09
MAC000009,0.046
MAC000009,0.079
MAC000009,0.087
MAC000009,0.042
MAC000009,0.141
MAC000009,0.097
MAC000009,0.227
MAC000009,0.574
MAC000009,0.124
MAC000009,0.134
MAC000009,0.157
MAC000009,0.091
MAC000009,0.088
MAC000009,0.124
MAC000009,0.95
MAC000009,0.695
MAC000009,0.174
MAC000009,0.092
MAC000009,0.137
MAC000009,0.204
MAC000009,0.143
MAC000009,0.196
MAC000009,0.201
MAC000009,0.31
MAC000009,0.395
MAC000009,0.282
MAC000009,0.312
MAC000009,0.219
MAC000009,0.253
MAC000009,0.23
MAC000009,0.218
MAC000009,0.251
MAC000009,0.187
MAC000009,0.214
MAC000009,0.395
MAC000009,0.189
MAC000009,0.162
MAC000009,0.048
MAC000009,0.062
MAC000009,0.093
MAC000009,0.048
MAC000009,0.067
MAC000009,0.093
MAC000009,0.05
MAC000009,0.085
MAC000009,0.085
MAC000009,0.057
MAC000009,0.093
MAC000009,0.103
MAC000009,0.057
MAC000009,0.124
MAC000009,0.08
MAC000009,0.075
MAC000009,0.403
MAC000009,0.328
MAC000009,0.16
MAC000009,0.065
MAC000009,0.138
MAC000009,0.095
MAC000009,0.087
MAC000009,0.26
MAC000009,0.406
MAC000009,0.984
MAC000009,0.175
MAC000009,0.177
MAC000009,0.137
MAC000009,0.131
MAC000009,0.126
MAC000009,0.321
MAC000009,0.168
MAC000009,0.236
MAC000009,0.289
MAC000009,0.307
MAC000009,0.273
MAC000009,0.226
MAC000009,0.235
MAC000009,0.247
MAC000009,0.205
MAC000009,0.261
MAC000009,0.216
MAC000009,0.204
MAC000009,0.216
MAC000009,0.35
MAC000009,0.146
MAC000009,0.122
MAC000009,0.07
MAC000009,0.101
MAC000009,0.045
MAC000009,0.08
MAC000009,0.073
MAC000009,0.05
MAC000009,0.141
MAC000009,0.09
MAC000009,0.118
MAC000009,0.109
MAC000009,0.055
MAC000009,0.088
MAC000009,0.089
MAC000009,0.071
MAC000009,0.093
MAC000009,0.086
MAC000009,0.047
MAC000009,0.257
MAC000009,0.693
MAC000009,0.365
MAC000009,0.164
MAC000009,0.081
MAC000009,0.224
MAC000009,0.216
MAC000009,0.331
MAC000009,0.771
MAC000009,0.207
MAC000009,0.246
MAC000009,0.192
MAC000009,0.174
MAC000009,0.222
MAC000009,0.285
MAC000009,0.208
MAC000009,0.235
MAC000009,0.273
MAC000009,0.505
MAC000009,0.242
MAC000009,0.272
MAC000009,0.285
MAC000009,0.214
MAC000009,0.201
MAC000009,0.26
MAC000009,0.231
MAC000009,0.19
MAC000009,0.216
MAC000009,0.343
MAC000009,0.115
MAC000009,0.151
MAC000009,0.067
MAC000009,0.069
MAC000009,0.08
MAC000009,0.043
MAC000009,0.074
MAC000009,0.075
MAC000009,0.045
MAC000009,0.086
MAC000009,0.076
MAC000009,0.051
MAC000009,0.09
MAC000009,0.072
MAC000009,0.05
MAC000009,0.119
MAC000009,0.07
MAC000009,0.073
MAC000009,0.137
MAC000009,0.12
MAC000009,0.333
MAC000009,0.186
MAC000009,0.13
MAC000009,0.203
MAC000009,0.234
MAC000009,0.373
MAC000009,0.837
MAC000009,0.596
MAC000009,1.409
MAC000009,0.168
MAC000009,0.13
MAC000009,0.158
MAC000009,0.105
MAC000009,0.271
MAC000009,0.152
MAC000009,0.224
MAC000009,0.253
MAC000009,0.356
MAC000009,0.243
MAC000009,0.266
MAC000009,0.204
MAC000009,0.259
MAC000009,0.225
MAC000009,0.941
MAC000009,0.966
MAC000009,0.488
MAC000009,0.296
MAC000009,0.444
MAC000009,0.153
MAC000009,0.161
MAC000009,0.068
MAC000009,0.044
MAC000009,0.098
MAC000009,0.072
MAC000009,0.054
MAC000009,0.102
MAC000009,0.082
MAC000009,0.065
MAC000009,0.109
MAC000009,0.07
MAC000009,0.057
MAC000009,0.112
MAC000009,0.05
MAC000009,0.091
MAC000009,0.113
MAC000009,0.06
MAC000009,0.102
MAC000009,0.167
MAC000009,0.777
MAC000009,0.664
MAC000009,0.716
MAC000009,0.759
MAC000009,0.747
MAC000009,0.234
MAC000009,0.84
MAC000009,0.761
MAC000009,0.229
MAC000009,0.194
MAC000009,0.241
MAC000009,0.19
MAC000009,0.362
MAC000009,0.245
MAC000009,0.22
MAC000009,0.24
MAC000009,0.436
MAC000009,0.226
MAC000009,0.215
MAC000009,0.285
MAC000009,0.205
MAC000009,0.222
MAC000009,0.33
MAC000009,0.191
MAC000009,0.224
MAC000009,0.2
MAC000009,0.354
MAC000009,0.214
MAC000009,0.108
MAC000009,0.114
MAC000009,0.12
MAC000009,0.054
MAC000009,0.076
MAC000009,0.103
MAC000009,0.059
MAC000009,0.099
MAC000009,0.094
MAC000009,0.125
MAC000009,0.109
MAC000009,0.118
MAC000009,0.077
MAC000009,0.046
MAC000009,0.094
MAC000009,0.062
MAC000009,0.044
MAC000009,0.108
MAC000009,0.049
MAC000009,0.264
MAC000009,0.7
MAC000009,0.216
MAC000009,0.101
MAC000009,1.0039999
MAC000009,0.373
MAC000009,0.545
MAC000009,0.307
MAC000009,0.285
MAC000009,0.136
MAC000009,0.203
MAC000009,0.124
MAC000009,0.12
MAC000009,0.183
MAC000009,0.264
MAC000009,0.21
MAC000009,0.325
MAC000009,0.221
MAC000009,0.399
MAC000009,0.283
MAC000009,0.275
MAC000009,0.272
MAC000009,0.228
MAC000009,0.355
MAC000009,0.226
MAC000009,0.184
MAC000009,0.147
MAC000009,0.364
MAC000009,0.226
MAC000009,0.1
MAC000009,0.131
MAC000009,0.097
MAC000009,0.052
MAC000009,0.065
MAC000009,0.115
MAC000009,0.058
MAC000009,0.073
MAC000009,0.106
MAC000009,0.058
MAC000009,0.075
MAC000009,0.096
MAC000009,0.05
MAC000009,0.081
MAC000009,0.082
MAC000009,0.052
MAC000009,0.085
MAC000009,0.078
MAC000009,0.091
MAC000009,0.21
MAC000009,0.695
MAC000009,0.339
MAC000009,0.341
MAC000009,0.12
MAC000009,0.26
MAC000009,0.61
MAC000009,0.592
MAC000009,0.719
MAC000009,1.7029999
MAC000009,0.367
MAC000009,0.252
MAC000009,0.279
MAC000009,0.138
MAC000009,0.357
MAC000009,0.235
MAC000009,0.235
MAC000009,0.31
MAC000009,0.278
MAC000009,0.418
MAC000009,0.295
MAC000009,0.429
MAC000009,0.345
MAC000009,0.293
MAC000009,0.316
MAC000009,0.293
MAC000009,0.445
MAC000009,0.294
MAC000009,0.336
MAC000009,0.447
MAC000009,0.168
MAC000009,0.161
MAC000009,0.05
MAC000009,0.093
MAC000009,0.067
MAC000009,0.07
MAC000009,0.095
MAC000009,0.057
MAC000009,0.118
MAC000009,0.062
MAC000009,0.09
MAC000009,0.093
MAC000009,0.059
MAC000009,0.11
MAC000009,0.054
MAC000009,0.078
MAC000009,0.081
MAC000009,0.051
MAC000009,0.182
MAC000009,0.275
MAC000009,0.381
MAC000009,0.121
MAC000009,0.168
MAC000009,0.118
MAC000009,0.108
MAC000009,0.103
MAC000009,0.098
MAC000009,0.178
MAC000009,0.126
MAC000009,0.132
MAC000009,0.114
MAC000009,0.056
MAC000009,0.09
