LCLid,KWH/hh (per half hour)
MAC000003,0.227
MAC000003,0.162
MAC000003,0.108
MAC000003,0.163
MAC000003,0.104
MAC000003,0.084
MAC000003,0.159
MAC000003,0.136
MAC000003,0.12
MAC000003,0.144
MAC000003,0.105
MAC000003,0.096
MAC000003,0.099
MAC000003,0.112
MAC000003,0.137
MAC000003,0.123
MAC000003,0.118
MAC000003,0.341
MAC000003,0.205
MAC000003,0.251
MAC000003,0.151
MAC000003,0.159
MAC000003,0.206
MAC000003,0.161
MAC000003,0.177
MAC000003,0.199
MAC000003,0.114
MAC000003,0.129
MAC000003,0.069
MAC000003,0.131
MAC000003,1.566
MAC000003,1.564
MAC000003,0.279
MAC000003,0.466
MAC000003,0.109
MAC000003,0.068
MAC000003,0.423
MAC000003,0.131
MAC000003,0.399
MAC000003,0.179
MAC000003,0.38
MAC000003,0.67
MAC000003,0.229
MAC000003,0.229
MAC000003,0.36
MAC000003,0.234
MAC000003,0.262
MAC000003,0.258
MAC000003,0.228
MAC000003,0.274
MAC000003,0.191
MAC000003,0.133
MAC000003,0.145
MAC000003,0.112
MAC000003,0.139
MAC000003,0.196
MAC000003,0.245
MAC000003,0.15
MAC000003,0.13
MAC000003,0.17
MAC000003,0.143
MAC000003,0.152
MAC000003,0.152
MAC000003,0.119
MAC000003,0.108
MAC000003,0.13
MAC000003,0.175
MAC000003,0.289
MAC000003,0.302
MAC000003,0.309
MAC000003,0.282
MAC000003,0.298
MAC000003,0.184
MAC000003,0.132
MAC000003,0.155
MAC000003,0.079
MAC000003,0.138
MAC000003,0.126
MAC000003,1.502
MAC000003,1.539
MAC000003,0.068
MAC000003,0.518
MAC000003,0.144
MAC000003,0.154
MAC000003,0.434
MAC000003,0.129
MAC000003,0.363
MAC000003,0.084
MAC000003,0.107
MAC000003,0.371
MAC000003,0.23
MAC000003,0.583
MAC000003,0.282
MAC000003,0.262
MAC000003,0.17
MAC000003,0.12
MAC000003,0.266
MAC000003,0.216
MAC000003,0.143
MAC000003,0.134
MAC000003,0.122
MAC000003,0.612
MAC000003,0.436
MAC000003,0.263
MAC000003,0.208
MAC000003,0.195
MAC000003,0.984
MAC000003,0.149
MAC000003,0.158
MAC000003,0.146
MAC000003,0.146
MAC000003,0.168
MAC000003,0.38
MAC000003,0.267
MAC000003,0.214
MAC000003,0.239
MAC000003,0.138
MAC000003,0.14
MAC000003,0.157
MAC000003,0.16
MAC000003,0.205
MAC000003,0.175
MAC000003,0.171
MAC000003,0.185
MAC000003,0.119
MAC000003,0.13
MAC000003,1.457
MAC000003,1.3430001
MAC000003,0.117
MAC000003,0.495
MAC000003,0.152
MAC000003,0.118
MAC000003,0.458
MAC000003,0.116
MAC000003,0.151
MAC000003,0.338
MAC000003,0.145
MAC000003,0.151
MAC000003,0.8
MAC000003,0.566
MAC000003,0.285
MAC000003,0.254
MAC000003,0.228
MAC000003,0.252
MAC000003,0.299
MAC000003,0.235
MAC000003,0.41
MAC000003,0.243
MAC000003,0.18
MAC000003,0.218
MAC000003,0.169
MAC000003,0.25
MAC000003,0.408
MAC000003,0.257
MAC000003,0.203
MAC000003,0.151
MAC000003,0.173
MAC000003,0.099
MAC000003,0.108
MAC000003,0.108
MAC000003,0.156
MAC000003,0.128
MAC000003,0.176
MAC000003,0.237
MAC000003,0.189
MAC000003,0.31
MAC000003,0.229
MAC000003,0.22
MAC000003,0.182
MAC000003,0.176
MAC000003,0.172
MAC000003,0.094
MAC000003,0.114
MAC000003,1.492
MAC000003,1.539
MAC000003,0.497
MAC000003,0.241
MAC000003,0.421
MAC000003,0.081
MAC000003,0.379
MAC000003,0.138
MAC000003,0.161
MAC000003,0.413
MAC000003,0.176
MAC000003,0.565
MAC000003,0.159
MAC000003,0.205
MAC000003,0.17
MAC000003,0.237
MAC000003,0.147
MAC000003,0.116
MAC000003,0.16
MAC000003,0.099
MAC000003,0.089
MAC000003,0.107
MAC000003,0.092
MAC000003,0.153
MAC000003,0.645
MAC000003,0.254
MAC000003,0.256
MAC000003,0.198
MAC000003,0.157
MAC000003,0.117
MAC000003,0.148
MAC000003,0.138
MAC000003,0.126
MAC000003,0.191
MAC000003,0.155
MAC000003,0.173
MAC000003,0.229
MAC000003,0.234
MAC000003,0.274
MAC000003,0.242
MAC000003,0.253
MAC000003,0.249
MAC000003,0.166
MAC000003,0.171
MAC000003,0.117
MAC000003,0.142
MAC000003,0.158
MAC000003,0.125
MAC000003,1.596
MAC000003,1.566
MAC000003,0.331
MAC000003,0.329
MAC000003,0.366
MAC000003,0.114
MAC000003,0.437
MAC000003,0.095
MAC000003,0.175
MAC000003,0.49
MAC000003,0.124
MAC000003,0.125
MAC000003,0.194
MAC000003,0.318
MAC000003,0.112
MAC000003,0.093
MAC000003,0.088
MAC000003,0.165
MAC000003,0.164
MAC000003,0.291
MAC000003,0.201
MAC000003,0.289
MAC000003,0.265
MAC000003,0.206
MAC000003,0.231
MAC000003,0.145
MAC000003,0.116
MAC000003,0.183
MAC000003,0.602
MAC000003,0.395
MAC000003,0.473
MAC000003,0.214
MAC000003,0.196
MAC000003,0.138
MAC000003,0.127
MAC000003,0.105
MAC000003,0.093
MAC000003,0.147
MAC000003,0.164
MAC000003,0.198
MAC000003,0.18
MAC000003,0.175
MAC000003,0.201
MAC000003,0.131
MAC000003,0.14
MAC000003,0.092
MAC000003,0.112
MAC000003,0.155
MAC000003,1.5319999
MAC000003,1.286
MAC000003,0.122
MAC000003,0.522
MAC000003,0.103
MAC000003,0.304
MAC000003,0.22
MAC000003,0.121
MAC000003,0.412
MAC000003,0.176
MAC000003,0.12
MAC000003,0.34
MAC000003,0.198
MAC000003,0.505
MAC000003,0.304
MAC000003,0.256
MAC000003,0.251
MAC000003,0.231
MAC000003,0.173
MAC000003,0.101
MAC000003,0.123
MAC000003,0.122
MAC000003,0.173
MAC000003,0.162
MAC000003,0.151
MAC000003,0.291
MAC000003,0.262
MAC000003,0.256
MAC000003,0.228
MAC000003,0.262
MAC000003,0.229
MAC000003,0.167
MAC000003,0.325
MAC000003,0.718
MAC000003,0.888
MAC000003,0.317
MAC000003,0.295
MAC000003,0.244
MAC000003,0.203
MAC000003,1.077
MAC000003,0.205
MAC000003,0.192
MAC000003,0.172
MAC000003,0.198
MAC000003,0.155
MAC000003,0.182
MAC000003,0.138
MAC000003,0.12
MAC000003,1.5140001
MAC000003,1.512
MAC000003,0.289
MAC000003,0.515
MAC000003,0.151
MAC000003,0.128
MAC000003,0.492
MAC000003,0.49
MAC000003,0.067
MAC000003,0.113
MAC000003,0.385
MAC000003,0.178
MAC000003,0.35
MAC000003,0.511
MAC000003,0.292
MAC000003,0.237
MAC000003,0.267
MAC000003,0.271
MAC000003,0.17
MAC000003,0.165
MAC000003,0.135
MAC000003,0.172
MAC000003,0.118
MAC000003,0.117
MAC000003,0.115
MAC000003,0.263
MAC000003,0.304
MAC000003,0.161
MAC000003,0.197
MAC000003,0.156
MAC000003,0.118
MAC000003,0.113
MAC000003,0.092
MAC000003,0.139
MAC000003,0.12
MAC000003,0.51
MAC000003,0.283
MAC000003,0.253
MAC000003,0.196
MAC000003,0.162
MAC000003,0.152
MAC000003,0.151
MAC000003,0.131
MAC000003,0.201
MAC000003,0.113
MAC000003,0.164
MAC000003,0.158
MAC000003,0.116
MAC000003,1.477
MAC000003,1.489
MAC000003,0.123
MAC000003,0.5
MAC000003,0.138
MAC000003,0.118
MAC000003,0.407
MAC000003,0.069
MAC000003,0.122
MAC000003,0.439
MAC000003,0.137
MAC000003,0.154
MAC000003,0.426
MAC000003,0.124
MAC000003,0.095
MAC000003,0.1
MAC000003,0.34
MAC000003,0.272
MAC000003,0.296
MAC000003,0.142
MAC000003,0.157
MAC000003,0.123
MAC000003,0.105
MAC000003,0.297
MAC000003,0.372
MAC000003,0.225
MAC000003,0.174
MAC000003,0.167
MAC000003,0.183
MAC000003,0.103
MAC000003,0.151
MAC000003,0.134
MAC000003,0.132
MAC000003,0.154
MAC000003,0.103
MAC000003,0.148
MAC000003,0.708
MAC000003,0.221
MAC000003,0.185
MAC000003,0.17
MAC000003,0.167
MAC000003,0.129
MAC000003,0.191
MAC000003,0.191
MAC000003,0.158
MAC000003,0.217
MAC000003,0.151
MAC000003,0.102
MAC000003,1.492
MAC000003,1.312
MAC000003,0.121
MAC000003,0.527
MAC000003,0.14
MAC000003,0.106
MAC000003,0.416
MAC000003,0.073
MAC000003,0.114
MAC000003,0.449
MAC000003,0.354
MAC000003,0.394
MAC000003,0.116
MAC000003,0.11
MAC000003,0.177
MAC000003,0.188
MAC000003,0.293
MAC000003,0.224
MAC000003,0.156
MAC000003,0.14
MAC000003,0.097
MAC000003,0.141
MAC000003,0.128
MAC000003,0.198
MAC000003,0.686
MAC000003,0.209
MAC000003,0.174
MAC000003,0.123
MAC000003,0.135
MAC000003,0.103
MAC000003,0.114
MAC000003,0.17
MAC000003,0.164
MAC000003,0.207
MAC000003,0.135
MAC000003,0.171
MAC000003,0.252
MAC000003,0.242
MAC000003,0.308
MAC000003,0.176
MAC000003,0.187
MAC000003,0.172
MAC000003,0.152
MAC000003,0.134
MAC000003,0.065
MAC000003,0.114
MAC000003,0.123
MAC000003,0.136
MAC000003,1.569
MAC000003,1.585
MAC000003,0.343
MAC000003,0.391
MAC000003,0.25
MAC000003,0.118
MAC000003,0.468
MAC000003,0.111
MAC000003,0.11
MAC000003,0.358
MAC000003,0.069
MAC000003,0.134
MAC000003,0.47
MAC000003,0.276
MAC000003,0.29
MAC000003,0.213
MAC000003,0.246
MAC000003,0.217
MAC000003,0.249
MAC000003,0.294
MAC000003,0.248
MAC000003,0.15
MAC000003,0.111
MAC000003,0.083
MAC000003,0.316
MAC000003,0.846
MAC000003,0.345
MAC000003,0.241
MAC000003,0.16
MAC000003,0.176
MAC000003,0.117
MAC000003,0.107
MAC000003,0.136
MAC000003,0.145
MAC000003,0.16
MAC000003,0.14
MAC000003,0.348
MAC000003,0.299
MAC000003,0.227
MAC000003,0.206
MAC000003,0.233
MAC000003,0.179
MAC000003,0.305
MAC000003,0.162
MAC000003,0.199
MAC000003,0.135
MAC000003,0.111
MAC000003,0.109
MAC000003,1.541
MAC000003,1.603
MAC000003,0.178
MAC000003,0.505
MAC000003,0.094
MAC000003,0.097
MAC000003,0.419
MAC000003,0.08
MAC000003,0.334
MAC000003,0.231
MAC000003,0.137
MAC000003,0.125
MAC000003,0.338
MAC000003,0.143
MAC000003,0.285
MAC000003,0.284
MAC000003,0.277
MAC000003,0.239
MAC000003,0.182
MAC000003,0.079
MAC000003,0.101
MAC000003,0.103
MAC000003,0.121
MAC000003,0.204
MAC000003,0.312
MAC000003,0.262
MAC000003,0.258
MAC000003,0.241
MAC000003,0.273
MAC000003,0.272
MAC000003,0.197
MAC000003,0.168
MAC000003,0.121
MAC000003,0.127
MAC000003,0.08
MAC000003,0.142
MAC000003,0.161
MAC000003,0.188
MAC000003,0.216
MAC000003,0.209
MAC000003,0.171
MAC000003,0.14
MAC000003,0.406
MAC000003,0.182
MAC000003,0.146
MAC000003,0.154
MAC000003,0.15
MAC000003,0.096
MAC000003,1.521
MAC000003,1.5319999
MAC000003,0.714
MAC000003,0.416
MAC000003,0.253
MAC000003,0.182
MAC000003,0.421
MAC000003,0.083
MAC000003,0.431
MAC000003,0.14
MAC000003,0.11
MAC000003,0.461
MAC000003,0.113
MAC000003,0.132
MAC000003,0.141
MAC000003,0.178
MAC000003,0.297
MAC000003,0.243
MAC000003,0.144
MAC000003,0.121
MAC000003,0.749
MAC000003,0.594
MAC000003,0.666
MAC000003,0.824
MAC000003,0.3
MAC000003,0.262
MAC000003,0.241
MAC000003,0.122
MAC000003,0.138
MAC000003,0.115
MAC000003,0.12
MAC000003,0.159
MAC000003,0.103
MAC000003,0.101
MAC000003,0.104
MAC000003,0.124
MAC000003,0.31
MAC000003,0.165
MAC000003,0.182
MAC000003,0.182
MAC000003,0.122
MAC000003,0.164
MAC000003,0.082
MAC000003,0.14
MAC000003,0.135
MAC000003,0.104
MAC000003,0.116
MAC000003,0.08
MAC000003,1.489
MAC000003,1.564
MAC000003,0.906
MAC000003,0.141
MAC000003,0.445
MAC000003,0.079
MAC000003,0.413
MAC000003,0.095
MAC000003,0.14
MAC000003,0.436
MAC000003,0.115
MAC000003,0.207
MAC000003,0.464
MAC000003,0.126
MAC000003,0.233
MAC000003,0.252
MAC000003,0.207
MAC000003,0.234
MAC000003,0.201
MAC000003,0.114
MAC000003,0.161
MAC000003,0.121
MAC000003,0.129
MAC000003,0.106
MAC000003,0.26
MAC000003,0.768
MAC000003,0.46
MAC000003,0.17
MAC000003,0.156
MAC000003,0.119
MAC000003,0.149
MAC000003,0.2
MAC000003,0.208
MAC000003,0.312
MAC000003,0.24
MAC000003,0.235
MAC000003,0.196
MAC000003,0.162
MAC000003,0.167
MAC000003,0.127
MAC000003,0.133
MAC000003,0.148
MAC000003,0.116
MAC000003,0.157
MAC000003,0.145
MAC000003,0.122
MAC000003,0.115
MAC000003,0.111
MAC000003,1.531
MAC000003,1.562
MAC000003,0.141
MAC000003,0.572
MAC000003,0.127
MAC000003,0.18
MAC000003,0.451
MAC000003,0.072
MAC000003,0.358
MAC000003,0.113
MAC000003,0.112
MAC000003,0.465
MAC000003,0.165
MAC000003,0.074
MAC000003,0.119
MAC000003,0.217
MAC000003,0.212
MAC000003,0.293
MAC000003,0.294
MAC000003,0.256
MAC000003,0.242
MAC000003,0.181
MAC000003,0.119
MAC000003,0.12
MAC000003,0.116
MAC000003,0.129
MAC000003,0.183
MAC000003,0.171
MAC000003,0.132
MAC000003,0.135
MAC000003,0.091
MAC000003,0.13
MAC000003,0.236
MAC000003,0.262
MAC000003,0.28
MAC000003,0.275
MAC000003,0.224
MAC000003,0.169
MAC000003,0.135
MAC000003,0.126
MAC000003,0.17
MAC000003,0.171
MAC000003,0.168
MAC000003,0.191
MAC000003,0.127
MAC000003,0.101
MAC000003,0.131
MAC000003,0.083
MAC000003,1.529
MAC000003,1.552
MAC000003,0.619
MAC000003,0.215
MAC000003,0.468
MAC000003,0.125
MAC000003,0.417
MAC000003,0.145
MAC000003,0.182
MAC000003,0.538
MAC000003,1.428
MAC000003,0.273
MAC000003,0.523
MAC000003,0.259
MAC000003,0.242
MAC000003,0.235
MAC000003,0.15
MAC000003,0.163
MAC000003,0.116
MAC000003,0.11
MAC000003,0.106
MAC000003,0.076
MAC000003,0.117
MAC000003,0.258
MAC000003,0.248
MAC000003,0.221
MAC000003,0.204
MAC000003,0.186
MAC000003,0.101
MAC000003,0.096
MAC000003,0.096
MAC000003,0.098
MAC000003,0.146
MAC000003,0.118
MAC000003,0.13
MAC000003,0.193
MAC000003,0.543
MAC000003,0.259
MAC000003,0.244
MAC000003,0.178
MAC000003,0.206
MAC000003,0.164
MAC000003,0.185
MAC000003,0.135
MAC000003,0.083
MAC000003,0.119
MAC000003,0.075
MAC000003,0.118
MAC000003,1.536
MAC000003,1.351
MAC000003,0.151
MAC000003,0.56
MAC000003,0.084
MAC000003,0.105
MAC000003,0.405
MAC000003,0.101
MAC000003,0.118
MAC000003,0.419
MAC000003,0.152
MAC000003,0.112
MAC000003,0.396
MAC000003,0.102
MAC000003,0.077
MAC000003,0.107
MAC000003,0.105
MAC000003,0.127
MAC000003,0.172
MAC000003,0.319
MAC000003,0.225
MAC000003,0.267
MAC000003,0.58
MAC000003,0.247
MAC000003,0.245
MAC000003,0.183
MAC000003,0.193
MAC000003,0.13
MAC000003,0.124
MAC000003,0.092
MAC000003,0.065
MAC000003,0.119
MAC000003,0.137
MAC000003,0.17
MAC000003,0.15
MAC000003,0.142
MAC000003,0.109
MAC000003,0.086
MAC000003,0.117
MAC000003,0.28
MAC000003,0.275
MAC000003,0.225
MAC000003,0.229
MAC000003,0.165
MAC000003,0.112
MAC000003,0.147
MAC000003,0.11
MAC000003,0.121
MAC000003,1.499
MAC000003,1.409
MAC000003,0.087
MAC000003,0.543
MAC000003,0.068
MAC000003,0.115
MAC000003,0.425
MAC000003,0.116
MAC000003,0.172
MAC000003,0.415
MAC000003,0.137
MAC000003,0.856
MAC000003,0.219
MAC000003,0.502
MAC000003,0.303
MAC000003,0.26
MAC000003,0.278
MAC000003,0.21
MAC000003,0.273
MAC000003,0.384
MAC000003,0.276
MAC000003,0.294
MAC000003,0.299
MAC000003,0.257
MAC000003,0.454
MAC000003,0.362
MAC000003,0.219
MAC000003,0.251
MAC000003,0.269
MAC000003,0.451
MAC000003,0.221
MAC000003,0.184
MAC000003,0.195
MAC000003,0.123
MAC000003,0.153
MAC000003,0.156
MAC000003,0.125
MAC000003,0.169
MAC000003,0.169
MAC000003,0.162
MAC000003,0.115
MAC000003,0.15
MAC000003,0.139
MAC000003,0.153
MAC000003,0.169
MAC000003,0.084
MAC000003,0.124
MAC000003,0.131
MAC000003,1.497
MAC000003,1.562
MAC000003,0.893
MAC000003,0.108
MAC000003,0.392
MAC000003,0.22
MAC000003,0.085
MAC000003,0.422
MAC000003,0.114
MAC000003,0.144
MAC000003,0.223
MAC000003,0.253
MAC000003,0.145
MAC000003,0.684
MAC000003,0.299
MAC000003,0.224
MAC000003,0.259
MAC000003,0.282
MAC000003,0.146
MAC000003,0.129
MAC000003,0.17
MAC000003,0.674
MAC000003,0.258
MAC000003,0.196
MAC000003,0.163
MAC000003,0.174
MAC000003,0.113
MAC000003,0.076
MAC000003,0.118
MAC000003,0.067
MAC000003,0.079
MAC000003,0.128
MAC000003,0.127
MAC000003,0.179
MAC000003,0.168
MAC000003,0.185
MAC000003,0.17
MAC000003,0.131
MAC000003,0.177
MAC000003,0.182
MAC000003,0.172
MAC000003,0.276
MAC000003,0.164
MAC000003,0.139
MAC000003,0.129
MAC000003,0.126
MAC000003,0.098
MAC000003,0.107
MAC000003,1.5779999
MAC000003,1.577
MAC000003,0.599
MAC000003,0.111
MAC000003,0.476
MAC000003,0.105
MAC000003,0.149
MAC000003,0.456
MAC000003,0.138
MAC000003,0.075
MAC000003,0.376
MAC000003,0.102
MAC000003,0.094
MAC000003,0.472
MAC000003,0.169
MAC000003,0.242
MAC000003,0.283
MAC000003,0.243
MAC000003,0.239
MAC000003,0.256
MAC000003,0.219
MAC000003,0.152
MAC000003,0.125
MAC000003,0.144
MAC000003,0.153
MAC000003,0.146
MAC000003,0.181
MAC000003,0.155
MAC000003,0.098
MAC000003,0.109
MAC000003,0.086
MAC000003,0.068
MAC000003,0.172
MAC000003,0.175
MAC000003,0.258
MAC000003,0.236
MAC000003,0.199
MAC000003,0.224
MAC000003,0.138
MAC000003,0.16
MAC000003,0.192
MAC000003,0.152
MAC000003,0.173
MAC000003,0.138
MAC000003,0.08
MAC000003,0.151
MAC000003,0.107
MAC000003,0.114
MAC000003,1.594
MAC000003,1.515
MAC000003,0.119
MAC000003,0.487
MAC000003,0.084
MAC000003,0.288
MAC000003,0.339
MAC000003,0.146
MAC000003,0.449
MAC000003,0.179
MAC000003,0.121
MAC000003,0.262
MAC000003,0.807
MAC000003,0.262
MAC000003,0.396
MAC000003,0.242
MAC000003,0.233
MAC000003,0.226
MAC000003,0.217
MAC000003,0.193
MAC000003,0.135
MAC000003,0.147
MAC000003,0.263
MAC000003,0.228
MAC000003,0.111
MAC000003,0.116
MAC000003,0.09
MAC000003,0.108
MAC000003,0.161
MAC000003,0.116
MAC000003,0.117
MAC000003,0.216
MAC000003,0.211
MAC000003,0.234
MAC000003,0.264
MAC000003,0.249
MAC000003,0.375
MAC000003,0.203
MAC000003,0.113
MAC000003,0.24
MAC000003,0.197
MAC000003,0.171
MAC000003,0.169
MAC000003,0.147
MAC000003,0.169
MAC000003,0.111
MAC000003,0.121
MAC000003,0.138
MAC000003,1.478
MAC000003,1.512
MAC000003,0.174
MAC000003,0.073
MAC000003,0.555
MAC000003,0.116
MAC000003,0.336
MAC000003,0.299
MAC000003,0.084
MAC000003,0.13
MAC000003,0.329
MAC000003,0.083
MAC000003,0.433
MAC000003,1.4170001
MAC000003,0.305
MAC000003,0.299
MAC000003,0.335
MAC000003,0.193
MAC000003,0.244
MAC000003,0.292
MAC000003,0.272
MAC000003,0.152
MAC000003,0.125
MAC000003,0.138
MAC000003,0.139
MAC000003,0.212
MAC000003,0.171
MAC000003,0.153
MAC000003,0.177
MAC000003,0.12
MAC000003,0.152
MAC000003,0.138
MAC000003,0.2
MAC000003,0.289
MAC000003,0.284
MAC000003,0.307
MAC000003,0.303
MAC000003,0.262
MAC000003,0.388
MAC000003,0.127
MAC000003,0.116
MAC000003,0.198
MAC000003,0.142
MAC000003,0.158
MAC000003,0.09
MAC000003,0.063
MAC000003,0.104
MAC000003,0.083
MAC000003,1.5
MAC000003,1.549
MAC000003,0.476
MAC000003,0.081
MAC000003,0.465
MAC000003,0.058
MAC000003,0.432
MAC000003,0.108
MAC000003,0.109
MAC000003,0.425
MAC000003,0.057
MAC000003,0.082
MAC000003,0.341
MAC000003,0.11
MAC000003,0.315
MAC000003,0.146
MAC000003,0.229
MAC000003,0.238
MAC000003,0.214
MAC000003,0.247
MAC000003,0.292
MAC000003,0.15
MAC000003,0.102
MAC000003,0.093
MAC000003,0.08
MAC000003,0.054
MAC000003,0.132
MAC000003,0.151
MAC000003,0.125
MAC000003,0.126
MAC000003,0.065
MAC000003,0.115
MAC000003,0.124
MAC000003,0.189
MAC000003,0.186
MAC000003,0.141
MAC000003,0.312
MAC000003,0.131
MAC000003,0.109
MAC000003,0.207
MAC000003,0.168
MAC000003,0.158
MAC000003,0.136
MAC000003,0.074
MAC000003,0.088
MAC000003,0.079
MAC000003,0.091
MAC000003,0.137
MAC000003,1.529
MAC000003,1.501
MAC000003,0.816
MAC000003,0.057
MAC000003,0.459
MAC000003,0.123
MAC000003,0.4
MAC000003,0.112
MAC000003,0.065
MAC000003,0.426
MAC000003,0.811
MAC000003,0.254
MAC000003,0.272
MAC000003,0.615
MAC000003,0.31
MAC000003,0.191
MAC000003,0.214
MAC000003,0.212
MAC000003,0.33
MAC000003,0.259
MAC000003,0.232
MAC000003,0.088
MAC000003,0.069
MAC000003,0.114
MAC000003,0.158
MAC000003,0.221
MAC000003,0.175
MAC000003,0.103
MAC000003,0.093
MAC000003,0.111
MAC000003,0.1
MAC000003,0.093
MAC000003,0.133
MAC000003,0.131
MAC000003,0.117
MAC000003,0.211
MAC000003,0.127
MAC000003,0.213
MAC000003,0.279
MAC000003,0.24
MAC000003,0.194
MAC000003,0.194
MAC000003,0.144
MAC000003,0.181
MAC000003,0.133
MAC000003,0.097
MAC000003,0.101
MAC000003,0.064
MAC000003,1.513
MAC000003,1.549
MAC000003,0.26
MAC000003,0.584
MAC000003,0.061
MAC000003,0.384
MAC000003,0.092
MAC000003,0.071
MAC000003,0.435
MAC000003,0.116
MAC000003,0.107
MAC000003,0.544
MAC000003,0.262
MAC000003,0.642
MAC000003,0.349
MAC000003,0.247
MAC000003,0.272
MAC000003,0.247
MAC000003,0.241
MAC000003,0.314
MAC000003,0.284
MAC000003,0.227
MAC000003,0.195
MAC000003,0.244
MAC000003,0.266
MAC000003,0.156
MAC000003,0.094
MAC000003,0.099
MAC000003,0.076
MAC000003,0.113
MAC000003,0.174
MAC000003,0.132
MAC000003,0.309
MAC000003,0.25
MAC000003,0.587
MAC000003,0.671
MAC000003,0.221
MAC000003,0.262
MAC000003,0.172
MAC000003,0.142
MAC000003,0.155
MAC000003,0.147
MAC000003,0.169
MAC000003,0.172
MAC000003,0.142
MAC000003,0.131
MAC000003,0.088
MAC000003,0.079
MAC000003,1.569
MAC000003,1.536
MAC000003,1.038
MAC000003,0.098
MAC000003,0.514
MAC000003,0.144
MAC000003,0.407
MAC000003,0.112
MAC000003,0.145
MAC000003,0.362
MAC000003,0.082
MAC000003,0.082
MAC000003,0.354
MAC000003,0.454
MAC000003,0.403
MAC000003,0.259
MAC000003,0.255
MAC000003,0.244
MAC000003,0.246
MAC000003,0.284
MAC000003,0.256
MAC000003,0.31
MAC000003,0.666
MAC000003,0.856
MAC000003,0.391
MAC000003,0.222
MAC000003,0.207
MAC000003,0.17
MAC000003,0.122
MAC000003,0.117
MAC000003,0.055
MAC000003,0.075
MAC000003,0.116
MAC000003,0.098
MAC000003,0.164
MAC000003,0.131
MAC000003,0.07
MAC000003,0.107
MAC000003,0.114
MAC000003,0.135
MAC000003,0.103
MAC000003,0.166
MAC000003,0.156
MAC000003,0.146
MAC000003,0.142
MAC000003,0.08
MAC000003,0.089
MAC000003,0.122
MAC000003,1.544
MAC000003,1.559
MAC000003,0.53
MAC000003,0.1
MAC000003,0.493
MAC000003,0.057
MAC000003,0.421
MAC000003,0.117
MAC000003,0.145
MAC000003,0.41
MAC000003,0.058
MAC000003,0.077
MAC000003,0.391
MAC000003,0.111
MAC000003,0.145
MAC000003,0.125
MAC000003,0.133
MAC000003,0.363
MAC000003,0.305
MAC000003,0.614
MAC000003,0.725
MAC000003,0.677
MAC000003,0.805
MAC000003,1.031
MAC000003,0.416
MAC000003,0.185
MAC000003,0.226
MAC000003,0.162
MAC000003,0.122
MAC000003,0.133
MAC000003,0.093
MAC000003,0.139
MAC000003,0.106
MAC000003,0.131
MAC000003,0.175
MAC000003,0.135
MAC000003,0.144
MAC000003,0.118
MAC000003,0.12
MAC000003,0.197
MAC000003,0.194
MAC000003,0.179
MAC000003,0.14
MAC000003,0.112
MAC000003,0.08
MAC000003,0.077
MAC000003,0.132
MAC000003,0.102
MAC000003,0.102
MAC000003,1.521
MAC000003,1.495
MAC000003,1.327
MAC000003,0.146
MAC000003,0.529
MAC000003,0.171
MAC000003,0.168
MAC000003,0.397
MAC000003,0.113
MAC000003,0.331
MAC000003,0.128
MAC000003,0.159
MAC000003,0.952
MAC000003,0.461
MAC000003,0.28
MAC000003,0.256
MAC000003,0.233
MAC000003,0.207
MAC000003,0.256
MAC000003,0.263
MAC000003,0.207
MAC000003,0.145
MAC000003,0.07
MAC000003,0.143
MAC000003,0.197
MAC000003,0.152
MAC000003,0.175
MAC000003,0.1
MAC000003,0.117
MAC000003,0.077
MAC000003,0.104
MAC000003,0.226
MAC000003,0.343
MAC000003,0.258
MAC000003,0.272
MAC000003,0.242
MAC000003,0.239
MAC000003,0.178
MAC000003,0.14
MAC000003,0.163
MAC000003,0.162
MAC000003,0.189
MAC000003,0.14
MAC000003,0.148
MAC000003,0.111
MAC000003,0.114
MAC000003,0.13
MAC000003,0.143
MAC000003,1.474
MAC000003,1.518
MAC000003,0.604
MAC000003,0.069
MAC000003,0.422
MAC000003,0.096
MAC000003,0.424
MAC000003,0.107
MAC000003,0.089
MAC000003,0.395
MAC000003,0.106
MAC000003,0.617
MAC000003,0.145
MAC000003,0.868
MAC000003,0.237
MAC000003,0.191
MAC000003,0.355
MAC000003,0.209
MAC000003,0.272
MAC000003,0.21
MAC000003,0.124
MAC000003,0.127
MAC000003,0.056
MAC000003,0.099
MAC000003,0.055
MAC000003,0.111
MAC000003,0.123
MAC000003,0.248
MAC000003,0.178
MAC000003,0.084
MAC000003,0.09
MAC000003,0.071
MAC000003,0.127
MAC000003,0.135
MAC000003,0.111
MAC000003,0.15
MAC000003,0.15
MAC000003,0.164
MAC000003,0.165
MAC000003,0.148
MAC000003,0.19
MAC000003,0.116
MAC000003,0.134
MAC000003,0.117
MAC000003,0.124
MAC000003,0.141
MAC000003,0.105
MAC000003,0.146
MAC000003,1.502
MAC000003,1.475
MAC000003,0.496
MAC000003,0.059
MAC000003,0.427
MAC000003,0.149
MAC000003,0.392
MAC000003,0.146
MAC000003,0.141
MAC000003,0.337
MAC000003,0.111
MAC000003,0.106
MAC000003,0.653
MAC000003,0.399
MAC000003,0.319
MAC000003,0.294
MAC000003,0.262
MAC000003,0.28
MAC000003,0.252
MAC000003,0.244
MAC000003,0.137
MAC000003,0.096
MAC000003,0.721
