LCLid,KWH/hh (per half hour)
MAC000008,0.171
MAC000008,0.258
MAC000008,0.264
MAC000008,0.216
MAC000008,0.168
MAC000008,0.243
MAC000008,0.288
MAC000008,0.252
MAC000008,0.356
MAC000008,0.377
MAC000008,0.513
MAC000008,0.393
MAC000008,0.654
MAC000008,0.781
MAC000008,0.727
MAC000008,1.021
MAC000008,0.685
MAC000008,0.509
MAC000008,0.559
MAC000008,0.77
MAC000008,0.336
MAC000008,0.331
MAC000008,0.316
MAC000008,0.292
MAC000008,0.301
MAC000008,0.65
MAC000008,0.509
MAC000008,0.874
MAC000008,0.72
MAC000008,0.711
MAC000008,0.719
MAC000008,0.652
MAC000008,0.388
MAC000008,0.363
MAC000008,0.322
MAC000008,0.248
MAC000008,0.275
MAC000008,0.25
MAC000008,0.239
MAC000008,0.263
MAC000008,0.232
MAC000008,0.243
MAC000008,0.235
MAC000008,0.223
MAC000008,0.242
MAC000008,0.219
MAC000008,0.248
MAC000008,0.243
MAC000008,0.236
MAC000008,0.295
MAC000008,0.364
MAC000008,0.719
MAC000008,0.612
MAC000008,0.516
MAC000008,0.417
MAC000008,0.738
MAC000008,0.882
MAC000008,0.45
MAC000008,0.717
MAC000008,0.709
MAC000008,0.923
MAC000008,0.71
MAC000008,0.807
MAC000008,0.79
MAC000008,0.708
MAC000008,0.752
MAC000008,0.746
MAC000008,0.352
MAC000008,0.393
MAC000008,0.367
MAC000008,0.317
MAC000008,0.33
MAC000008,0.293
MAC000008,0.386
MAC000008,0.402
MAC000008,0.445
MAC000008,0.415
MAC000008,0.415
MAC000008,0.415
MAC000008,0.368
MAC000008,0.31
MAC000008,0.26
MAC000008,0.264
MAC000008,0.284
MAC000008,0.243
MAC000008,0.252
MAC000008,0.245
MAC000008,0.23
MAC000008,0.244
MAC000008,0.238
MAC000008,0.246
MAC000008,0.243
MAC000008,0.224
MAC000008,0.282
MAC000008,0.227
MAC000008,0.224
MAC000008,0.253
MAC000008,0.242
MAC000008,0.291
MAC000008,0.466
MAC000008,0.338
MAC000008,0.399
MAC000008,0.39
MAC000008,0.515
MAC000008,0.406
MAC000008,0.39
MAC000008,0.373
MAC000008,0.335
MAC000008,0.363
MAC000008,0.366
MAC000008,0.738
MAC000008,0.761
MAC000008,0.439
MAC000008,0.327
MAC000008,0.335
MAC000008,0.345
MAC000008,0.38
MAC000008,0.398
MAC000008,0.333
MAC000008,0.377
MAC000008,0.371
MAC000008,0.331
MAC000008,0.374
MAC000008,0.331
MAC000008,0.422
MAC000008,0.407
MAC000008,0.702
MAC000008,0.835
MAC000008,0.715
MAC000008,0.658
MAC000008,0.62
MAC000008,0.419
MAC000008,0.272
MAC000008,0.221
MAC000008,0.241
MAC000008,0.259
MAC000008,0.315
MAC000008,0.288
MAC000008,0.238
MAC000008,0.264
MAC000008,0.227
MAC000008,0.245
MAC000008,0.569
MAC000008,0.594
MAC000008,0.562
MAC000008,0.286
MAC000008,0.266
MAC000008,0.291
MAC000008,0.362
MAC000008,0.3
MAC000008,0.25
MAC000008,0.236
MAC000008,0.266
MAC000008,0.313
MAC000008,0.354
MAC000008,0.716
MAC000008,0.347
MAC000008,0.406
MAC000008,0.391
MAC000008,0.815
MAC000008,0.689
MAC000008,0.632
MAC000008,0.679
MAC000008,0.589
MAC000008,0.3
MAC000008,0.358
MAC000008,0.279
MAC000008,0.347
MAC000008,0.304
MAC000008,0.295
MAC000008,0.366
MAC000008,0.331
MAC000008,0.403
MAC000008,0.39
MAC000008,0.337
MAC000008,0.266
MAC000008,0.27
MAC000008,0.247
MAC000008,0.282
MAC000008,0.264
MAC000008,0.27
MAC000008,0.275
MAC000008,0.244
MAC000008,0.266
MAC000008,0.254
MAC000008,0.258
MAC000008,0.268
MAC000008,0.239
MAC000008,0.272
MAC000008,0.259
MAC000008,0.252
MAC000008,0.265
MAC000008,0.274
MAC000008,0.373
MAC000008,0.321
MAC000008,0.306
MAC000008,0.317
MAC000008,0.422
MAC000008,0.807
MAC000008,0.338
MAC000008,0.369
MAC000008,0.57
MAC000008,0.789
MAC000008,0.717
MAC000008,0.414
MAC000008,0.408
MAC000008,0.458
MAC000008,0.789
MAC000008,0.698
MAC000008,0.65
MAC000008,0.701
MAC000008,0.617
MAC000008,0.376
MAC000008,0.693
MAC000008,0.76
MAC000008,0.757
MAC000008,0.675
MAC000008,0.461
MAC000008,0.322
MAC000008,0.438
MAC000008,0.331
MAC000008,0.34
MAC000008,0.375
MAC000008,0.378
MAC000008,0.281
MAC000008,0.304
MAC000008,0.277
MAC000008,0.328
MAC000008,0.32
MAC000008,0.262
MAC000008,0.276
MAC000008,0.243
MAC000008,0.28
MAC000008,0.247
MAC000008,0.265
MAC000008,0.263
MAC000008,0.25
MAC000008,0.263
MAC000008,0.261
MAC000008,0.238
MAC000008,0.282
MAC000008,0.278
MAC000008,0.277
MAC000008,0.293
MAC000008,0.299
MAC000008,0.276
MAC000008,0.293
MAC000008,0.377
MAC000008,0.402
MAC000008,0.751
MAC000008,0.765
MAC000008,0.366
MAC000008,0.316
MAC000008,0.325
MAC000008,0.312
MAC000008,0.324
MAC000008,0.264
MAC000008,0.302
MAC000008,0.31
MAC000008,0.274
MAC000008,0.389
MAC000008,0.347
MAC000008,0.286
MAC000008,0.266
MAC000008,0.235
MAC000008,0.227
MAC000008,0.247
MAC000008,0.233
MAC000008,0.353
MAC000008,0.368
MAC000008,0.372
MAC000008,0.359
MAC000008,0.377
MAC000008,0.352
MAC000008,0.291
MAC000008,0.297
MAC000008,0.286
MAC000008,0.287
MAC000008,0.293
MAC000008,0.28
MAC000008,0.289
MAC000008,0.288
MAC000008,0.271
MAC000008,0.291
MAC000008,0.291
MAC000008,0.26
MAC000008,0.285
MAC000008,0.371
MAC000008,0.331
MAC000008,0.263
MAC000008,0.295
MAC000008,0.296
MAC000008,0.291
MAC000008,0.323
MAC000008,0.32
MAC000008,0.684
MAC000008,0.506
MAC000008,0.667
MAC000008,0.59
MAC000008,0.23
MAC000008,0.263
MAC000008,0.288
MAC000008,0.238
MAC000008,0.258
MAC000008,0.227
MAC000008,0.258
MAC000008,0.297
MAC000008,0.29
MAC000008,0.292
MAC000008,0.27
MAC000008,0.304
MAC000008,0.281
MAC000008,0.297
MAC000008,0.341
MAC000008,0.32
MAC000008,0.416
MAC000008,0.357
MAC000008,0.329
MAC000008,0.677
MAC000008,0.375
MAC000008,0.32
MAC000008,0.369
MAC000008,0.763
MAC000008,0.673
MAC000008,0.717
MAC000008,0.669
MAC000008,0.582
MAC000008,0.277
MAC000008,0.265
MAC000008,0.249
MAC000008,0.283
MAC000008,0.251
MAC000008,0.267
MAC000008,0.636
MAC000008,0.623
MAC000008,0.365
MAC000008,0.266
MAC000008,0.264
MAC000008,0.291
MAC000008,0.238
MAC000008,0.206
MAC000008,0.304
MAC000008,0.265
MAC000008,0.644
MAC000008,0.528
MAC000008,0.618
MAC000008,0.625
MAC000008,0.539
MAC000008,0.747
MAC000008,0.762
MAC000008,0.704
MAC000008,0.382
MAC000008,0.307
MAC000008,0.269
MAC000008,0.314
MAC000008,0.305
MAC000008,0.3
MAC000008,0.248
MAC000008,0.224
MAC000008,0.236
MAC000008,0.306
MAC000008,0.451
MAC000008,0.37
MAC000008,0.361
MAC000008,0.385
MAC000008,0.382
MAC000008,0.726
MAC000008,0.374
MAC000008,0.331
MAC000008,0.832
MAC000008,0.671
MAC000008,0.631
MAC000008,0.632
MAC000008,0.473
MAC000008,0.264
MAC000008,0.273
MAC000008,0.239
MAC000008,0.276
MAC000008,0.254
MAC000008,0.252
MAC000008,0.27
MAC000008,0.257
MAC000008,0.269
MAC000008,0.26
MAC000008,0.252
MAC000008,0.253
MAC000008,0.578
MAC000008,0.689
MAC000008,0.508
MAC000008,0.32
MAC000008,0.442
MAC000008,0.289
MAC000008,0.307
MAC000008,0.283
MAC000008,0.284
MAC000008,0.341
MAC000008,0.324
MAC000008,0.285
MAC000008,0.86
MAC000008,0.757
MAC000008,0.656
MAC000008,0.392
MAC000008,0.229
MAC000008,0.272
MAC000008,0.248
MAC000008,0.27
MAC000008,0.258
MAC000008,0.245
MAC000008,0.274
MAC000008,0.241
MAC000008,0.264
MAC000008,0.368
MAC000008,0.407
MAC000008,0.387
MAC000008,0.338
MAC000008,0.25
MAC000008,0.324
MAC000008,0.277
MAC000008,0.309
MAC000008,0.333
MAC000008,0.333
MAC000008,0.275
MAC000008,0.277
MAC000008,0.263
MAC000008,0.236
MAC000008,0.282
MAC000008,0.257
MAC000008,0.23
MAC000008,0.256
MAC000008,0.245
MAC000008,0.239
MAC000008,0.262
MAC000008,0.243
MAC000008,0.243
MAC000008,0.33
MAC000008,0.329
MAC000008,0.268
MAC000008,0.277
MAC000008,0.239
MAC000008,0.425
MAC000008,0.303
MAC000008,0.26
MAC000008,0.318
MAC000008,0.279
MAC000008,0.27
MAC000008,0.341
MAC000008,0.258
MAC000008,0.344
MAC000008,0.51
MAC000008,0.634
MAC000008,0.636
MAC000008,0.498
MAC000008,0.684
MAC000008,0.479
MAC000008,0.305
MAC000008,0.278
MAC000008,0.298
MAC000008,0.273
MAC000008,0.334
MAC000008,0.321
MAC000008,0.396
MAC000008,0.469
MAC000008,0.438
MAC000008,0.644
MAC000008,0.384
MAC000008,0.425
MAC000008,0.701
MAC000008,0.684
MAC000008,0.58
MAC000008,0.294
MAC000008,0.275
MAC000008,0.253
MAC000008,0.285
MAC000008,0.278
MAC000008,0.261
MAC000008,0.259
MAC000008,0.222
MAC000008,0.244
MAC000008,0.249
MAC000008,0.469
MAC000008,0.606
MAC000008,0.39
MAC000008,0.27
MAC000008,0.52
MAC000008,0.318
MAC000008,0.312
MAC000008,0.569
MAC000008,0.79
MAC000008,0.69
MAC000008,0.646
MAC000008,0.393
MAC000008,0.265
MAC000008,0.3
MAC000008,0.535
MAC000008,0.373
MAC000008,0.543
MAC000008,0.719
MAC000008,0.663
MAC000008,0.631
MAC000008,0.637
MAC000008,0.716
MAC000008,0.391
MAC000008,0.322
MAC000008,0.284
MAC000008,0.351
MAC000008,0.362
MAC000008,0.385
MAC000008,0.393
MAC000008,0.388
MAC000008,0.353
MAC000008,0.392
MAC000008,0.377
MAC000008,0.458
MAC000008,0.812
MAC000008,0.727
MAC000008,0.267
MAC000008,0.312
MAC000008,0.327
MAC000008,0.283
MAC000008,0.297
MAC000008,0.296
MAC000008,0.274
MAC000008,0.305
MAC000008,0.286
MAC000008,0.267
MAC000008,0.294
MAC000008,0.283
MAC000008,0.272
MAC000008,0.291
MAC000008,0.259
MAC000008,0.388
MAC000008,0.327
MAC000008,0.377
MAC000008,0.319
MAC000008,0.288
MAC000008,0.277
MAC000008,0.264
MAC000008,0.371
MAC000008,0.478
MAC000008,0.703
MAC000008,0.838
MAC000008,0.916
MAC000008,0.798
MAC000008,0.91
MAC000008,0.881
MAC000008,0.451
MAC000008,0.514
MAC000008,0.517
MAC000008,0.33
MAC000008,0.331
MAC000008,0.686
MAC000008,0.464
MAC000008,0.839
MAC000008,0.681
MAC000008,0.798
MAC000008,0.682
MAC000008,0.358
MAC000008,0.347
MAC000008,0.586
MAC000008,0.379
MAC000008,0.357
MAC000008,0.723
MAC000008,0.683
MAC000008,0.657
MAC000008,0.612
MAC000008,0.479
MAC000008,0.301
MAC000008,0.231
MAC000008,0.258
MAC000008,0.249
MAC000008,0.226
MAC000008,0.254
MAC000008,0.237
MAC000008,0.233
MAC000008,0.264
MAC000008,0.228
MAC000008,0.247
MAC000008,0.251
MAC000008,0.222
MAC000008,0.261
MAC000008,0.263
MAC000008,0.318
MAC000008,0.424
MAC000008,0.559
MAC000008,0.762
MAC000008,0.528
MAC000008,0.298
MAC000008,0.278
MAC000008,0.559
MAC000008,0.394
MAC000008,0.788
MAC000008,0.601
MAC000008,0.467
MAC000008,0.263
MAC000008,0.217
MAC000008,0.242
MAC000008,0.288
MAC000008,0.745
MAC000008,0.706
MAC000008,0.499
MAC000008,0.281
MAC000008,0.266
MAC000008,0.319
MAC000008,0.352
MAC000008,0.293
MAC000008,0.316
MAC000008,0.272
MAC000008,0.265
MAC000008,0.322
MAC000008,0.402
MAC000008,0.363
MAC000008,0.269
MAC000008,0.265
MAC000008,0.247
MAC000008,0.225
MAC000008,0.242
MAC000008,0.243
MAC000008,0.228
MAC000008,0.25
MAC000008,0.258
MAC000008,0.244
MAC000008,0.227
MAC000008,0.249
MAC000008,0.248
MAC000008,0.223
MAC000008,0.235
MAC000008,0.24
MAC000008,0.237
MAC000008,0.224
MAC000008,0.278
MAC000008,0.447
MAC000008,0.357
MAC000008,0.249
MAC000008,0.359
MAC000008,0.28
MAC000008,0.485
MAC000008,0.814
MAC000008,0.652
MAC000008,0.793
MAC000008,0.485
MAC000008,0.372
MAC000008,0.325
MAC000008,0.316
MAC000008,0.392
MAC000008,0.362
MAC000008,0.315
MAC000008,0.39
MAC000008,0.367
MAC000008,0.31
MAC000008,0.565
MAC000008,0.581
MAC000008,0.745
MAC000008,0.378
MAC000008,0.354
MAC000008,0.271
MAC000008,0.265
MAC000008,0.287
MAC000008,0.263
MAC000008,0.274
MAC000008,0.284
MAC000008,0.284
MAC000008,0.261
MAC000008,0.268
MAC000008,0.265
MAC000008,0.243
MAC000008,0.243
MAC000008,0.26
MAC000008,0.26
MAC000008,0.241
MAC000008,0.263
MAC000008,0.26
MAC000008,0.254
MAC000008,0.254
MAC000008,0.28
MAC000008,0.448
MAC000008,0.331
MAC000008,0.317
MAC000008,0.368
MAC000008,0.339
MAC000008,0.362
MAC000008,0.696
MAC000008,0.305
MAC000008,0.669
MAC000008,0.648
MAC000008,0.384
MAC000008,0.81
MAC000008,0.433
MAC000008,0.465
MAC000008,0.37
MAC000008,0.752
MAC000008,0.723
MAC000008,0.677
MAC000008,0.65
MAC000008,0.683
MAC000008,0.441
MAC000008,0.346
MAC000008,0.365
MAC000008,0.341
MAC000008,0.319
MAC000008,0.336
MAC000008,0.337
MAC000008,0.378
MAC000008,0.403
MAC000008,0.339
MAC000008,0.323
MAC000008,0.299
MAC000008,0.296
MAC000008,0.311
MAC000008,0.275
MAC000008,0.305
MAC000008,0.28
MAC000008,0.276
MAC000008,0.298
MAC000008,0.269
MAC000008,0.281
MAC000008,0.276
MAC000008,0.263
MAC000008,0.255
MAC000008,0.273
MAC000008,0.314
MAC000008,0.319
MAC000008,0.286
MAC000008,0.322
MAC000008,0.41
MAC000008,0.392
MAC000008,0.379
MAC000008,0.342
MAC000008,0.325
MAC000008,0.343
MAC000008,0.425
MAC000008,0.337
MAC000008,0.325
MAC000008,0.277
MAC000008,0.327
MAC000008,0.344
MAC000008,0.285
MAC000008,0.331
MAC000008,0.319
MAC000008,0.309
MAC000008,0.328
MAC000008,0.365
MAC000008,0.299
MAC000008,0.304
MAC000008,0.278
MAC000008,0.283
MAC000008,0.299
MAC000008,0.267
MAC000008,0.301
MAC000008,0.33
MAC000008,0.338
MAC000008,0.356
MAC000008,0.354
MAC000008,0.985
MAC000008,0.365
MAC000008,0.418
MAC000008,0.791
MAC000008,0.728
MAC000008,0.685
MAC000008,0.639
MAC000008,0.385
MAC000008,0.262
MAC000008,0.293
MAC000008,0.292
MAC000008,0.268
MAC000008,0.296
MAC000008,0.278
MAC000008,0.278
MAC000008,0.291
MAC000008,0.247
MAC000008,0.289
MAC000008,0.323
MAC000008,0.232
MAC000008,0.246
MAC000008,0.229
MAC000008,0.311
MAC000008,0.676
MAC000008,0.496
MAC000008,0.282
MAC000008,0.499
MAC000008,0.627
MAC000008,0.65
MAC000008,0.63
MAC000008,0.667
MAC000008,0.353
MAC000008,0.384
MAC000008,0.27
MAC000008,0.289
MAC000008,0.289
MAC000008,0.268
MAC000008,0.306
MAC000008,0.398
MAC000008,0.313
MAC000008,0.296
MAC000008,0.291
MAC000008,0.296
MAC000008,0.298
MAC000008,0.346
MAC000008,0.356
MAC000008,0.33
MAC000008,0.734
MAC000008,0.398
MAC000008,0.806
MAC000008,0.713
MAC000008,0.696
MAC000008,0.683
MAC000008,0.654
MAC000008,0.299
MAC000008,0.318
MAC000008,0.313
MAC000008,0.293
MAC000008,0.3
MAC000008,0.298
MAC000008,0.282
MAC000008,0.285
MAC000008,0.297
MAC000008,0.298
MAC000008,0.283
MAC000008,0.289
MAC000008,0.405
MAC000008,0.286
MAC000008,0.227
MAC000008,0.503
MAC000008,0.471
MAC000008,0.82
MAC000008,0.637
MAC000008,0.642
MAC000008,0.592
MAC000008,0.271
MAC000008,0.243
MAC000008,0.34
MAC000008,0.309
MAC000008,0.248
MAC000008,0.318
MAC000008,0.285
MAC000008,0.24
MAC000008,0.293
MAC000008,0.293
MAC000008,0.24
MAC000008,0.262
MAC000008,0.259
MAC000008,0.729
MAC000008,0.662
MAC000008,0.372
MAC000008,0.371
MAC000008,0.374
MAC000008,0.343
MAC000008,0.348
MAC000008,0.357
MAC000008,0.333
MAC000008,0.363
MAC000008,0.399
MAC000008,0.281
MAC000008,0.267
MAC000008,0.234
MAC000008,0.25
MAC000008,0.262
MAC000008,0.224
MAC000008,0.257
MAC000008,0.241
MAC000008,0.234
MAC000008,0.229
MAC000008,0.243
MAC000008,0.24
MAC000008,0.224
MAC000008,0.234
MAC000008,0.25
MAC000008,0.347
MAC000008,0.323
MAC000008,0.245
MAC000008,0.286
MAC000008,0.292
MAC000008,0.26
MAC000008,0.289
MAC000008,0.289
MAC000008,0.313
MAC000008,0.661
MAC000008,0.325
MAC000008,0.659
MAC000008,0.722
MAC000008,0.632
MAC000008,0.682
MAC000008,0.667
MAC000008,0.453
MAC000008,0.299
MAC000008,0.321
MAC000008,0.285
MAC000008,0.34
MAC000008,0.411
MAC000008,0.443
MAC000008,0.4
MAC000008,0.494
MAC000008,0.466
MAC000008,0.401
MAC000008,0.394
MAC000008,0.398
MAC000008,0.439
MAC000008,0.361
MAC000008,0.34
MAC000008,0.297
MAC000008,0.385
MAC000008,0.323
MAC000008,0.273
MAC000008,0.28
MAC000008,0.243
MAC000008,0.263
MAC000008,0.269
MAC000008,0.221
MAC000008,0.265
MAC000008,0.247
MAC000008,0.23
MAC000008,0.251
MAC000008,0.238
MAC000008,0.242
MAC000008,0.251
MAC000008,0.23
MAC000008,0.272
MAC000008,0.29
MAC000008,0.505
MAC000008,0.33
MAC000008,0.318
MAC000008,0.378
MAC000008,0.299
MAC000008,0.256
MAC000008,0.252
MAC000008,0.219
MAC000008,0.247
MAC000008,0.25
MAC000008,0.223
MAC000008,0.248
MAC000008,0.245
MAC000008,0.23
MAC000008,0.248
MAC000008,0.238
MAC000008,0.236
MAC000008,0.318
MAC000008,0.277
MAC000008,0.583
MAC000008,0.355
MAC000008,0.393
MAC000008,0.816
MAC000008,0.724
MAC000008,0.688
MAC000008,0.712
MAC000008,0.778
MAC000008,0.483
MAC000008,0.313
MAC000008,0.295
MAC000008,0.299
MAC000008,0.305
MAC000008,0.282
MAC000008,0.314
MAC000008,0.299
MAC000008,0.246
MAC000008,0.279
MAC000008,0.246
MAC000008,0.244
MAC000008,0.27
MAC000008,0.24
MAC000008,0.247
MAC000008,0.261
MAC000008,0.23
MAC000008,0.276
MAC000008,0.302
MAC000008,0.292
MAC000008,0.318
MAC000008,0.32
MAC000008,0.368
MAC000008,0.404
MAC000008,0.333
MAC000008,0.483
MAC000008,0.394
MAC000008,0.351
MAC000008,0.315
MAC000008,0.298
MAC000008,0.292
MAC000008,0.272
MAC000008,0.271
MAC000008,0.288
MAC000008,0.314
MAC000008,0.306
MAC000008,0.315
MAC000008,0.219
MAC000008,0.254
MAC000008,0.249
MAC000008,0.232
MAC000008,0.272
MAC000008,0.326
MAC000008,0.363
MAC000008,0.378
MAC000008,0.408
MAC000008,0.487
MAC000008,0.37
MAC000008,0.295
MAC000008,0.309
MAC000008,0.273
MAC000008,0.262
MAC000008,0.28
MAC000008,0.24
MAC000008,0.312
MAC000008,0.31
MAC000008,0.263
MAC000008,0.248
MAC000008,0.224
MAC000008,0.242
MAC000008,0.227
MAC000008,0.231
MAC000008,0.241
MAC000008,0.21
MAC000008,0.237
MAC000008,0.232
MAC000008,0.21
MAC000008,0.245
MAC000008,0.257
MAC000008,0.33
MAC000008,0.304
MAC000008,0.274
MAC000008,0.287
MAC000008,0.245
MAC000008,0.22
MAC000008,0.254
MAC000008,0.25
MAC000008,0.258
MAC000008,0.31
MAC000008,0.223
MAC000008,0.247
MAC000008,0.247
MAC000008,0.225
MAC000008,0.316
MAC000008,0.273
MAC000008,0.264
MAC000008,0.284
MAC000008,0.284
MAC000008,0.38
MAC000008,0.318
MAC000008,0.282
MAC000008,0.285
MAC000008,0.717
MAC000008,0.461
MAC000008,0.728
MAC000008,0.812
MAC000008,0.759
MAC000008,0.707
MAC000008,0.389
MAC000008,0.504
MAC000008,0.698
MAC000008,0.607
MAC000008,0.61
MAC000008,0.462
MAC000008,0.236
MAC000008,0.258
MAC000008,0.25
MAC000008,0.221
MAC000008,0.248
MAC000008,0.238
MAC000008,0.225
MAC000008,0.242
MAC000008,0.225
MAC000008,0.238
MAC000008,0.391
MAC000008,0.278
MAC000008,0.256
MAC000008,0.268
MAC000008,0.255
MAC000008,0.429
MAC000008,0.375
MAC000008,0.404
MAC000008,0.31
MAC000008,0.24
MAC000008,0.273
MAC000008,0.281
MAC000008,0.403
MAC000008,0.355
MAC000008,0.258
MAC000008,0.323
MAC000008,0.332
MAC000008,0.257
MAC000008,0.287
MAC000008,0.283
MAC000008,0.248
MAC000008,0.248
MAC000008,0.246
MAC000008,0.26
MAC000008,0.302
MAC000008,0.328
MAC000008,0.321
MAC000008,0.431
MAC000008,0.386
MAC000008,0.39
MAC000008,0.405
MAC000008,0.356
MAC000008,0.246
MAC000008,0.258
MAC000008,0.228
MAC000008,0.255
MAC000008,0.25
MAC000008,0.237
MAC000008,0.284
MAC000008,0.274
MAC000008,0.323
MAC000008,0.295
MAC000008,0.225
MAC000008,0.258
MAC000008,0.244
MAC000008,0.235
MAC000008,0.252
MAC000008,0.248
MAC000008,0.365
MAC000008,0.418
MAC000008,0.499
MAC000008,0.28
MAC000008,0.287
MAC000008,0.276
MAC000008,0.777
MAC000008,0.675
MAC000008,0.616
MAC000008,0.644
MAC000008,0.623
MAC000008,0.344
MAC000008,0.38
MAC000008,0.346
MAC000008,0.267
MAC000008,0.293
MAC000008,0.273
MAC000008,0.267
MAC000008,0.383
MAC000008,0.489
MAC000008,0.733
MAC000008,0.754
MAC000008,0.702
MAC000008,0.588
MAC000008,0.406
MAC000008,0.462
MAC000008,0.442
MAC000008,0.41
MAC000008,0.45
MAC000008,0.448
MAC000008,0.324
MAC000008,0.346
MAC000008,0.285
MAC000008,0.266
MAC000008,0.274
MAC000008,0.211
MAC000008,0.237
MAC000008,0.239
MAC000008,0.203
MAC000008,0.235
MAC000008,0.232
MAC000008,0.206
MAC000008,0.229
MAC000008,0.232
MAC000008,0.21
MAC000008,0.226
MAC000008,0.219
MAC000008,0.223
MAC000008,0.26
MAC000008,0.323
MAC000008,0.31
MAC000008,0.245
MAC000008,0.215
MAC000008,0.497
MAC000008,0.313
MAC000008,0.667
MAC000008,0.654
MAC000008,0.581
MAC000008,0.244
MAC000008,0.393
MAC000008,0.6
MAC000008,0.592
MAC000008,0.67
MAC000008,0.644
MAC000008,0.565
MAC000008,0.264
MAC000008,0.351
MAC000008,0.265
MAC000008,0.275
MAC000008,0.289
MAC000008,0.642
MAC000008,0.749
MAC000008,0.488
MAC000008,0.393
MAC000008,0.676
MAC000008,0.77
MAC000008,0.722
MAC000008,0.671
MAC000008,0.368
MAC000008,0.465
MAC000008,0.67
MAC000008,0.614
MAC000008,0.546
MAC000008,0.261
MAC000008,0.251
MAC000008,0.249
MAC000008,0.266
MAC000008,0.259
MAC000008,0.256
MAC000008,0.266
MAC000008,0.242
MAC000008,0.26
MAC000008,0.26
MAC000008,0.231
MAC000008,0.265
MAC000008,0.263
MAC000008,0.623
MAC000008,0.441
MAC000008,0.711
MAC000008,0.673
MAC000008,0.714
MAC000008,0.637
MAC000008,0.407
MAC000008,0.598
MAC000008,0.411
MAC000008,0.536
MAC000008,0.771
MAC000008,0.713
MAC000008,0.745
MAC000008,0.49
MAC000008,0.484
MAC000008,0.379
MAC000008,0.799
MAC000008,0.693
MAC000008,0.735
MAC000008,0.383
MAC000008,0.305
MAC000008,0.355
MAC000008,0.384
MAC000008,0.358
MAC000008,0.543
MAC000008,0.403
MAC000008,0.366
MAC000008,0.409
MAC000008,0.373
MAC000008,0.839
MAC000008,0.645
MAC000008,0.31
MAC000008,0.277
MAC000008,0.273
MAC000008,0.306
MAC000008,0.297
MAC000008,0.285
MAC000008,0.284
MAC000008,0.232
MAC000008,0.261
MAC000008,0.27
MAC000008,0.243
MAC000008,0.259
MAC000008,0.254
MAC000008,0.234
MAC000008,0.254
MAC000008,0.243
MAC000008,0.242
MAC000008,0.279
MAC000008,0.283
MAC000008,0.302
MAC000008,0.394
MAC000008,0.507
MAC000008,0.441
MAC000008,0.76
MAC000008,0.641
MAC000008,0.684
MAC000008,0.672
MAC000008,0.416
MAC000008,0.505
MAC000008,0.329
MAC000008,0.303
MAC000008,0.654
MAC000008,0.749
MAC000008,0.731
MAC000008,0.681
MAC000008,0.637
MAC000008,0.522
MAC000008,0.342
MAC000008,0.376
MAC000008,0.43
MAC000008,0.437
MAC000008,0.384
MAC000008,0.333
MAC000008,0.378
MAC000008,0.361
MAC000008,0.384
MAC000008,0.301
MAC000008,0.248
MAC000008,0.266
MAC000008,0.265
MAC000008,0.236
MAC000008,0.264
MAC000008,0.257
MAC000008,0.243
MAC000008,0.281
MAC000008,0.261
MAC000008,0.258
MAC000008,0.252
MAC000008,0.241
MAC000008,0.226
MAC000008,0.239
MAC000008,0.247
MAC000008,0.217
MAC000008,0.238
MAC000008,0.25
MAC000008,0.235
MAC000008,0.251
MAC000008,0.314
MAC000008,0.758
MAC000008,0.403
MAC000008,0.597
MAC000008,0.652
MAC000008,0.602
MAC000008,0.594
MAC000008,0.273
MAC000008,0.279
MAC000008,0.308
MAC000008,0.27
MAC000008,0.254
MAC000008,0.25
MAC000008,0.259
MAC000008,0.271
MAC000008,0.265
MAC000008,0.487
MAC000008,0.669
MAC000008,0.718
MAC000008,0.338
MAC000008,0.283
MAC000008,0.273
MAC000008,0.315
MAC000008,0.374
MAC000008,0.429
MAC000008,0.43
MAC000008,0.491
MAC000008,0.381
MAC000008,0.353
MAC000008,0.322
MAC000008,0.297
MAC000008,0.283
MAC000008,0.293
MAC000008,0.306
MAC000008,0.277
MAC000008,0.284
MAC000008,0.29
MAC000008,0.269
MAC000008,0.288
MAC000008,0.295
MAC000008,0.272
MAC000008,0.316
MAC000008,0.289
MAC000008,0.286
MAC000008,0.367
MAC000008,0.685
MAC000008,0.443
MAC000008,0.729
MAC000008,0.742
MAC000008,0.686
MAC000008,0.579
MAC000008,0.682
MAC000008,0.343
MAC000008,0.331
MAC000008,0.332
MAC000008,0.524
MAC000008,0.752
MAC000008,0.74
MAC000008,0.469
MAC000008,0.502
MAC000008,0.712
MAC000008,0.663
MAC000008,0.385
MAC000008,0.278
MAC000008,0.333
MAC000008,0.522
MAC000008,0.342
MAC000008,0.672
MAC000008,0.677
MAC000008,0.654
MAC000008,0.76
MAC000008,0.613
MAC000008,0.411
MAC000008,0.769
MAC000008,0.785
MAC000008,0.458
MAC000008,0.4
MAC000008,0.395
MAC000008,0.252
MAC000008,0.332
MAC000008,0.304
MAC000008,0.243
MAC000008,0.261
MAC000008,0.261
MAC000008,0.219
MAC000008,0.252
MAC000008,0.243
MAC000008,0.227
MAC000008,0.25
MAC000008,0.24
MAC000008,0.231
MAC000008,0.248
MAC000008,0.229
MAC000008,0.354
MAC000008,0.851
MAC000008,0.616
MAC000008,0.676
MAC000008,0.721
